# Name:     100N-H
# y_ppm:  118.42657    0.00002
# yw_hz:   20.69158    0.05922
# y_eta:    0.08074    0.02312
# x_ppm:    8.57987    0.00002
# xw_hz:   19.23439    0.05361
# x_eta:   -0.13140    0.02331
#---------------------------------------------
#          Z               I           I_err
      -450.0    4.457243e+05    1.213900e+04
      -425.0    4.402090e+05    1.213900e+04
      -400.0    4.243535e+05    1.213900e+04
      -375.0    4.028934e+05    1.213900e+04
      -350.0    3.524838e+05    1.213900e+04
      -325.0    2.752404e+05    1.213900e+04
      -300.0    2.271761e+05    1.213900e+04
      -275.0    2.085346e+05    1.213900e+04
      -250.0    1.968013e+05    1.213900e+04
      -225.0    1.494734e+05    1.213900e+04
      -200.0    9.031328e+04    1.213900e+04
      -175.0    5.733683e+03    1.213900e+04
      -150.0   -1.055367e+04    1.213900e+04
      -125.0    3.570637e+02    1.213900e+04
      -100.0    2.598960e+03    1.213900e+04
       -75.0    1.025082e+05    1.213900e+04
       -50.0    2.177248e+05    1.213900e+04
       -25.0    2.914223e+05    1.213900e+04
         0.0    3.478728e+05    1.213900e+04
        25.0    4.081294e+05    1.213900e+04
        50.0    4.072225e+05    1.213900e+04
        75.0    4.177317e+05    1.213900e+04
       100.0    4.276092e+05    1.213900e+04
       125.0    4.240116e+05    1.213900e+04
       150.0    4.492829e+05    1.213900e+04
       175.0    4.721035e+05    1.213900e+04
       200.0    4.675633e+05    1.213900e+04
       225.0    4.904095e+05    1.213900e+04
       250.0    4.773672e+05    1.213900e+04
       275.0    4.710131e+05    1.213900e+04
       300.0    4.525499e+05    1.213900e+04
       325.0    4.804217e+05    1.213900e+04
       350.0    4.623385e+05    1.213900e+04
       375.0    4.656631e+05    1.213900e+04
       400.0    4.597719e+05    1.213900e+04
       425.0    4.820659e+05    1.213900e+04
       450.0    4.848296e+05    1.213900e+04
       475.0    4.652840e+05    1.213900e+04
       500.0    4.922440e+05    1.213900e+04
       525.0    4.907358e+05    1.213900e+04
       550.0    4.938282e+05    1.213900e+04
       575.0    4.563189e+05    1.213900e+04
       600.0    4.696733e+05    1.213900e+04
       625.0    4.710300e+05    1.213900e+04
       650.0    4.699938e+05    1.213900e+04
       675.0    4.767974e+05    1.213900e+04
       700.0    4.654542e+05    1.213900e+04
       725.0    4.812445e+05    1.213900e+04
       750.0    4.631350e+05    1.213900e+04
       775.0    4.743269e+05    1.213900e+04
       800.0    4.919428e+05    1.213900e+04
       825.0    4.914386e+05    1.213900e+04
       850.0    4.861788e+05    1.213900e+04
       875.0    4.786493e+05    1.213900e+04
       900.0    4.798365e+05    1.213900e+04
       925.0    4.737223e+05    1.213900e+04
       950.0    4.815015e+05    1.213900e+04
       975.0    5.066599e+05    1.213900e+04
      1000.0    4.747868e+05    1.213900e+04
      1025.0    4.858541e+05    1.213900e+04
      1050.0    4.831439e+05    1.213900e+04
      1075.0    4.678950e+05    1.213900e+04
      1100.0    4.929028e+05    1.213900e+04
      1125.0    4.755231e+05    1.213900e+04
      1150.0    4.854303e+05    1.213900e+04
      1175.0    4.909487e+05    1.213900e+04
      1200.0    4.995273e+05    1.213900e+04
      1225.0    4.823249e+05    1.213900e+04
      1250.0    4.776279e+05    1.213900e+04
      1275.0    4.826476e+05    1.213900e+04
      1300.0    4.861895e+05    1.213900e+04
      1325.0    4.754934e+05    1.213900e+04
      1350.0    4.845508e+05    1.213900e+04
      1375.0    4.798192e+05    1.213900e+04
      1400.0    4.833462e+05    1.213900e+04
      1425.0    4.820801e+05    1.213900e+04
