# Name:     139N-H
# y_ppm:  117.86282    0.00002
# yw_hz:   20.99186    0.06238
# y_eta:    0.03643    0.03990
# x_ppm:    7.65733    0.00002
# xw_hz:   19.40783    0.05691
# x_eta:   -0.12586    0.03269
#---------------------------------------------
#          Z               I           I_err
      -225.0    1.912483e+04    1.213900e+04
      -200.0   -3.291625e+02    1.213900e+04
      -175.0   -2.307816e+04    1.213900e+04
      -150.0    6.290621e+03    1.213900e+04
      -125.0    3.821942e+04    1.213900e+04
      -100.0    1.201184e+05    1.213900e+04
       -75.0    1.610672e+05    1.213900e+04
       -50.0    2.373110e+05    1.213900e+04
       -25.0    2.592647e+05    1.213900e+04
         0.0    2.628393e+05    1.213900e+04
        25.0    3.119149e+05    1.213900e+04
        50.0    3.265506e+05    1.213900e+04
        75.0    3.256191e+05    1.213900e+04
       100.0    3.455142e+05    1.213900e+04
       125.0    3.535194e+05    1.213900e+04
       150.0    3.451172e+05    1.213900e+04
       175.0    3.454556e+05    1.213900e+04
       200.0    3.275725e+05    1.213900e+04
       225.0    3.733539e+05    1.213900e+04
       250.0    3.541991e+05    1.213900e+04
       275.0    3.614051e+05    1.213900e+04
       300.0    3.834124e+05    1.213900e+04
       325.0    3.696015e+05    1.213900e+04
       350.0    3.667291e+05    1.213900e+04
       375.0    3.629258e+05    1.213900e+04
       400.0    3.542955e+05    1.213900e+04
       425.0    3.743090e+05    1.213900e+04
       450.0    3.599041e+05    1.213900e+04
       475.0    3.793726e+05    1.213900e+04
       500.0    3.661342e+05    1.213900e+04
       525.0    3.880569e+05    1.213900e+04
       550.0    3.582758e+05    1.213900e+04
       575.0    3.923684e+05    1.213900e+04
       600.0    3.746088e+05    1.213900e+04
       625.0    3.657694e+05    1.213900e+04
       650.0    3.818299e+05    1.213900e+04
       675.0    3.844730e+05    1.213900e+04
       700.0    3.609219e+05    1.213900e+04
       725.0    3.673830e+05    1.213900e+04
       750.0    3.975158e+05    1.213900e+04
       775.0    3.692773e+05    1.213900e+04
       800.0    3.694397e+05    1.213900e+04
       825.0    3.751370e+05    1.213900e+04
       850.0    3.975726e+05    1.213900e+04
       875.0    3.802930e+05    1.213900e+04
       900.0    3.625344e+05    1.213900e+04
       925.0    3.729121e+05    1.213900e+04
       950.0    3.698930e+05    1.213900e+04
       975.0    3.798517e+05    1.213900e+04
      1000.0    3.751629e+05    1.213900e+04
      1025.0    3.596606e+05    1.213900e+04
      1050.0    3.926393e+05    1.213900e+04
      1075.0    3.560251e+05    1.213900e+04
      1100.0    3.892321e+05    1.213900e+04
      1125.0    3.989068e+05    1.213900e+04
      1150.0    3.738489e+05    1.213900e+04
      1175.0    3.820845e+05    1.213900e+04
      1200.0    3.931736e+05    1.213900e+04
      1225.0    3.877067e+05    1.213900e+04
      1250.0    3.630232e+05    1.213900e+04
      1275.0    3.854929e+05    1.213900e+04
      1300.0    3.642225e+05    1.213900e+04
      1325.0    3.631177e+05    1.213900e+04
      1350.0    3.653504e+05    1.213900e+04
      1375.0    3.827416e+05    1.213900e+04
      1400.0    3.843063e+05    1.213900e+04
      1425.0    3.619527e+05    1.213900e+04
