# Name:      44N-H
# y_ppm:  113.89026    0.00005
# yw_hz:   22.51512    0.07186
# y_eta:    0.23414    0.02122
# x_ppm:    7.97086    0.00006
# xw_hz:   18.05279    0.06052
# x_eta:   -0.46033    0.01939
#---------------------------------------------
#          Z               I           I_err
      -650.0    3.833637e+05    1.213900e+04
      -625.0    3.782702e+05    1.213900e+04
      -600.0    2.841557e+05    1.213900e+04
      -575.0    2.024210e+05    1.213900e+04
      -550.0    9.213025e+04    1.213900e+04
      -525.0   -6.554475e+02    1.213900e+04
      -500.0    7.297642e+03    1.213900e+04
      -475.0   -4.098010e+03    1.213900e+04
      -450.0    8.223218e+04    1.213900e+04
      -425.0    2.136414e+05    1.213900e+04
      -400.0    2.954121e+05    1.213900e+04
      -375.0    3.384260e+05    1.213900e+04
      -350.0    3.838159e+05    1.213900e+04
      -325.0    4.034946e+05    1.213900e+04
      -300.0    4.364926e+05    1.213900e+04
      -275.0    4.511037e+05    1.213900e+04
      -250.0    4.633202e+05    1.213900e+04
      -225.0    4.673550e+05    1.213900e+04
      -200.0    4.652115e+05    1.213900e+04
      -175.0    4.505927e+05    1.213900e+04
      -150.0    4.564365e+05    1.213900e+04
      -125.0    4.573569e+05    1.213900e+04
      -100.0    4.515953e+05    1.213900e+04
       -75.0    4.731927e+05    1.213900e+04
       -50.0    4.699720e+05    1.213900e+04
       -25.0    4.737741e+05    1.213900e+04
         0.0    4.823737e+05    1.213900e+04
        25.0    4.737487e+05    1.213900e+04
        50.0    4.716600e+05    1.213900e+04
        75.0    4.711525e+05    1.213900e+04
       100.0    4.847523e+05    1.213900e+04
       125.0    4.778569e+05    1.213900e+04
       150.0    4.872520e+05    1.213900e+04
       175.0    4.711266e+05    1.213900e+04
       200.0    4.775488e+05    1.213900e+04
       225.0    4.806180e+05    1.213900e+04
       250.0    4.773618e+05    1.213900e+04
       275.0    4.891232e+05    1.213900e+04
       300.0    4.832143e+05    1.213900e+04
       325.0    4.602300e+05    1.213900e+04
       350.0    4.725840e+05    1.213900e+04
       375.0    4.755918e+05    1.213900e+04
       400.0    4.723984e+05    1.213900e+04
       425.0    4.769997e+05    1.213900e+04
       450.0    5.022465e+05    1.213900e+04
       475.0    4.677842e+05    1.213900e+04
       500.0    4.699745e+05    1.213900e+04
       525.0    4.826718e+05    1.213900e+04
       550.0    5.028599e+05    1.213900e+04
       575.0    4.892038e+05    1.213900e+04
       600.0    4.647210e+05    1.213900e+04
       625.0    4.745168e+05    1.213900e+04
       650.0    4.968292e+05    1.213900e+04
       675.0    4.931939e+05    1.213900e+04
       700.0    4.897066e+05    1.213900e+04
       725.0    4.675198e+05    1.213900e+04
       750.0    4.792922e+05    1.213900e+04
       775.0    4.579179e+05    1.213900e+04
       800.0    4.716797e+05    1.213900e+04
       825.0    4.875892e+05    1.213900e+04
       850.0    4.741456e+05    1.213900e+04
       875.0    4.793250e+05    1.213900e+04
       900.0    4.702306e+05    1.213900e+04
       925.0    4.811465e+05    1.213900e+04
       950.0    4.927315e+05    1.213900e+04
       975.0    4.749269e+05    1.213900e+04
      1000.0    5.042329e+05    1.213900e+04
      1025.0    4.823251e+05    1.213900e+04
      1050.0    4.749479e+05    1.213900e+04
      1075.0    4.791486e+05    1.213900e+04
      1100.0    4.759451e+05    1.213900e+04
      1125.0    4.637084e+05    1.213900e+04
      1150.0    4.816933e+05    1.213900e+04
      1175.0    4.731533e+05    1.213900e+04
      1200.0    4.878281e+05    1.213900e+04
      1225.0    4.812620e+05    1.213900e+04
      1250.0    4.931980e+05    1.213900e+04
      1275.0    4.876373e+05    1.213900e+04
      1300.0    4.622446e+05    1.213900e+04
      1325.0    5.004573e+05    1.213900e+04
      1350.0    4.743644e+05    1.213900e+04
      1375.0    4.813191e+05    1.213900e+04
      1400.0    4.712885e+05    1.213900e+04
      1425.0    4.699737e+05    1.213900e+04
