# Name:     156N-H
# y_ppm:  111.88632    0.00003
# yw_hz:   19.71864    0.06459
# y_eta:    0.21253    0.02772
# x_ppm:    8.52347    0.00002
# xw_hz:   19.12149    0.05217
# x_eta:   -0.24991    0.02476
#---------------------------------------------
#          Z               I           I_err
         0.0    3.805947e+05    1.213900e+04
        25.0    3.801757e+05    1.213900e+04
        50.0    3.543048e+05    1.213900e+04
        75.0    3.853250e+05    1.213900e+04
       100.0    3.868320e+05    1.213900e+04
       125.0    3.657584e+05    1.213900e+04
       150.0    3.697289e+05    1.213900e+04
       175.0    4.119575e+05    1.213900e+04
       200.0    3.691193e+05    1.213900e+04
       225.0    4.006655e+05    1.213900e+04
       250.0    3.777153e+05    1.213900e+04
       275.0    3.885022e+05    1.213900e+04
       300.0    3.860571e+05    1.213900e+04
       325.0    3.875497e+05    1.213900e+04
       350.0    3.784358e+05    1.213900e+04
       375.0    4.061671e+05    1.213900e+04
       400.0    3.771989e+05    1.213900e+04
       425.0    3.756974e+05    1.213900e+04
       450.0    3.795742e+05    1.213900e+04
       475.0    3.909220e+05    1.213900e+04
       500.0    3.889835e+05    1.213900e+04
       525.0    3.792159e+05    1.213900e+04
       550.0    3.781929e+05    1.213900e+04
       575.0    3.601466e+05    1.213900e+04
       600.0    3.784097e+05    1.213900e+04
       625.0    3.928532e+05    1.213900e+04
       650.0    4.017181e+05    1.213900e+04
       675.0    3.746614e+05    1.213900e+04
       700.0    3.754653e+05    1.213900e+04
       725.0    3.845515e+05    1.213900e+04
       750.0    3.845002e+05    1.213900e+04
       775.0    3.901236e+05    1.213900e+04
       800.0    3.897852e+05    1.213900e+04
       825.0    3.868237e+05    1.213900e+04
       850.0    3.610829e+05    1.213900e+04
       875.0    3.778294e+05    1.213900e+04
       900.0    3.804981e+05    1.213900e+04
       925.0    3.834064e+05    1.213900e+04
       950.0    3.739496e+05    1.213900e+04
       975.0    3.704103e+05    1.213900e+04
      1000.0    3.794028e+05    1.213900e+04
      1025.0    4.059112e+05    1.213900e+04
      1050.0    3.709247e+05    1.213900e+04
      1075.0    3.664180e+05    1.213900e+04
      1100.0    3.696451e+05    1.213900e+04
      1125.0    3.897312e+05    1.213900e+04
      1150.0    4.122996e+05    1.213900e+04
      1175.0    3.981354e+05    1.213900e+04
      1200.0    3.761112e+05    1.213900e+04
      1225.0    3.896945e+05    1.213900e+04
      1250.0    3.782114e+05    1.213900e+04
      1275.0    3.855365e+05    1.213900e+04
      1300.0    3.611009e+05    1.213900e+04
      1325.0    3.732199e+05    1.213900e+04
      1350.0    4.048336e+05    1.213900e+04
      1375.0    3.995777e+05    1.213900e+04
      1400.0    3.764733e+05    1.213900e+04
      1425.0    3.781760e+05    1.213900e+04
