# Name:      10N-H
# y_ppm:  117.63488    0.00007
# yw_hz:   19.41101    0.11484
# y_eta:    0.24948    0.02546
# x_ppm:    8.05742    0.00012
# xw_hz:   17.28934    0.11640
# x_eta:   -0.33874    0.06512
#---------------------------------------------
#          Z               I           I_err
      -200.0    2.244426e+03    1.213900e+04
      -175.0   -6.789708e+03    1.213900e+04
      -150.0    3.077962e+04    1.213900e+04
      -125.0    4.804016e+04    1.213900e+04
      -100.0    1.289739e+05    1.213900e+04
       -75.0    1.993507e+05    1.213900e+04
       -50.0    2.139082e+05    1.213900e+04
       -25.0    2.161740e+05    1.213900e+04
         0.0    2.415068e+05    1.213900e+04
        25.0    2.447522e+05    1.213900e+04
        50.0    2.550702e+05    1.213900e+04
        75.0    2.533773e+05    1.213900e+04
       100.0    2.583444e+05    1.213900e+04
       125.0    2.690060e+05    1.213900e+04
       150.0    2.444271e+05    1.213900e+04
       175.0    2.677622e+05    1.213900e+04
       200.0    2.454837e+05    1.213900e+04
       225.0    2.467200e+05    1.213900e+04
       250.0    2.606347e+05    1.213900e+04
       275.0    2.583617e+05    1.213900e+04
       300.0    2.672357e+05    1.213900e+04
       325.0    2.566293e+05    1.213900e+04
       350.0    2.681328e+05    1.213900e+04
       375.0    2.633942e+05    1.213900e+04
       400.0    2.599436e+05    1.213900e+04
       425.0    2.851578e+05    1.213900e+04
       450.0    2.424492e+05    1.213900e+04
       475.0    2.778677e+05    1.213900e+04
       500.0    2.512787e+05    1.213900e+04
       525.0    2.629230e+05    1.213900e+04
       550.0    2.519988e+05    1.213900e+04
       575.0    2.725059e+05    1.213900e+04
       600.0    2.484025e+05    1.213900e+04
       625.0    2.604993e+05    1.213900e+04
       650.0    2.600666e+05    1.213900e+04
       675.0    2.649994e+05    1.213900e+04
       700.0    2.661636e+05    1.213900e+04
       725.0    2.575812e+05    1.213900e+04
       750.0    2.464036e+05    1.213900e+04
       775.0    2.469419e+05    1.213900e+04
       800.0    2.514194e+05    1.213900e+04
       825.0    2.569066e+05    1.213900e+04
       850.0    2.488465e+05    1.213900e+04
       875.0    2.490845e+05    1.213900e+04
       900.0    2.498152e+05    1.213900e+04
       925.0    2.590591e+05    1.213900e+04
       950.0    2.558964e+05    1.213900e+04
       975.0    2.715800e+05    1.213900e+04
      1000.0    2.897984e+05    1.213900e+04
      1025.0    2.463704e+05    1.213900e+04
      1050.0    2.356465e+05    1.213900e+04
      1075.0    2.446001e+05    1.213900e+04
      1100.0    2.697268e+05    1.213900e+04
      1125.0    2.550483e+05    1.213900e+04
      1150.0    2.475821e+05    1.213900e+04
      1175.0    2.630682e+05    1.213900e+04
      1200.0    2.609847e+05    1.213900e+04
      1225.0    2.468974e+05    1.213900e+04
      1250.0    2.727930e+05    1.213900e+04
      1275.0    2.425578e+05    1.213900e+04
      1300.0    2.459062e+05    1.213900e+04
      1325.0    2.740571e+05    1.213900e+04
      1350.0    2.737501e+05    1.213900e+04
      1375.0    2.304981e+05    1.213900e+04
      1400.0    2.722446e+05    1.213900e+04
      1425.0    2.598370e+05    1.213900e+04
