# Name:     129N-H
# y_ppm:  122.44598    0.00002
# yw_hz:   20.23692    0.04821
# y_eta:    0.08281    0.01570
# x_ppm:    8.71866    0.00002
# xw_hz:   18.05197    0.04175
# x_eta:   -0.19538    0.01780
#---------------------------------------------
#          Z               I           I_err
      -100.0    5.391526e+05    1.213900e+04
       -75.0    5.271483e+05    1.213900e+04
       -50.0    5.387026e+05    1.213900e+04
       -25.0    5.299091e+05    1.213900e+04
         0.0    4.642921e+05    1.213900e+04
        25.0    4.767717e+05    1.213900e+04
        50.0    4.446873e+05    1.213900e+04
        75.0    4.071285e+05    1.213900e+04
       100.0    3.298404e+05    1.213900e+04
       125.0    1.637064e+05    1.213900e+04
       150.0    3.701539e+04    1.213900e+04
       175.0   -1.394837e+03    1.213900e+04
       200.0   -3.657880e+03    1.213900e+04
       225.0    8.905334e+03    1.213900e+04
       250.0    1.216236e+05    1.213900e+04
       275.0    2.640541e+05    1.213900e+04
       300.0    3.612807e+05    1.213900e+04
       325.0    4.287550e+05    1.213900e+04
       350.0    4.591436e+05    1.213900e+04
       375.0    4.810443e+05    1.213900e+04
       400.0    4.955856e+05    1.213900e+04
       425.0    5.276843e+05    1.213900e+04
       450.0    5.264592e+05    1.213900e+04
       475.0    5.365916e+05    1.213900e+04
       500.0    5.151949e+05    1.213900e+04
       525.0    5.359893e+05    1.213900e+04
       550.0    5.353900e+05    1.213900e+04
       575.0    5.474884e+05    1.213900e+04
       600.0    5.547541e+05    1.213900e+04
       625.0    5.512073e+05    1.213900e+04
       650.0    5.597283e+05    1.213900e+04
       675.0    5.588877e+05    1.213900e+04
       700.0    5.438627e+05    1.213900e+04
       725.0    5.427607e+05    1.213900e+04
       750.0    5.416095e+05    1.213900e+04
       775.0    5.453756e+05    1.213900e+04
       800.0    5.692923e+05    1.213900e+04
       825.0    5.480164e+05    1.213900e+04
       850.0    5.501218e+05    1.213900e+04
       875.0    5.697743e+05    1.213900e+04
       900.0    5.669177e+05    1.213900e+04
       925.0    5.650206e+05    1.213900e+04
       950.0    5.630322e+05    1.213900e+04
       975.0    5.567593e+05    1.213900e+04
      1000.0    5.671790e+05    1.213900e+04
      1025.0    5.715579e+05    1.213900e+04
      1050.0    5.765389e+05    1.213900e+04
      1075.0    5.737280e+05    1.213900e+04
      1100.0    5.803398e+05    1.213900e+04
      1125.0    5.635185e+05    1.213900e+04
      1150.0    5.583524e+05    1.213900e+04
      1175.0    5.620821e+05    1.213900e+04
      1200.0    5.527607e+05    1.213900e+04
      1225.0    5.651118e+05    1.213900e+04
      1250.0    5.655595e+05    1.213900e+04
      1275.0    5.506289e+05    1.213900e+04
      1300.0    5.680360e+05    1.213900e+04
      1325.0    5.883438e+05    1.213900e+04
      1350.0    6.016044e+05    1.213900e+04
      1375.0    5.716144e+05    1.213900e+04
      1400.0    5.765394e+05    1.213900e+04
      1425.0    5.724228e+05    1.213900e+04
