# Name:     148N-H
# y_ppm:  119.03709    0.00007
# yw_hz:   20.38372    0.08502
# y_eta:   -0.03413    0.03147
# x_ppm:    7.23866    0.00004
# xw_hz:   18.81673    0.06747
# x_eta:   -0.14702    0.05357
#---------------------------------------------
#          Z               I           I_err
       100.0    2.713076e+05    1.213900e+04
       125.0    2.975961e+05    1.213900e+04
       150.0    2.758740e+05    1.213900e+04
       175.0    2.714585e+05    1.213900e+04
       200.0    3.098906e+05    1.213900e+04
       225.0    3.008580e+05    1.213900e+04
       250.0    3.008361e+05    1.213900e+04
       275.0    3.019176e+05    1.213900e+04
       300.0    3.101625e+05    1.213900e+04
       325.0    3.123116e+05    1.213900e+04
       350.0    3.039744e+05    1.213900e+04
       375.0    3.160025e+05    1.213900e+04
       400.0    3.194886e+05    1.213900e+04
       425.0    3.172636e+05    1.213900e+04
       450.0    3.282146e+05    1.213900e+04
       475.0    3.180263e+05    1.213900e+04
       500.0    3.356598e+05    1.213900e+04
       525.0    2.964116e+05    1.213900e+04
       550.0    3.304594e+05    1.213900e+04
       575.0    3.267504e+05    1.213900e+04
       600.0    3.048594e+05    1.213900e+04
       625.0    3.221434e+05    1.213900e+04
       650.0    3.357723e+05    1.213900e+04
       675.0    3.233989e+05    1.213900e+04
       700.0    3.296149e+05    1.213900e+04
       725.0    3.191458e+05    1.213900e+04
       750.0    3.206555e+05    1.213900e+04
       775.0    3.171494e+05    1.213900e+04
       800.0    3.084072e+05    1.213900e+04
       825.0    3.044290e+05    1.213900e+04
       850.0    3.400012e+05    1.213900e+04
       875.0    3.193206e+05    1.213900e+04
       900.0    3.261395e+05    1.213900e+04
       925.0    3.218184e+05    1.213900e+04
       950.0    3.192987e+05    1.213900e+04
       975.0    3.109736e+05    1.213900e+04
      1000.0    3.159231e+05    1.213900e+04
      1025.0    3.235842e+05    1.213900e+04
      1050.0    3.083906e+05    1.213900e+04
      1075.0    3.145856e+05    1.213900e+04
      1100.0    3.029381e+05    1.213900e+04
      1125.0    3.311050e+05    1.213900e+04
      1150.0    3.174350e+05    1.213900e+04
      1175.0    3.110554e+05    1.213900e+04
      1200.0    3.400348e+05    1.213900e+04
      1225.0    3.196607e+05    1.213900e+04
      1250.0    3.062311e+05    1.213900e+04
      1275.0    3.240690e+05    1.213900e+04
      1300.0    3.467038e+05    1.213900e+04
      1325.0    2.997812e+05    1.213900e+04
      1350.0    3.227420e+05    1.213900e+04
      1375.0    3.397503e+05    1.213900e+04
      1400.0    3.407414e+05    1.213900e+04
      1425.0    3.396349e+05    1.213900e+04
