# Name:      31N-H
# y_ppm:  116.84745    0.00002
# yw_hz:   20.88037    0.06439
# y_eta:    0.23365    0.02581
# x_ppm:    8.42345    0.00002
# xw_hz:   17.99087    0.05299
# x_eta:   -0.35132    0.02775
#---------------------------------------------
#          Z               I           I_err
      -150.0    2.723072e+05    1.213900e+04
      -125.0    3.482479e+05    1.213900e+04
      -100.0    3.617187e+05    1.213900e+04
       -75.0    3.874337e+05    1.213900e+04
       -50.0    4.082113e+05    1.213900e+04
       -25.0    4.197659e+05    1.213900e+04
         0.0    4.346348e+05    1.213900e+04
        25.0    4.256349e+05    1.213900e+04
        50.0    4.329652e+05    1.213900e+04
        75.0    4.337001e+05    1.213900e+04
       100.0    4.406089e+05    1.213900e+04
       125.0    4.626113e+05    1.213900e+04
       150.0    4.383968e+05    1.213900e+04
       175.0    4.381724e+05    1.213900e+04
       200.0    4.266338e+05    1.213900e+04
       225.0    4.447489e+05    1.213900e+04
       250.0    4.425825e+05    1.213900e+04
       275.0    4.414371e+05    1.213900e+04
       300.0    4.418985e+05    1.213900e+04
       325.0    4.628614e+05    1.213900e+04
       350.0    4.536458e+05    1.213900e+04
       375.0    4.561453e+05    1.213900e+04
       400.0    4.298838e+05    1.213900e+04
       425.0    4.559895e+05    1.213900e+04
       450.0    4.705848e+05    1.213900e+04
       475.0    4.487919e+05    1.213900e+04
       500.0    4.441520e+05    1.213900e+04
       525.0    4.527887e+05    1.213900e+04
       550.0    4.469341e+05    1.213900e+04
       575.0    4.689517e+05    1.213900e+04
       600.0    4.603471e+05    1.213900e+04
       625.0    4.693225e+05    1.213900e+04
       650.0    4.595502e+05    1.213900e+04
       675.0    4.639371e+05    1.213900e+04
       700.0    4.653922e+05    1.213900e+04
       725.0    4.838193e+05    1.213900e+04
       750.0    4.449174e+05    1.213900e+04
       775.0    4.492512e+05    1.213900e+04
       800.0    4.488890e+05    1.213900e+04
       825.0    4.391829e+05    1.213900e+04
       850.0    4.575700e+05    1.213900e+04
       875.0    4.438229e+05    1.213900e+04
       900.0    4.670808e+05    1.213900e+04
       925.0    4.664111e+05    1.213900e+04
       950.0    4.289865e+05    1.213900e+04
       975.0    4.534065e+05    1.213900e+04
      1000.0    4.497775e+05    1.213900e+04
      1025.0    4.493525e+05    1.213900e+04
      1050.0    4.528381e+05    1.213900e+04
      1075.0    4.646088e+05    1.213900e+04
      1100.0    4.510962e+05    1.213900e+04
      1125.0    4.725858e+05    1.213900e+04
      1150.0    4.694427e+05    1.213900e+04
      1175.0    4.465887e+05    1.213900e+04
      1200.0    4.424192e+05    1.213900e+04
      1225.0    4.598458e+05    1.213900e+04
      1250.0    4.572456e+05    1.213900e+04
      1275.0    4.655963e+05    1.213900e+04
      1300.0    4.444713e+05    1.213900e+04
      1325.0    4.519183e+05    1.213900e+04
      1350.0    4.404933e+05    1.213900e+04
      1375.0    4.631747e+05    1.213900e+04
      1400.0    4.349960e+05    1.213900e+04
      1425.0    4.435131e+05    1.213900e+04
