# Name:      46N-H
# y_ppm:  122.81873    0.00003
# yw_hz:   19.44690    0.07009
# y_eta:   -0.02065    0.03885
# x_ppm:    8.36003    0.00002
# xw_hz:   17.78398    0.05844
# x_eta:   -0.42262    0.03109
#---------------------------------------------
#          Z               I           I_err
      -200.0    3.647034e+05    1.213900e+04
      -175.0    3.875658e+05    1.213900e+04
      -150.0    3.826694e+05    1.213900e+04
      -125.0    3.966955e+05    1.213900e+04
      -100.0    3.658705e+05    1.213900e+04
       -75.0    3.747985e+05    1.213900e+04
       -50.0    3.723728e+05    1.213900e+04
       -25.0    3.539579e+05    1.213900e+04
         0.0    3.586101e+05    1.213900e+04
        25.0    3.692439e+05    1.213900e+04
        50.0    3.380596e+05    1.213900e+04
        75.0    3.024375e+05    1.213900e+04
       100.0    2.979824e+05    1.213900e+04
       125.0    2.166932e+05    1.213900e+04
       150.0    1.790423e+05    1.213900e+04
       175.0    6.527733e+04    1.213900e+04
       200.0    1.982083e+04    1.213900e+04
       225.0    3.643066e+03    1.213900e+04
       250.0    4.336284e+03    1.213900e+04
       275.0    7.338158e+04    1.213900e+04
       300.0    1.555893e+05    1.213900e+04
       325.0    2.465765e+05    1.213900e+04
       350.0    2.777666e+05    1.213900e+04
       375.0    3.261791e+05    1.213900e+04
       400.0    3.361791e+05    1.213900e+04
       425.0    3.710617e+05    1.213900e+04
       450.0    3.565615e+05    1.213900e+04
       475.0    3.796820e+05    1.213900e+04
       500.0    3.584731e+05    1.213900e+04
       525.0    3.930652e+05    1.213900e+04
       550.0    3.612766e+05    1.213900e+04
       575.0    3.708633e+05    1.213900e+04
       600.0    4.242103e+05    1.213900e+04
       625.0    3.948774e+05    1.213900e+04
       650.0    4.090883e+05    1.213900e+04
       675.0    3.987611e+05    1.213900e+04
       700.0    3.871623e+05    1.213900e+04
       725.0    4.008734e+05    1.213900e+04
       750.0    3.966968e+05    1.213900e+04
       775.0    4.020153e+05    1.213900e+04
       800.0    3.831323e+05    1.213900e+04
       825.0    3.872965e+05    1.213900e+04
       850.0    4.090944e+05    1.213900e+04
       875.0    3.957446e+05    1.213900e+04
       900.0    4.074378e+05    1.213900e+04
       925.0    3.911506e+05    1.213900e+04
       950.0    4.257489e+05    1.213900e+04
       975.0    4.086813e+05    1.213900e+04
      1000.0    3.898494e+05    1.213900e+04
      1025.0    3.866145e+05    1.213900e+04
      1050.0    3.985926e+05    1.213900e+04
      1075.0    3.858396e+05    1.213900e+04
      1100.0    3.885705e+05    1.213900e+04
      1125.0    3.836314e+05    1.213900e+04
      1150.0    3.950705e+05    1.213900e+04
      1175.0    3.822350e+05    1.213900e+04
      1200.0    4.057309e+05    1.213900e+04
      1225.0    3.985059e+05    1.213900e+04
      1250.0    3.892699e+05    1.213900e+04
      1275.0    4.040084e+05    1.213900e+04
      1300.0    3.995267e+05    1.213900e+04
      1325.0    3.884441e+05    1.213900e+04
      1350.0    3.757329e+05    1.213900e+04
      1375.0    3.976809e+05    1.213900e+04
      1400.0    4.057595e+05    1.213900e+04
      1425.0    4.111780e+05    1.213900e+04
