# Name:     154N-H
# y_ppm:  119.00316    0.00003
# yw_hz:   20.00369    0.07599
# y_eta:    0.01839    0.03985
# x_ppm:    9.16172    0.00003
# xw_hz:   21.21982    0.07503
# x_eta:   -0.15590    0.05309
#---------------------------------------------
#          Z               I           I_err
      -575.0    3.023838e+05    1.213900e+04
      -550.0    3.232932e+05    1.213900e+04
      -525.0    3.020602e+05    1.213900e+04
      -500.0    3.150682e+05    1.213900e+04
      -475.0    2.951911e+05    1.213900e+04
      -450.0    3.117856e+05    1.213900e+04
      -425.0    2.910101e+05    1.213900e+04
      -400.0    2.745970e+05    1.213900e+04
      -375.0    3.144422e+05    1.213900e+04
      -350.0    2.745680e+05    1.213900e+04
      -325.0    2.910931e+05    1.213900e+04
      -300.0    2.607236e+05    1.213900e+04
      -275.0    2.697937e+05    1.213900e+04
      -250.0    2.336242e+05    1.213900e+04
      -225.0    2.202373e+05    1.213900e+04
      -200.0    1.792499e+05    1.213900e+04
      -175.0    1.395800e+05    1.213900e+04
      -150.0    5.470986e+04    1.213900e+04
      -125.0   -7.861736e+03    1.213900e+04
      -100.0   -6.552417e+03    1.213900e+04
       -75.0   -1.373325e+04    1.213900e+04
       -50.0    3.097565e+03    1.213900e+04
       -25.0    7.400372e+04    1.213900e+04
         0.0    1.354382e+05    1.213900e+04
        25.0    1.899270e+05    1.213900e+04
        50.0    2.439836e+05    1.213900e+04
        75.0    2.381689e+05    1.213900e+04
       100.0    2.810521e+05    1.213900e+04
       125.0    2.714333e+05    1.213900e+04
       150.0    2.652717e+05    1.213900e+04
       175.0    2.838215e+05    1.213900e+04
       200.0    2.849064e+05    1.213900e+04
       225.0    2.840812e+05    1.213900e+04
       250.0    2.826036e+05    1.213900e+04
       275.0    3.129801e+05    1.213900e+04
       300.0    3.135343e+05    1.213900e+04
       325.0    3.058324e+05    1.213900e+04
       350.0    3.099153e+05    1.213900e+04
       375.0    2.929335e+05    1.213900e+04
       400.0    3.053245e+05    1.213900e+04
       425.0    3.241645e+05    1.213900e+04
       450.0    2.984534e+05    1.213900e+04
       475.0    3.195070e+05    1.213900e+04
       500.0    2.985848e+05    1.213900e+04
       525.0    3.121303e+05    1.213900e+04
       550.0    3.126434e+05    1.213900e+04
       575.0    2.965506e+05    1.213900e+04
       600.0    3.095820e+05    1.213900e+04
       625.0    3.156701e+05    1.213900e+04
       650.0    2.897569e+05    1.213900e+04
       675.0    3.174507e+05    1.213900e+04
       700.0    3.062546e+05    1.213900e+04
       725.0    3.216380e+05    1.213900e+04
       750.0    3.041545e+05    1.213900e+04
       775.0    3.056171e+05    1.213900e+04
       800.0    3.095991e+05    1.213900e+04
       825.0    3.199769e+05    1.213900e+04
       850.0    3.066454e+05    1.213900e+04
       875.0    3.186935e+05    1.213900e+04
       900.0    3.181134e+05    1.213900e+04
       925.0    3.137267e+05    1.213900e+04
       950.0    3.175632e+05    1.213900e+04
       975.0    3.199577e+05    1.213900e+04
      1000.0    3.304392e+05    1.213900e+04
      1025.0    3.098668e+05    1.213900e+04
      1050.0    3.138387e+05    1.213900e+04
      1075.0    3.019397e+05    1.213900e+04
      1100.0    3.077280e+05    1.213900e+04
      1125.0    3.099777e+05    1.213900e+04
      1150.0    3.208764e+05    1.213900e+04
      1175.0    3.040491e+05    1.213900e+04
      1200.0    3.195525e+05    1.213900e+04
      1225.0    3.086293e+05    1.213900e+04
      1250.0    3.091659e+05    1.213900e+04
      1275.0    3.126995e+05    1.213900e+04
      1300.0    3.265377e+05    1.213900e+04
      1325.0    3.055576e+05    1.213900e+04
      1350.0    3.026588e+05    1.213900e+04
      1375.0    3.301545e+05    1.213900e+04
      1400.0    3.011035e+05    1.213900e+04
      1425.0    3.286252e+05    1.213900e+04
