# Name:      98N-H
# y_ppm:  119.09683    0.00002
# yw_hz:   20.17285    0.05276
# y_eta:   -0.00333    0.03146
# x_ppm:    6.96058    0.00002
# xw_hz:   18.48215    0.04836
# x_eta:   -0.09430    0.02561
#---------------------------------------------
#          Z               I           I_err
       450.0    5.186200e+05    1.213900e+04
       475.0    5.275970e+05    1.213900e+04
       500.0    5.352572e+05    1.213900e+04
       525.0    5.644921e+05    1.213900e+04
       550.0    5.277460e+05    1.213900e+04
       575.0    5.337468e+05    1.213900e+04
       600.0    5.367584e+05    1.213900e+04
       625.0    5.465529e+05    1.213900e+04
       650.0    5.464145e+05    1.213900e+04
       675.0    5.715509e+05    1.213900e+04
       700.0    5.327635e+05    1.213900e+04
       725.0    5.304036e+05    1.213900e+04
       750.0    5.640824e+05    1.213900e+04
       775.0    5.462917e+05    1.213900e+04
       800.0    5.517230e+05    1.213900e+04
       825.0    5.426042e+05    1.213900e+04
       850.0    5.378001e+05    1.213900e+04
       875.0    5.348820e+05    1.213900e+04
       900.0    5.487923e+05    1.213900e+04
       925.0    5.577902e+05    1.213900e+04
       950.0    5.497042e+05    1.213900e+04
       975.0    5.595612e+05    1.213900e+04
      1000.0    5.414080e+05    1.213900e+04
      1025.0    5.491002e+05    1.213900e+04
      1050.0    5.585977e+05    1.213900e+04
      1075.0    5.618361e+05    1.213900e+04
      1100.0    5.488215e+05    1.213900e+04
      1125.0    5.710358e+05    1.213900e+04
      1150.0    5.687682e+05    1.213900e+04
      1175.0    5.578084e+05    1.213900e+04
      1200.0    5.460937e+05    1.213900e+04
      1225.0    5.602236e+05    1.213900e+04
      1250.0    5.633050e+05    1.213900e+04
      1275.0    5.733365e+05    1.213900e+04
      1300.0    5.271489e+05    1.213900e+04
      1325.0    5.564382e+05    1.213900e+04
      1350.0    5.770565e+05    1.213900e+04
      1375.0    5.352094e+05    1.213900e+04
      1400.0    5.626245e+05    1.213900e+04
      1425.0    5.519511e+05    1.213900e+04
