# Name:      76N-H
# y_ppm:  117.66427    0.00019
# yw_hz:   18.17566    0.14519
# y_eta:    0.04470    0.02382
# x_ppm:    8.03397    0.00013
# xw_hz:   20.20836    0.13636
# x_eta:   -0.12730    0.03593
#---------------------------------------------
#          Z               I           I_err
      -750.0    4.141552e+05    1.213900e+04
      -725.0    4.134157e+05    1.213900e+04
      -700.0    4.152793e+05    1.213900e+04
      -675.0    4.338149e+05    1.213900e+04
      -650.0    4.332214e+05    1.213900e+04
      -625.0    4.231882e+05    1.213900e+04
      -600.0    4.043181e+05    1.213900e+04
      -575.0    3.957328e+05    1.213900e+04
      -550.0    3.934051e+05    1.213900e+04
      -525.0    3.997039e+05    1.213900e+04
      -500.0    3.894370e+05    1.213900e+04
      -475.0    3.977587e+05    1.213900e+04
      -450.0    3.691254e+05    1.213900e+04
      -425.0    4.273614e+05    1.213900e+04
      -400.0    4.267705e+05    1.213900e+04
      -375.0    3.803627e+05    1.213900e+04
      -350.0    3.084831e+05    1.213900e+04
      -325.0    2.925176e+05    1.213900e+04
      -300.0    2.865858e+05    1.213900e+04
      -275.0    1.715431e+05    1.213900e+04
      -250.0    1.010714e+05    1.213900e+04
      -225.0   -2.232085e+04    1.213900e+04
      -200.0   -1.938099e+03    1.213900e+04
      -175.0   -7.080163e+02    1.213900e+04
      -150.0    1.505787e+04    1.213900e+04
      -125.0    1.217252e+05    1.213900e+04
      -100.0    2.273712e+05    1.213900e+04
       -75.0    2.179757e+05    1.213900e+04
       -50.0    3.197780e+05    1.213900e+04
       -25.0    3.566372e+05    1.213900e+04
         0.0    3.808374e+05    1.213900e+04
        25.0    3.641421e+05    1.213900e+04
        50.0    4.002378e+05    1.213900e+04
        75.0    3.756739e+05    1.213900e+04
       100.0    4.217887e+05    1.213900e+04
       125.0    3.933739e+05    1.213900e+04
       150.0    3.912728e+05    1.213900e+04
       175.0    4.458882e+05    1.213900e+04
       200.0    4.425001e+05    1.213900e+04
       225.0    3.977326e+05    1.213900e+04
       250.0    3.829574e+05    1.213900e+04
       275.0    4.744217e+05    1.213900e+04
       300.0    4.195913e+05    1.213900e+04
       325.0    4.252097e+05    1.213900e+04
       350.0    4.329767e+05    1.213900e+04
       375.0    4.848096e+05    1.213900e+04
       400.0    4.009533e+05    1.213900e+04
       425.0    4.044451e+05    1.213900e+04
       450.0    4.223936e+05    1.213900e+04
       475.0    4.456169e+05    1.213900e+04
       500.0    4.548546e+05    1.213900e+04
       525.0    4.340687e+05    1.213900e+04
       550.0    4.722168e+05    1.213900e+04
       575.0    4.442158e+05    1.213900e+04
       600.0    4.237437e+05    1.213900e+04
       625.0    4.267389e+05    1.213900e+04
       650.0    4.048313e+05    1.213900e+04
       675.0    4.059882e+05    1.213900e+04
       700.0    4.194401e+05    1.213900e+04
       725.0    4.148049e+05    1.213900e+04
       750.0    4.327765e+05    1.213900e+04
       775.0    4.490241e+05    1.213900e+04
       800.0    4.384449e+05    1.213900e+04
       825.0    4.199335e+05    1.213900e+04
       850.0    4.581140e+05    1.213900e+04
       875.0    3.985507e+05    1.213900e+04
       900.0    4.345105e+05    1.213900e+04
       925.0    4.631642e+05    1.213900e+04
       950.0    4.082205e+05    1.213900e+04
       975.0    4.207778e+05    1.213900e+04
      1000.0    4.099817e+05    1.213900e+04
      1025.0    4.667408e+05    1.213900e+04
      1050.0    4.517881e+05    1.213900e+04
      1075.0    4.397958e+05    1.213900e+04
      1100.0    4.693030e+05    1.213900e+04
      1125.0    4.033349e+05    1.213900e+04
      1150.0    4.627193e+05    1.213900e+04
      1175.0    4.184061e+05    1.213900e+04
      1200.0    4.645846e+05    1.213900e+04
      1225.0    3.938027e+05    1.213900e+04
      1250.0    4.080888e+05    1.213900e+04
      1275.0    4.252727e+05    1.213900e+04
      1300.0    4.428381e+05    1.213900e+04
      1325.0    4.348184e+05    1.213900e+04
      1350.0    4.238582e+05    1.213900e+04
      1375.0    4.660676e+05    1.213900e+04
      1400.0    4.265960e+05    1.213900e+04
      1425.0    4.197175e+05    1.213900e+04
