# Name:      96N-H
# y_ppm:  118.29539    0.00002
# yw_hz:   19.43008    0.05280
# y_eta:   -0.05006    0.02987
# x_ppm:    8.72502    0.00002
# xw_hz:   18.18334    0.04973
# x_eta:   -0.14307    0.02578
#---------------------------------------------
#          Z               I           I_err
       850.0    4.618293e+05    1.213900e+04
       875.0    4.740749e+05    1.213900e+04
       900.0    4.732690e+05    1.213900e+04
       925.0    4.754006e+05    1.213900e+04
       950.0    4.837426e+05    1.213900e+04
       975.0    4.602051e+05    1.213900e+04
      1000.0    4.762241e+05    1.213900e+04
      1025.0    4.921289e+05    1.213900e+04
      1050.0    4.811599e+05    1.213900e+04
      1075.0    4.601168e+05    1.213900e+04
      1100.0    4.827976e+05    1.213900e+04
      1125.0    4.724916e+05    1.213900e+04
      1150.0    4.853411e+05    1.213900e+04
      1175.0    4.783157e+05    1.213900e+04
      1200.0    4.856185e+05    1.213900e+04
      1225.0    4.884441e+05    1.213900e+04
      1250.0    4.699900e+05    1.213900e+04
      1275.0    4.890626e+05    1.213900e+04
      1300.0    4.714741e+05    1.213900e+04
      1325.0    4.655166e+05    1.213900e+04
      1350.0    4.862244e+05    1.213900e+04
      1375.0    4.757394e+05    1.213900e+04
      1400.0    4.709367e+05    1.213900e+04
      1425.0    4.922714e+05    1.213900e+04
