# Name:     102N-H
# y_ppm:  115.50473    0.00015
# yw_hz:   18.66254    0.10130
# y_eta:    0.01113    0.01995
# x_ppm:    7.66063    0.00013
# xw_hz:   15.88404    0.10478
# x_eta:   -0.32495    0.02577
#---------------------------------------------
#          Z               I           I_err
      -825.0    4.602136e+05    1.213900e+04
      -800.0    4.342407e+05    1.213900e+04
      -775.0    4.537511e+05    1.213900e+04
      -750.0    4.283393e+05    1.213900e+04
      -725.0    4.163517e+05    1.213900e+04
      -700.0    4.280260e+05    1.213900e+04
      -675.0    4.296147e+05    1.213900e+04
      -650.0    4.496735e+05    1.213900e+04
      -625.0    4.540947e+05    1.213900e+04
      -600.0    3.985965e+05    1.213900e+04
      -575.0    4.463008e+05    1.213900e+04
      -550.0    3.973954e+05    1.213900e+04
      -525.0    3.837412e+05    1.213900e+04
      -500.0    3.605898e+05    1.213900e+04
      -475.0    2.811041e+05    1.213900e+04
      -450.0    2.236213e+05    1.213900e+04
      -425.0    1.285208e+05    1.213900e+04
      -400.0   -3.496495e+03    1.213900e+04
      -375.0   -5.647217e+02    1.213900e+04
      -350.0   -1.172789e+04    1.213900e+04
      -325.0    3.144418e+04    1.213900e+04
      -300.0    1.599875e+05    1.213900e+04
      -275.0    2.613014e+05    1.213900e+04
      -250.0    3.195058e+05    1.213900e+04
      -225.0    3.467936e+05    1.213900e+04
      -200.0    3.984814e+05    1.213900e+04
      -175.0    4.096009e+05    1.213900e+04
      -150.0    4.198633e+05    1.213900e+04
      -125.0    4.154886e+05    1.213900e+04
      -100.0    4.246892e+05    1.213900e+04
       -75.0    4.397979e+05    1.213900e+04
       -50.0    4.320146e+05    1.213900e+04
       -25.0    4.548368e+05    1.213900e+04
         0.0    4.109025e+05    1.213900e+04
        25.0    4.324534e+05    1.213900e+04
        50.0    4.619379e+05    1.213900e+04
        75.0    4.265765e+05    1.213900e+04
       100.0    4.320551e+05    1.213900e+04
       125.0    4.701407e+05    1.213900e+04
       150.0    4.600469e+05    1.213900e+04
       175.0    4.706229e+05    1.213900e+04
       200.0    4.593295e+05    1.213900e+04
       225.0    4.853991e+05    1.213900e+04
       250.0    4.704868e+05    1.213900e+04
       275.0    4.362601e+05    1.213900e+04
       300.0    4.805153e+05    1.213900e+04
       325.0    4.634257e+05    1.213900e+04
       350.0    4.648022e+05    1.213900e+04
       375.0    4.488828e+05    1.213900e+04
       400.0    4.158154e+05    1.213900e+04
       425.0    4.685693e+05    1.213900e+04
       450.0    4.452204e+05    1.213900e+04
       475.0    4.598962e+05    1.213900e+04
       500.0    4.636537e+05    1.213900e+04
       525.0    4.644216e+05    1.213900e+04
       550.0    4.546818e+05    1.213900e+04
       575.0    4.814046e+05    1.213900e+04
       600.0    4.649563e+05    1.213900e+04
       625.0    4.572618e+05    1.213900e+04
       650.0    4.560002e+05    1.213900e+04
       675.0    4.644984e+05    1.213900e+04
       700.0    4.391898e+05    1.213900e+04
       725.0    4.467954e+05    1.213900e+04
       750.0    4.851438e+05    1.213900e+04
       775.0    4.662398e+05    1.213900e+04
       800.0    4.582270e+05    1.213900e+04
       825.0    5.012207e+05    1.213900e+04
       850.0    4.774025e+05    1.213900e+04
       875.0    4.385534e+05    1.213900e+04
       900.0    4.493189e+05    1.213900e+04
       925.0    4.216220e+05    1.213900e+04
       950.0    4.478623e+05    1.213900e+04
       975.0    4.595501e+05    1.213900e+04
      1000.0    4.543504e+05    1.213900e+04
      1025.0    4.467433e+05    1.213900e+04
      1050.0    4.439468e+05    1.213900e+04
      1075.0    4.598024e+05    1.213900e+04
      1100.0    4.363199e+05    1.213900e+04
      1125.0    4.919290e+05    1.213900e+04
      1150.0    4.483592e+05    1.213900e+04
      1175.0    4.731690e+05    1.213900e+04
      1200.0    4.614276e+05    1.213900e+04
      1225.0    4.388403e+05    1.213900e+04
      1250.0    4.926948e+05    1.213900e+04
      1275.0    4.599214e+05    1.213900e+04
      1300.0    4.441257e+05    1.213900e+04
      1325.0    4.239711e+05    1.213900e+04
      1350.0    4.334760e+05    1.213900e+04
      1375.0    4.745202e+05    1.213900e+04
      1400.0    4.732071e+05    1.213900e+04
      1425.0    4.657131e+05    1.213900e+04
