# Name:      69N-H
# y_ppm:  119.42431    0.00005
# yw_hz:   24.86489    0.09105
# y_eta:   -0.42416    0.03918
# x_ppm:    7.61039    0.00004
# xw_hz:   19.38358    0.06390
# x_eta:   -0.62493    0.02722
#---------------------------------------------
#          Z               I           I_err
       500.0    3.067885e+05    1.213900e+04
       525.0    3.022353e+05    1.213900e+04
       550.0    3.069955e+05    1.213900e+04
       575.0    3.160731e+05    1.213900e+04
       600.0    3.121495e+05    1.213900e+04
       625.0    3.085256e+05    1.213900e+04
       650.0    3.102586e+05    1.213900e+04
       675.0    3.031945e+05    1.213900e+04
       700.0    2.903228e+05    1.213900e+04
       725.0    3.169594e+05    1.213900e+04
       750.0    3.032016e+05    1.213900e+04
       775.0    3.019904e+05    1.213900e+04
       800.0    3.048252e+05    1.213900e+04
       825.0    2.972814e+05    1.213900e+04
       850.0    2.930137e+05    1.213900e+04
       875.0    3.074322e+05    1.213900e+04
       900.0    3.174405e+05    1.213900e+04
       925.0    3.051532e+05    1.213900e+04
       950.0    3.168859e+05    1.213900e+04
       975.0    3.200758e+05    1.213900e+04
      1000.0    3.070777e+05    1.213900e+04
      1025.0    3.323036e+05    1.213900e+04
      1050.0    3.028184e+05    1.213900e+04
      1075.0    3.193137e+05    1.213900e+04
      1100.0    3.067247e+05    1.213900e+04
      1125.0    3.066871e+05    1.213900e+04
      1150.0    3.213622e+05    1.213900e+04
      1175.0    3.065682e+05    1.213900e+04
      1200.0    3.068478e+05    1.213900e+04
      1225.0    3.279386e+05    1.213900e+04
      1250.0    3.062630e+05    1.213900e+04
      1275.0    3.257022e+05    1.213900e+04
      1300.0    3.080111e+05    1.213900e+04
      1325.0    3.088991e+05    1.213900e+04
      1350.0    3.053613e+05    1.213900e+04
      1375.0    3.220466e+05    1.213900e+04
      1400.0    3.089014e+05    1.213900e+04
      1425.0    3.192576e+05    1.213900e+04
