# Name:     134N-H
# y_ppm:  119.14129    0.00007
# yw_hz:   21.65333    0.09056
# y_eta:    0.16835    0.02690
# x_ppm:    7.26601    0.00004
# xw_hz:   18.91615    0.06401
# x_eta:   -0.25861    0.05534
#---------------------------------------------
#          Z               I           I_err
       100.0    1.974623e+05    1.213900e+04
       125.0    2.143403e+05    1.213900e+04
       150.0    2.279500e+05    1.213900e+04
       175.0    2.805351e+05    1.213900e+04
       200.0    2.912616e+05    1.213900e+04
       225.0    3.006888e+05    1.213900e+04
       250.0    2.972904e+05    1.213900e+04
       275.0    3.069887e+05    1.213900e+04
       300.0    3.275191e+05    1.213900e+04
       325.0    3.314257e+05    1.213900e+04
       350.0    3.262533e+05    1.213900e+04
       375.0    3.300477e+05    1.213900e+04
       400.0    3.384239e+05    1.213900e+04
       425.0    3.351643e+05    1.213900e+04
       450.0    3.354092e+05    1.213900e+04
       475.0    3.074896e+05    1.213900e+04
       500.0    3.316436e+05    1.213900e+04
       525.0    3.385158e+05    1.213900e+04
       550.0    3.398868e+05    1.213900e+04
       575.0    3.208568e+05    1.213900e+04
       600.0    3.208712e+05    1.213900e+04
       625.0    3.400006e+05    1.213900e+04
       650.0    3.327839e+05    1.213900e+04
       675.0    3.241628e+05    1.213900e+04
       700.0    3.099556e+05    1.213900e+04
       725.0    3.389548e+05    1.213900e+04
       750.0    3.442116e+05    1.213900e+04
       775.0    3.179826e+05    1.213900e+04
       800.0    3.365339e+05    1.213900e+04
       825.0    3.328164e+05    1.213900e+04
       850.0    3.449012e+05    1.213900e+04
       875.0    3.312932e+05    1.213900e+04
       900.0    3.197145e+05    1.213900e+04
       925.0    3.305212e+05    1.213900e+04
       950.0    3.378904e+05    1.213900e+04
       975.0    3.398916e+05    1.213900e+04
      1000.0    3.318338e+05    1.213900e+04
      1025.0    3.307436e+05    1.213900e+04
      1050.0    3.475775e+05    1.213900e+04
      1075.0    3.495793e+05    1.213900e+04
      1100.0    3.299133e+05    1.213900e+04
      1125.0    3.258761e+05    1.213900e+04
      1150.0    3.154839e+05    1.213900e+04
      1175.0    3.212447e+05    1.213900e+04
      1200.0    3.386202e+05    1.213900e+04
      1225.0    3.273173e+05    1.213900e+04
      1250.0    3.333691e+05    1.213900e+04
      1275.0    3.487398e+05    1.213900e+04
      1300.0    3.165175e+05    1.213900e+04
      1325.0    3.188060e+05    1.213900e+04
      1350.0    3.370733e+05    1.213900e+04
      1375.0    3.309485e+05    1.213900e+04
      1400.0    3.310917e+05    1.213900e+04
      1425.0    3.390475e+05    1.213900e+04
