# Name:     119N-H
# y_ppm:  118.72270    0.00002
# yw_hz:   20.39652    0.04654
# y_eta:    0.03754    0.01819
# x_ppm:    7.41816    0.00002
# xw_hz:   18.73298    0.03981
# x_eta:   -0.16398    0.01767
#---------------------------------------------
#          Z               I           I_err
       975.0    5.298661e+05    1.213900e+04
      1000.0    5.229473e+05    1.213900e+04
      1025.0    5.336222e+05    1.213900e+04
      1050.0    5.337464e+05    1.213900e+04
      1075.0    5.364947e+05    1.213900e+04
      1100.0    5.247769e+05    1.213900e+04
      1125.0    5.300289e+05    1.213900e+04
      1150.0    5.212286e+05    1.213900e+04
      1175.0    5.313134e+05    1.213900e+04
      1200.0    5.358655e+05    1.213900e+04
      1225.0    5.208200e+05    1.213900e+04
      1250.0    5.268170e+05    1.213900e+04
      1275.0    5.424097e+05    1.213900e+04
      1300.0    5.295493e+05    1.213900e+04
      1325.0    5.089032e+05    1.213900e+04
      1350.0    5.207540e+05    1.213900e+04
      1375.0    5.342313e+05    1.213900e+04
      1400.0    5.194947e+05    1.213900e+04
      1425.0    5.178405e+05    1.213900e+04
