# Name:      26N-H
# y_ppm:  121.52945    0.00002
# yw_hz:   19.94464    0.05777
# y_eta:    0.02412    0.02458
# x_ppm:    9.35200    0.00002
# xw_hz:   18.13852    0.04941
# x_eta:   -0.30289    0.02779
#---------------------------------------------
#          Z               I           I_err
       250.0    3.450780e+05    1.213900e+04
       275.0    3.733616e+05    1.213900e+04
       300.0    3.843989e+05    1.213900e+04
       325.0    4.230755e+05    1.213900e+04
       350.0    4.314996e+05    1.213900e+04
       375.0    4.103804e+05    1.213900e+04
       400.0    4.256008e+05    1.213900e+04
       425.0    4.263055e+05    1.213900e+04
       450.0    4.281362e+05    1.213900e+04
       475.0    4.389464e+05    1.213900e+04
       500.0    4.174290e+05    1.213900e+04
       525.0    4.249369e+05    1.213900e+04
       550.0    4.168431e+05    1.213900e+04
       575.0    4.394650e+05    1.213900e+04
       600.0    4.279034e+05    1.213900e+04
       625.0    4.306658e+05    1.213900e+04
       650.0    4.570754e+05    1.213900e+04
       675.0    4.475294e+05    1.213900e+04
       700.0    4.396212e+05    1.213900e+04
       725.0    4.486467e+05    1.213900e+04
       750.0    4.425666e+05    1.213900e+04
       775.0    4.611559e+05    1.213900e+04
       800.0    4.486725e+05    1.213900e+04
       825.0    4.324684e+05    1.213900e+04
       850.0    4.502103e+05    1.213900e+04
       875.0    4.391024e+05    1.213900e+04
       900.0    4.559814e+05    1.213900e+04
       925.0    4.425757e+05    1.213900e+04
       950.0    4.683290e+05    1.213900e+04
       975.0    4.305374e+05    1.213900e+04
      1000.0    4.444181e+05    1.213900e+04
      1025.0    4.401409e+05    1.213900e+04
      1050.0    4.538413e+05    1.213900e+04
      1075.0    4.576494e+05    1.213900e+04
      1100.0    4.230649e+05    1.213900e+04
      1125.0    4.358933e+05    1.213900e+04
      1150.0    4.488370e+05    1.213900e+04
      1175.0    4.469771e+05    1.213900e+04
      1200.0    4.426795e+05    1.213900e+04
      1225.0    4.502583e+05    1.213900e+04
      1250.0    4.500349e+05    1.213900e+04
      1275.0    4.597360e+05    1.213900e+04
      1300.0    4.451133e+05    1.213900e+04
      1325.0    4.550077e+05    1.213900e+04
      1350.0    4.403175e+05    1.213900e+04
      1375.0    4.409015e+05    1.213900e+04
      1400.0    4.271744e+05    1.213900e+04
      1425.0    4.754904e+05    1.213900e+04
