# Name:      15N-H
# y_ppm:  122.90931    0.00002
# yw_hz:   19.05041    0.04785
# y_eta:   -0.08872    0.02646
# x_ppm:    8.85865    0.00002
# xw_hz:   17.99424    0.04279
# x_eta:   -0.35258    0.01909
#---------------------------------------------
#          Z               I           I_err
      -175.0    6.413270e+05    1.213900e+04
      -150.0    6.586619e+05    1.213900e+04
      -125.0    6.338215e+05    1.213900e+04
      -100.0    6.303626e+05    1.213900e+04
       -75.0    6.255297e+05    1.213900e+04
       -50.0    6.410634e+05    1.213900e+04
       -25.0    6.186931e+05    1.213900e+04
         0.0    6.016424e+05    1.213900e+04
        25.0    5.803604e+05    1.213900e+04
        50.0    5.604920e+05    1.213900e+04
        75.0    5.572664e+05    1.213900e+04
       100.0    5.211452e+05    1.213900e+04
       125.0    4.513264e+05    1.213900e+04
       150.0    3.335576e+05    1.213900e+04
       175.0    1.852804e+05    1.213900e+04
       200.0    9.054139e+03    1.213900e+04
       225.0   -5.380177e+03    1.213900e+04
       250.0   -1.074128e+04    1.213900e+04
       275.0    7.197500e+04    1.213900e+04
       300.0    2.741728e+05    1.213900e+04
       325.0    4.213997e+05    1.213900e+04
       350.0    4.826571e+05    1.213900e+04
       375.0    5.376589e+05    1.213900e+04
       400.0    5.614201e+05    1.213900e+04
       425.0    5.967120e+05    1.213900e+04
       450.0    6.044760e+05    1.213900e+04
       475.0    6.047046e+05    1.213900e+04
       500.0    6.364960e+05    1.213900e+04
       525.0    6.425852e+05    1.213900e+04
       550.0    6.312519e+05    1.213900e+04
       575.0    6.526803e+05    1.213900e+04
       600.0    6.161047e+05    1.213900e+04
       625.0    6.435762e+05    1.213900e+04
       650.0    6.311203e+05    1.213900e+04
       675.0    6.339778e+05    1.213900e+04
       700.0    6.342769e+05    1.213900e+04
       725.0    6.334841e+05    1.213900e+04
       750.0    6.662217e+05    1.213900e+04
       775.0    6.406033e+05    1.213900e+04
       800.0    6.313326e+05    1.213900e+04
       825.0    6.541749e+05    1.213900e+04
       850.0    6.474670e+05    1.213900e+04
       875.0    6.734150e+05    1.213900e+04
       900.0    6.667663e+05    1.213900e+04
       925.0    6.567887e+05    1.213900e+04
       950.0    6.477518e+05    1.213900e+04
       975.0    6.622394e+05    1.213900e+04
      1000.0    6.608234e+05    1.213900e+04
      1025.0    6.599344e+05    1.213900e+04
      1050.0    6.574540e+05    1.213900e+04
      1075.0    6.671523e+05    1.213900e+04
      1100.0    6.436612e+05    1.213900e+04
      1125.0    6.540541e+05    1.213900e+04
      1150.0    6.550314e+05    1.213900e+04
      1175.0    6.485508e+05    1.213900e+04
      1200.0    6.671568e+05    1.213900e+04
      1225.0    6.716999e+05    1.213900e+04
      1250.0    6.546353e+05    1.213900e+04
      1275.0    6.652564e+05    1.213900e+04
      1300.0    6.665196e+05    1.213900e+04
      1325.0    6.486115e+05    1.213900e+04
      1350.0    6.414404e+05    1.213900e+04
      1375.0    6.417269e+05    1.213900e+04
      1400.0    6.511845e+05    1.213900e+04
      1425.0    6.586231e+05    1.213900e+04
