# Name:      13N-H
# y_ppm:  120.49282    0.00006
# yw_hz:   19.10842    0.05310
# y_eta:   -0.05488    0.01297
# x_ppm:    8.16102    0.00006
# xw_hz:   17.37272    0.06143
# x_eta:   -0.58079    0.06767
#---------------------------------------------
#          Z               I           I_err
      -325.0    5.717773e+05    1.213900e+04
      -300.0    5.446761e+05    1.213900e+04
      -275.0    4.998780e+05    1.213900e+04
      -250.0    4.380680e+05    1.213900e+04
      -225.0    3.766313e+05    1.213900e+04
      -200.0    2.837015e+05    1.213900e+04
      -175.0    2.619956e+05    1.213900e+04
      -150.0    3.322907e+05    1.213900e+04
      -125.0    3.345209e+05    1.213900e+04
      -100.0    3.423012e+05    1.213900e+04
       -75.0    2.962985e+05    1.213900e+04
       -50.0    2.031499e+05    1.213900e+04
       -25.0    1.222663e+05    1.213900e+04
         0.0    2.780091e+04    1.213900e+04
        25.0    1.400139e+01    1.213900e+04
        50.0    9.858799e+03    1.213900e+04
        75.0    5.386195e+04    1.213900e+04
       100.0    1.956882e+05    1.213900e+04
       125.0    3.417637e+05    1.213900e+04
       150.0    4.555850e+05    1.213900e+04
       175.0    4.749179e+05    1.213900e+04
       200.0    4.985145e+05    1.213900e+04
       225.0    5.175368e+05    1.213900e+04
       250.0    5.448448e+05    1.213900e+04
       275.0    5.232530e+05    1.213900e+04
       300.0    5.567717e+05    1.213900e+04
       325.0    5.509433e+05    1.213900e+04
       350.0    5.865107e+05    1.213900e+04
       375.0    6.042344e+05    1.213900e+04
       400.0    5.753092e+05    1.213900e+04
       425.0    5.848344e+05    1.213900e+04
       450.0    6.076388e+05    1.213900e+04
       475.0    5.655739e+05    1.213900e+04
       500.0    5.963975e+05    1.213900e+04
       525.0    6.026507e+05    1.213900e+04
       550.0    6.080241e+05    1.213900e+04
       575.0    5.971756e+05    1.213900e+04
       600.0    5.988229e+05    1.213900e+04
       625.0    5.806870e+05    1.213900e+04
       650.0    6.019421e+05    1.213900e+04
       675.0    6.280146e+05    1.213900e+04
       700.0    5.857988e+05    1.213900e+04
       725.0    6.038796e+05    1.213900e+04
       750.0    6.054771e+05    1.213900e+04
       775.0    6.253006e+05    1.213900e+04
       800.0    6.093847e+05    1.213900e+04
       825.0    6.067344e+05    1.213900e+04
       850.0    5.955856e+05    1.213900e+04
       875.0    5.883397e+05    1.213900e+04
       900.0    6.035354e+05    1.213900e+04
       925.0    5.987466e+05    1.213900e+04
       950.0    5.902835e+05    1.213900e+04
       975.0    5.753256e+05    1.213900e+04
      1000.0    5.736799e+05    1.213900e+04
      1025.0    5.825213e+05    1.213900e+04
      1050.0    5.947108e+05    1.213900e+04
      1075.0    5.760091e+05    1.213900e+04
      1100.0    6.134918e+05    1.213900e+04
      1125.0    6.113549e+05    1.213900e+04
      1150.0    6.103995e+05    1.213900e+04
      1175.0    6.001135e+05    1.213900e+04
      1200.0    5.781805e+05    1.213900e+04
      1225.0    6.155185e+05    1.213900e+04
      1250.0    6.140883e+05    1.213900e+04
      1275.0    5.975419e+05    1.213900e+04
      1300.0    5.983783e+05    1.213900e+04
      1325.0    6.039236e+05    1.213900e+04
      1350.0    6.254431e+05    1.213900e+04
      1375.0    6.026235e+05    1.213900e+04
      1400.0    6.016826e+05    1.213900e+04
      1425.0    6.002119e+05    1.213900e+04
