# Name:      32N-H
# y_ppm:  132.63316    0.00002
# yw_hz:   19.75189    0.04544
# y_eta:    0.02672    0.01619
# x_ppm:    8.21245    0.00001
# xw_hz:   17.57656    0.04005
# x_eta:   -0.19597    0.01749
#---------------------------------------------
#          Z               I           I_err
      1125.0   -4.148181e+05    1.213900e+04
      1150.0   -5.037716e+05    1.213900e+04
      1175.0   -5.702481e+05    1.213900e+04
      1200.0   -5.988702e+05    1.213900e+04
      1225.0   -6.215084e+05    1.213900e+04
      1250.0   -6.277397e+05    1.213900e+04
      1275.0   -6.588085e+05    1.213900e+04
      1300.0   -6.653611e+05    1.213900e+04
      1325.0   -6.692749e+05    1.213900e+04
      1350.0   -6.953882e+05    1.213900e+04
      1375.0   -6.628227e+05    1.213900e+04
      1400.0   -7.079775e+05    1.213900e+04
      1425.0   -6.926218e+05    1.213900e+04
