# Name:     128N-H
# y_ppm:  120.68330    0.00002
# yw_hz:   19.61300    0.06076
# y_eta:   -0.01462    0.02353
# x_ppm:    8.37437    0.00002
# xw_hz:   18.74234    0.05550
# x_eta:   -0.20020    0.02255
#---------------------------------------------
#          Z               I           I_err
       875.0    6.275900e+05    1.213900e+04
       900.0    6.223828e+05    1.213900e+04
       925.0    6.188760e+05    1.213900e+04
       950.0    6.308263e+05    1.213900e+04
       975.0    6.107720e+05    1.213900e+04
      1000.0    6.255247e+05    1.213900e+04
      1025.0    6.127537e+05    1.213900e+04
      1050.0    6.353793e+05    1.213900e+04
      1075.0    6.231044e+05    1.213900e+04
      1100.0    6.068761e+05    1.213900e+04
      1125.0    6.399093e+05    1.213900e+04
      1150.0    6.302964e+05    1.213900e+04
      1175.0    6.188079e+05    1.213900e+04
      1200.0    6.408643e+05    1.213900e+04
      1225.0    6.276756e+05    1.213900e+04
      1250.0    6.162576e+05    1.213900e+04
      1275.0    6.376017e+05    1.213900e+04
      1300.0    6.203784e+05    1.213900e+04
      1325.0    6.169084e+05    1.213900e+04
      1350.0    6.111670e+05    1.213900e+04
      1375.0    6.313461e+05    1.213900e+04
      1400.0    6.246665e+05    1.213900e+04
      1425.0    6.240854e+05    1.213900e+04
