# Name:      43N-H
# y_ppm:  117.18959    0.00002
# yw_hz:   19.23159    0.05442
# y_eta:   -0.02507    0.02286
# x_ppm:    8.44546    0.00002
# xw_hz:   17.33008    0.04803
# x_eta:   -0.30685    0.02770
#---------------------------------------------
#          Z               I           I_err
      -775.0    4.791727e+05    1.213900e+04
      -750.0    5.088181e+05    1.213900e+04
      -725.0    4.799521e+05    1.213900e+04
      -700.0    4.852766e+05    1.213900e+04
      -675.0    4.736203e+05    1.213900e+04
      -650.0    4.679743e+05    1.213900e+04
      -625.0    4.857772e+05    1.213900e+04
      -600.0    4.744410e+05    1.213900e+04
      -575.0    4.807518e+05    1.213900e+04
      -550.0    4.818454e+05    1.213900e+04
      -525.0    4.546830e+05    1.213900e+04
      -500.0    4.771804e+05    1.213900e+04
      -475.0    4.639656e+05    1.213900e+04
      -450.0    4.438258e+05    1.213900e+04
      -425.0    4.480252e+05    1.213900e+04
      -400.0    4.032447e+05    1.213900e+04
      -375.0    3.892465e+05    1.213900e+04
      -350.0    3.459095e+05    1.213900e+04
      -325.0    2.864015e+05    1.213900e+04
      -300.0    1.754185e+05    1.213900e+04
      -275.0    4.087660e+04    1.213900e+04
      -250.0    1.952772e+03    1.213900e+04
      -225.0   -1.519135e+04    1.213900e+04
      -200.0    1.150607e+04    1.213900e+04
      -175.0    1.431181e+05    1.213900e+04
      -150.0    2.254238e+05    1.213900e+04
      -125.0    3.017107e+05    1.213900e+04
      -100.0    3.695992e+05    1.213900e+04
       -75.0    3.871899e+05    1.213900e+04
       -50.0    4.371861e+05    1.213900e+04
       -25.0    4.419660e+05    1.213900e+04
         0.0    4.397217e+05    1.213900e+04
        25.0    4.487107e+05    1.213900e+04
        50.0    4.511321e+05    1.213900e+04
        75.0    4.433619e+05    1.213900e+04
       100.0    4.621202e+05    1.213900e+04
       125.0    4.852980e+05    1.213900e+04
       150.0    4.839555e+05    1.213900e+04
       175.0    4.780864e+05    1.213900e+04
       200.0    4.802560e+05    1.213900e+04
       225.0    4.757291e+05    1.213900e+04
       250.0    4.754183e+05    1.213900e+04
       275.0    4.868390e+05    1.213900e+04
       300.0    4.905410e+05    1.213900e+04
       325.0    4.977696e+05    1.213900e+04
       350.0    4.976082e+05    1.213900e+04
       375.0    4.894184e+05    1.213900e+04
       400.0    4.891001e+05    1.213900e+04
       425.0    4.686811e+05    1.213900e+04
       450.0    4.697736e+05    1.213900e+04
       475.0    5.273898e+05    1.213900e+04
       500.0    4.976201e+05    1.213900e+04
       525.0    4.982322e+05    1.213900e+04
       550.0    4.933398e+05    1.213900e+04
       575.0    5.121333e+05    1.213900e+04
       600.0    4.871368e+05    1.213900e+04
       625.0    4.805329e+05    1.213900e+04
       650.0    4.949619e+05    1.213900e+04
       675.0    5.057631e+05    1.213900e+04
       700.0    4.769150e+05    1.213900e+04
       725.0    5.050258e+05    1.213900e+04
       750.0    5.224851e+05    1.213900e+04
       775.0    4.709151e+05    1.213900e+04
       800.0    5.197532e+05    1.213900e+04
       825.0    4.832130e+05    1.213900e+04
       850.0    4.608929e+05    1.213900e+04
       875.0    5.070739e+05    1.213900e+04
       900.0    5.105477e+05    1.213900e+04
       925.0    5.156445e+05    1.213900e+04
       950.0    4.913924e+05    1.213900e+04
       975.0    4.962483e+05    1.213900e+04
      1000.0    5.100848e+05    1.213900e+04
      1025.0    4.869313e+05    1.213900e+04
      1050.0    5.082959e+05    1.213900e+04
      1075.0    4.982205e+05    1.213900e+04
      1100.0    5.084137e+05    1.213900e+04
      1125.0    5.033596e+05    1.213900e+04
      1150.0    4.944476e+05    1.213900e+04
      1175.0    4.934833e+05    1.213900e+04
      1200.0    5.060261e+05    1.213900e+04
      1225.0    5.214504e+05    1.213900e+04
      1250.0    4.767499e+05    1.213900e+04
      1275.0    5.016907e+05    1.213900e+04
      1300.0    4.952056e+05    1.213900e+04
      1325.0    4.853523e+05    1.213900e+04
      1350.0    4.874717e+05    1.213900e+04
      1375.0    5.066295e+05    1.213900e+04
      1400.0    4.827653e+05    1.213900e+04
      1425.0    5.019468e+05    1.213900e+04
