# Name:      72N-H
# y_ppm:  119.40613    0.00003
# yw_hz:   20.37576    0.07578
# y_eta:    0.02190    0.04495
# x_ppm:    7.82490    0.00003
# xw_hz:   18.66422    0.06336
# x_eta:   -0.42702    0.03585
#---------------------------------------------
#          Z               I           I_err
      -350.0    3.196498e+05    1.213900e+04
      -325.0    3.153613e+05    1.213900e+04
      -300.0    2.894197e+05    1.213900e+04
      -275.0    2.932843e+05    1.213900e+04
      -250.0    2.949797e+05    1.213900e+04
      -225.0    2.841824e+05    1.213900e+04
      -200.0    2.645227e+05    1.213900e+04
      -175.0    2.327403e+05    1.213900e+04
      -150.0    1.592626e+05    1.213900e+04
      -125.0    9.917709e+04    1.213900e+04
      -100.0    1.446489e+04    1.213900e+04
       -75.0   -8.582074e+03    1.213900e+04
       -50.0    1.122007e+03    1.213900e+04
       -25.0    2.270292e+04    1.213900e+04
         0.0    3.454308e+04    1.213900e+04
        25.0    1.287097e+05    1.213900e+04
        50.0    2.096427e+05    1.213900e+04
        75.0    2.343051e+05    1.213900e+04
       100.0    2.611390e+05    1.213900e+04
       125.0    2.740838e+05    1.213900e+04
       150.0    2.784049e+05    1.213900e+04
       175.0    2.851414e+05    1.213900e+04
       200.0    3.006177e+05    1.213900e+04
       225.0    3.150033e+05    1.213900e+04
       250.0    3.090369e+05    1.213900e+04
       275.0    3.108903e+05    1.213900e+04
       300.0    3.273972e+05    1.213900e+04
       325.0    3.026353e+05    1.213900e+04
       350.0    3.072203e+05    1.213900e+04
       375.0    3.343282e+05    1.213900e+04
       400.0    3.132609e+05    1.213900e+04
       425.0    3.271704e+05    1.213900e+04
       450.0    3.152008e+05    1.213900e+04
       475.0    3.167335e+05    1.213900e+04
       500.0    3.236949e+05    1.213900e+04
       525.0    3.432921e+05    1.213900e+04
       550.0    3.282504e+05    1.213900e+04
       575.0    3.405696e+05    1.213900e+04
       600.0    3.283374e+05    1.213900e+04
       625.0    3.235155e+05    1.213900e+04
       650.0    3.549383e+05    1.213900e+04
       675.0    3.182685e+05    1.213900e+04
       700.0    3.292830e+05    1.213900e+04
       725.0    3.318693e+05    1.213900e+04
       750.0    3.413132e+05    1.213900e+04
       775.0    3.346417e+05    1.213900e+04
       800.0    3.219385e+05    1.213900e+04
       825.0    3.289049e+05    1.213900e+04
       850.0    3.181471e+05    1.213900e+04
       875.0    3.141593e+05    1.213900e+04
       900.0    3.464991e+05    1.213900e+04
       925.0    3.336826e+05    1.213900e+04
       950.0    3.582105e+05    1.213900e+04
       975.0    3.197025e+05    1.213900e+04
      1000.0    3.447399e+05    1.213900e+04
      1025.0    3.312527e+05    1.213900e+04
      1050.0    3.339521e+05    1.213900e+04
      1075.0    3.339085e+05    1.213900e+04
      1100.0    3.241852e+05    1.213900e+04
      1125.0    3.335297e+05    1.213900e+04
      1150.0    3.331540e+05    1.213900e+04
      1175.0    3.233953e+05    1.213900e+04
      1200.0    3.291338e+05    1.213900e+04
      1225.0    3.365126e+05    1.213900e+04
      1250.0    3.208059e+05    1.213900e+04
      1275.0    3.450033e+05    1.213900e+04
      1300.0    3.316606e+05    1.213900e+04
      1325.0    3.402994e+05    1.213900e+04
      1350.0    3.465094e+05    1.213900e+04
      1375.0    3.302685e+05    1.213900e+04
      1400.0    3.444912e+05    1.213900e+04
      1425.0    3.168821e+05    1.213900e+04
