# Name:      18N-H
# y_ppm:  127.62983    0.00002
# yw_hz:   19.60302    0.06066
# y_eta:   -0.01741    0.02531
# x_ppm:    9.44218    0.00002
# xw_hz:   16.72387    0.04696
# x_eta:   -0.24490    0.02319
#---------------------------------------------
#          Z               I           I_err
       450.0    4.148597e+05    1.213900e+04
       475.0    3.813238e+05    1.213900e+04
       500.0    3.093667e+05    1.213900e+04
       525.0    2.327928e+05    1.213900e+04
       550.0    1.453195e+05    1.213900e+04
       575.0    2.929919e+04    1.213900e+04
       600.0    3.183549e+04    1.213900e+04
       625.0    5.802696e+03    1.213900e+04
       650.0    2.170417e+04    1.213900e+04
       675.0    1.361776e+05    1.213900e+04
       700.0    2.202695e+05    1.213900e+04
       725.0    2.896048e+05    1.213900e+04
       750.0    3.647418e+05    1.213900e+04
       775.0    4.014561e+05    1.213900e+04
       800.0    4.238715e+05    1.213900e+04
       825.0    4.094517e+05    1.213900e+04
       850.0    4.521908e+05    1.213900e+04
       875.0    4.783113e+05    1.213900e+04
       900.0    4.652124e+05    1.213900e+04
       925.0    4.628532e+05    1.213900e+04
       950.0    4.637506e+05    1.213900e+04
       975.0    4.854420e+05    1.213900e+04
      1000.0    4.845762e+05    1.213900e+04
      1025.0    4.538183e+05    1.213900e+04
      1050.0    4.646547e+05    1.213900e+04
      1075.0    4.788330e+05    1.213900e+04
      1100.0    4.631932e+05    1.213900e+04
      1125.0    4.676849e+05    1.213900e+04
      1150.0    4.572773e+05    1.213900e+04
      1175.0    4.990870e+05    1.213900e+04
      1200.0    4.835121e+05    1.213900e+04
      1225.0    4.551839e+05    1.213900e+04
      1250.0    4.862634e+05    1.213900e+04
      1275.0    4.823712e+05    1.213900e+04
      1300.0    4.805353e+05    1.213900e+04
      1325.0    4.861498e+05    1.213900e+04
      1350.0    4.646456e+05    1.213900e+04
      1375.0    4.718966e+05    1.213900e+04
      1400.0    4.535064e+05    1.213900e+04
      1425.0    4.851504e+05    1.213900e+04
