# Name:     125N-H
# y_ppm:  120.16109    0.00002
# yw_hz:   19.89289    0.06310
# y_eta:    0.03257    0.02443
# x_ppm:    7.75549    0.00002
# xw_hz:   18.32113    0.05377
# x_eta:   -0.11874    0.02887
#---------------------------------------------
#          Z               I           I_err
      -425.0    4.352040e+05    1.213900e+04
      -400.0    4.253732e+05    1.213900e+04
      -375.0    4.466314e+05    1.213900e+04
      -350.0    4.326495e+05    1.213900e+04
      -325.0    4.164723e+05    1.213900e+04
      -300.0    4.414178e+05    1.213900e+04
      -275.0    4.172824e+05    1.213900e+04
      -250.0    4.007834e+05    1.213900e+04
      -225.0    3.998030e+05    1.213900e+04
      -200.0    3.948616e+05    1.213900e+04
      -175.0    3.657284e+05    1.213900e+04
      -150.0    3.676725e+05    1.213900e+04
      -125.0    3.509161e+05    1.213900e+04
      -100.0    3.020588e+05    1.213900e+04
       -75.0    2.169002e+05    1.213900e+04
       -50.0    9.327277e+04    1.213900e+04
       -25.0    1.557473e+03    1.213900e+04
         0.0   -1.375346e+04    1.213900e+04
        25.0    8.394919e+02    1.213900e+04
        50.0    4.578148e+04    1.213900e+04
        75.0    1.364162e+05    1.213900e+04
       100.0    2.421644e+05    1.213900e+04
       125.0    3.145849e+05    1.213900e+04
       150.0    3.364268e+05    1.213900e+04
       175.0    3.746958e+05    1.213900e+04
       200.0    3.937228e+05    1.213900e+04
       225.0    4.067478e+05    1.213900e+04
       250.0    3.966685e+05    1.213900e+04
       275.0    4.310382e+05    1.213900e+04
       300.0    4.321058e+05    1.213900e+04
       325.0    4.196937e+05    1.213900e+04
       350.0    4.261123e+05    1.213900e+04
       375.0    4.268672e+05    1.213900e+04
       400.0    4.394198e+05    1.213900e+04
       425.0    4.341083e+05    1.213900e+04
       450.0    4.446071e+05    1.213900e+04
       475.0    4.498738e+05    1.213900e+04
       500.0    4.457305e+05    1.213900e+04
       525.0    4.558278e+05    1.213900e+04
       550.0    4.380592e+05    1.213900e+04
       575.0    4.220128e+05    1.213900e+04
       600.0    4.280346e+05    1.213900e+04
       625.0    4.449240e+05    1.213900e+04
       650.0    4.473118e+05    1.213900e+04
       675.0    4.328395e+05    1.213900e+04
       700.0    4.221003e+05    1.213900e+04
       725.0    4.302549e+05    1.213900e+04
       750.0    4.456170e+05    1.213900e+04
       775.0    4.440083e+05    1.213900e+04
       800.0    4.485679e+05    1.213900e+04
       825.0    4.394147e+05    1.213900e+04
       850.0    4.574854e+05    1.213900e+04
       875.0    4.654803e+05    1.213900e+04
       900.0    4.323870e+05    1.213900e+04
       925.0    4.375225e+05    1.213900e+04
       950.0    4.482199e+05    1.213900e+04
       975.0    4.216725e+05    1.213900e+04
      1000.0    4.536723e+05    1.213900e+04
      1025.0    4.329750e+05    1.213900e+04
      1050.0    4.524456e+05    1.213900e+04
      1075.0    4.478092e+05    1.213900e+04
      1100.0    4.364224e+05    1.213900e+04
      1125.0    4.375243e+05    1.213900e+04
      1150.0    4.623490e+05    1.213900e+04
      1175.0    4.674853e+05    1.213900e+04
      1200.0    4.277526e+05    1.213900e+04
      1225.0    4.501868e+05    1.213900e+04
      1250.0    4.505097e+05    1.213900e+04
      1275.0    4.450954e+05    1.213900e+04
      1300.0    4.741692e+05    1.213900e+04
      1325.0    4.512689e+05    1.213900e+04
      1350.0    4.520533e+05    1.213900e+04
      1375.0    4.442135e+05    1.213900e+04
      1400.0    4.436622e+05    1.213900e+04
      1425.0    4.446787e+05    1.213900e+04
