# Name:      79N-H
# y_ppm:  114.12703    0.00007
# yw_hz:   22.58131    0.09272
# y_eta:   -0.96715    0.05785
# x_ppm:    7.98206    0.00005
# xw_hz:   17.07872    0.06725
# x_eta:   -0.22453    0.02466
#---------------------------------------------
#          Z               I           I_err
       325.0    3.354806e+05    1.213900e+04
       350.0    3.410674e+05    1.213900e+04
       375.0    3.265702e+05    1.213900e+04
       400.0    3.191182e+05    1.213900e+04
       425.0    3.300289e+05    1.213900e+04
       450.0    3.459071e+05    1.213900e+04
       475.0    3.594423e+05    1.213900e+04
       500.0    3.309924e+05    1.213900e+04
       525.0    3.358137e+05    1.213900e+04
       550.0    3.362932e+05    1.213900e+04
       575.0    3.441478e+05    1.213900e+04
       600.0    3.445565e+05    1.213900e+04
       625.0    3.213977e+05    1.213900e+04
       650.0    3.306446e+05    1.213900e+04
       675.0    3.197629e+05    1.213900e+04
       700.0    3.158686e+05    1.213900e+04
       725.0    3.440491e+05    1.213900e+04
       750.0    3.350363e+05    1.213900e+04
       775.0    3.240785e+05    1.213900e+04
       800.0    3.330343e+05    1.213900e+04
       825.0    3.310820e+05    1.213900e+04
       850.0    3.472799e+05    1.213900e+04
       875.0    3.229983e+05    1.213900e+04
       900.0    3.095978e+05    1.213900e+04
       925.0    3.329921e+05    1.213900e+04
       950.0    3.405542e+05    1.213900e+04
       975.0    3.423029e+05    1.213900e+04
      1000.0    3.272185e+05    1.213900e+04
      1025.0    3.097008e+05    1.213900e+04
      1050.0    3.467091e+05    1.213900e+04
      1075.0    3.355575e+05    1.213900e+04
      1100.0    3.320062e+05    1.213900e+04
      1125.0    3.211532e+05    1.213900e+04
      1150.0    3.342466e+05    1.213900e+04
      1175.0    3.307026e+05    1.213900e+04
      1200.0    3.461433e+05    1.213900e+04
      1225.0    3.335207e+05    1.213900e+04
      1250.0    3.401168e+05    1.213900e+04
      1275.0    3.414558e+05    1.213900e+04
      1300.0    3.138410e+05    1.213900e+04
      1325.0    3.231734e+05    1.213900e+04
      1350.0    3.286907e+05    1.213900e+04
      1375.0    3.391921e+05    1.213900e+04
      1400.0    3.360861e+05    1.213900e+04
      1425.0    3.197572e+05    1.213900e+04
