# Name:      75N-H
# y_ppm:  120.36156    0.00005
# yw_hz:   22.09138    0.11068
# y_eta:   -0.06264    0.05059
# x_ppm:    8.83062    0.00011
# xw_hz:   19.65328    0.15719
# x_eta:   -0.04805    0.05661
#---------------------------------------------
#          Z               I           I_err
       950.0    2.224314e+05    1.213900e+04
       975.0    2.440285e+05    1.213900e+04
      1000.0    2.434739e+05    1.213900e+04
      1025.0    2.226039e+05    1.213900e+04
      1050.0    2.128380e+05    1.213900e+04
      1075.0    2.273656e+05    1.213900e+04
      1100.0    2.237811e+05    1.213900e+04
      1125.0    2.351672e+05    1.213900e+04
      1150.0    2.133637e+05    1.213900e+04
      1175.0    2.364869e+05    1.213900e+04
      1200.0    2.174213e+05    1.213900e+04
      1225.0    2.315565e+05    1.213900e+04
      1250.0    2.453413e+05    1.213900e+04
      1275.0    2.321155e+05    1.213900e+04
      1300.0    2.144329e+05    1.213900e+04
      1325.0    2.353318e+05    1.213900e+04
      1350.0    2.039340e+05    1.213900e+04
      1375.0    2.369081e+05    1.213900e+04
      1400.0    2.265764e+05    1.213900e+04
      1425.0    2.309405e+05    1.213900e+04
