# Name:     162N-H
# y_ppm:  119.79029    0.00002
# yw_hz:   19.68949    0.05673
# y_eta:    0.05951    0.02177
# x_ppm:    7.17463    0.00002
# xw_hz:   18.19077    0.04765
# x_eta:   -0.16568    0.02577
#---------------------------------------------
#          Z               I           I_err
      -575.0    5.668672e+05    1.213900e+04
      -550.0    5.487696e+05    1.213900e+04
      -525.0    5.748616e+05    1.213900e+04
      -500.0    5.562563e+05    1.213900e+04
      -475.0    5.478389e+05    1.213900e+04
      -450.0    5.616389e+05    1.213900e+04
      -425.0    5.405437e+05    1.213900e+04
      -400.0    5.542808e+05    1.213900e+04
      -375.0    5.421805e+05    1.213900e+04
      -350.0    5.399801e+05    1.213900e+04
      -325.0    5.414765e+05    1.213900e+04
      -300.0    5.212853e+05    1.213900e+04
      -275.0    5.500271e+05    1.213900e+04
      -250.0    5.247775e+05    1.213900e+04
      -225.0    5.033104e+05    1.213900e+04
      -200.0    4.836057e+05    1.213900e+04
      -175.0    4.334175e+05    1.213900e+04
      -150.0    4.277886e+05    1.213900e+04
      -125.0    3.589765e+05    1.213900e+04
      -100.0    2.588479e+05    1.213900e+04
       -75.0    9.668945e+04    1.213900e+04
       -50.0   -4.224752e+03    1.213900e+04
       -25.0    1.279266e+04    1.213900e+04
         0.0    1.045657e+04    1.213900e+04
        25.0    7.502517e+04    1.213900e+04
        50.0    2.022322e+05    1.213900e+04
        75.0    3.314688e+05    1.213900e+04
       100.0    4.285668e+05    1.213900e+04
       125.0    4.506049e+05    1.213900e+04
       150.0    4.781309e+05    1.213900e+04
       175.0    4.850929e+05    1.213900e+04
       200.0    5.021325e+05    1.213900e+04
       225.0    5.378692e+05    1.213900e+04
       250.0    5.362727e+05    1.213900e+04
       275.0    5.425314e+05    1.213900e+04
       300.0    5.519456e+05    1.213900e+04
       325.0    5.460748e+05    1.213900e+04
       350.0    5.405306e+05    1.213900e+04
       375.0    5.621719e+05    1.213900e+04
       400.0    5.680691e+05    1.213900e+04
       425.0    5.421521e+05    1.213900e+04
       450.0    5.302092e+05    1.213900e+04
       475.0    5.564853e+05    1.213900e+04
       500.0    5.823801e+05    1.213900e+04
       525.0    5.584911e+05    1.213900e+04
       550.0    5.624212e+05    1.213900e+04
       575.0    5.664611e+05    1.213900e+04
       600.0    5.685301e+05    1.213900e+04
       625.0    5.699414e+05    1.213900e+04
       650.0    5.579044e+05    1.213900e+04
       675.0    5.800089e+05    1.213900e+04
       700.0    5.752224e+05    1.213900e+04
       725.0    5.762510e+05    1.213900e+04
       750.0    5.714056e+05    1.213900e+04
       775.0    5.652617e+05    1.213900e+04
       800.0    5.793298e+05    1.213900e+04
       825.0    5.800370e+05    1.213900e+04
       850.0    5.786065e+05    1.213900e+04
       875.0    5.684105e+05    1.213900e+04
       900.0    5.890084e+05    1.213900e+04
       925.0    5.781370e+05    1.213900e+04
       950.0    5.577779e+05    1.213900e+04
       975.0    5.769617e+05    1.213900e+04
      1000.0    5.792683e+05    1.213900e+04
      1025.0    5.548215e+05    1.213900e+04
      1050.0    5.789160e+05    1.213900e+04
      1075.0    5.568743e+05    1.213900e+04
      1100.0    5.747868e+05    1.213900e+04
      1125.0    5.904313e+05    1.213900e+04
      1150.0    5.793698e+05    1.213900e+04
      1175.0    5.550588e+05    1.213900e+04
      1200.0    5.725878e+05    1.213900e+04
      1225.0    5.756084e+05    1.213900e+04
      1250.0    5.798299e+05    1.213900e+04
      1275.0    5.771526e+05    1.213900e+04
      1300.0    5.719606e+05    1.213900e+04
      1325.0    5.750805e+05    1.213900e+04
      1350.0    5.566788e+05    1.213900e+04
      1375.0    5.700432e+05    1.213900e+04
      1400.0    5.747513e+05    1.213900e+04
      1425.0    5.719070e+05    1.213900e+04
