# Name:      35N-H
# y_ppm:  124.96292    0.00002
# yw_hz:   19.53999    0.05588
# y_eta:   -0.01829    0.02014
# x_ppm:    8.67081    0.00002
# xw_hz:   18.20733    0.05097
# x_eta:   -0.18040    0.02775
#---------------------------------------------
#          Z               I           I_err
      -425.0    6.312376e+05    1.213900e+04
      -400.0    6.442795e+05    1.213900e+04
      -375.0    6.363548e+05    1.213900e+04
      -350.0    6.352895e+05    1.213900e+04
      -325.0    6.381507e+05    1.213900e+04
      -300.0    6.545326e+05    1.213900e+04
      -275.0    6.507552e+05    1.213900e+04
      -250.0    6.409754e+05    1.213900e+04
      -225.0    6.602004e+05    1.213900e+04
      -200.0    6.363764e+05    1.213900e+04
      -175.0    6.532812e+05    1.213900e+04
      -150.0    6.415046e+05    1.213900e+04
      -125.0    6.305235e+05    1.213900e+04
      -100.0    6.411989e+05    1.213900e+04
       -75.0    6.345718e+05    1.213900e+04
       -50.0    6.358401e+05    1.213900e+04
       -25.0    6.259733e+05    1.213900e+04
         0.0    6.288278e+05    1.213900e+04
        25.0    6.179772e+05    1.213900e+04
        50.0    6.322830e+05    1.213900e+04
        75.0    6.390011e+05    1.213900e+04
       100.0    6.235530e+05    1.213900e+04
       125.0    6.077225e+05    1.213900e+04
       150.0    5.878799e+05    1.213900e+04
       175.0    5.873478e+05    1.213900e+04
       200.0    5.603235e+05    1.213900e+04
       225.0    5.383780e+05    1.213900e+04
       250.0    5.169664e+05    1.213900e+04
       275.0    4.811019e+05    1.213900e+04
       300.0    3.909646e+05    1.213900e+04
       325.0    2.532784e+05    1.213900e+04
       350.0    9.712280e+04    1.213900e+04
       375.0   -2.593488e+04    1.213900e+04
       400.0   -6.405640e+03    1.213900e+04
       425.0   -2.113896e+03    1.213900e+04
       450.0    1.309190e+05    1.213900e+04
       475.0    2.647450e+05    1.213900e+04
       500.0    4.070546e+05    1.213900e+04
       525.0    4.662259e+05    1.213900e+04
       550.0    5.200422e+05    1.213900e+04
       575.0    5.502354e+05    1.213900e+04
       600.0    5.763854e+05    1.213900e+04
       625.0    5.984820e+05    1.213900e+04
       650.0    6.105197e+05    1.213900e+04
       675.0    6.084393e+05    1.213900e+04
       700.0    6.058901e+05    1.213900e+04
       725.0    6.302202e+05    1.213900e+04
       750.0    6.228525e+05    1.213900e+04
       775.0    6.103574e+05    1.213900e+04
       800.0    6.316110e+05    1.213900e+04
       825.0    6.371234e+05    1.213900e+04
       850.0    6.281385e+05    1.213900e+04
       875.0    6.008711e+05    1.213900e+04
       900.0    6.447879e+05    1.213900e+04
       925.0    6.211930e+05    1.213900e+04
       950.0    6.402834e+05    1.213900e+04
       975.0    6.364832e+05    1.213900e+04
      1000.0    6.438980e+05    1.213900e+04
      1025.0    6.330373e+05    1.213900e+04
      1050.0    6.299305e+05    1.213900e+04
      1075.0    6.599977e+05    1.213900e+04
      1100.0    6.348235e+05    1.213900e+04
      1125.0    6.519824e+05    1.213900e+04
      1150.0    6.209773e+05    1.213900e+04
      1175.0    6.319043e+05    1.213900e+04
      1200.0    6.442858e+05    1.213900e+04
      1225.0    6.263359e+05    1.213900e+04
      1250.0    6.449544e+05    1.213900e+04
      1275.0    6.620469e+05    1.213900e+04
      1300.0    6.318616e+05    1.213900e+04
      1325.0    6.517213e+05    1.213900e+04
      1350.0    6.518997e+05    1.213900e+04
      1375.0    6.211884e+05    1.213900e+04
      1400.0    6.388755e+05    1.213900e+04
      1425.0    6.352856e+05    1.213900e+04
