# Name:      94N-H
# y_ppm:  118.90892    0.00002
# yw_hz:   19.79733    0.05442
# y_eta:    0.00223    0.02104
# x_ppm:    7.70708    0.00002
# xw_hz:   18.22435    0.04571
# x_eta:   -0.34535    0.02364
#---------------------------------------------
#          Z               I           I_err
       300.0    4.778748e+05    1.213900e+04
       325.0    5.108577e+05    1.213900e+04
       350.0    4.893939e+05    1.213900e+04
       375.0    5.253970e+05    1.213900e+04
       400.0    5.164159e+05    1.213900e+04
       425.0    5.327542e+05    1.213900e+04
       450.0    5.266826e+05    1.213900e+04
       475.0    5.434872e+05    1.213900e+04
       500.0    5.147123e+05    1.213900e+04
       525.0    5.439827e+05    1.213900e+04
       550.0    5.448562e+05    1.213900e+04
       575.0    5.226536e+05    1.213900e+04
       600.0    5.220633e+05    1.213900e+04
       625.0    5.136548e+05    1.213900e+04
       650.0    5.363911e+05    1.213900e+04
       675.0    5.256627e+05    1.213900e+04
       700.0    5.379902e+05    1.213900e+04
       725.0    5.132831e+05    1.213900e+04
       750.0    5.132321e+05    1.213900e+04
       775.0    5.195917e+05    1.213900e+04
       800.0    5.296875e+05    1.213900e+04
       825.0    5.239475e+05    1.213900e+04
       850.0    5.219415e+05    1.213900e+04
       875.0    5.326854e+05    1.213900e+04
       900.0    5.451737e+05    1.213900e+04
       925.0    5.130657e+05    1.213900e+04
       950.0    5.204187e+05    1.213900e+04
       975.0    5.208769e+05    1.213900e+04
      1000.0    5.390157e+05    1.213900e+04
      1025.0    5.113676e+05    1.213900e+04
      1050.0    5.057736e+05    1.213900e+04
      1075.0    5.169031e+05    1.213900e+04
      1100.0    5.436626e+05    1.213900e+04
      1125.0    5.305017e+05    1.213900e+04
      1150.0    5.317971e+05    1.213900e+04
      1175.0    5.181517e+05    1.213900e+04
      1200.0    5.203431e+05    1.213900e+04
      1225.0    5.329343e+05    1.213900e+04
      1250.0    5.343531e+05    1.213900e+04
      1275.0    5.370581e+05    1.213900e+04
      1300.0    5.239504e+05    1.213900e+04
      1325.0    5.280166e+05    1.213900e+04
      1350.0    5.343974e+05    1.213900e+04
      1375.0    5.360807e+05    1.213900e+04
      1400.0    5.316541e+05    1.213900e+04
      1425.0    5.372355e+05    1.213900e+04
