# Name:      87N-H
# y_ppm:  115.71013    0.00001
# yw_hz:   19.64561    0.03660
# y_eta:    0.06860    0.01018
# x_ppm:    6.96087    0.00001
# xw_hz:   20.27065    0.03695
# x_eta:   -0.04243    0.01103
#---------------------------------------------
#          Z               I           I_err
      1200.0    1.088146e+06    1.213900e+04
      1225.0    1.091065e+06    1.213900e+04
      1250.0    1.080228e+06    1.213900e+04
      1275.0    1.105866e+06    1.213900e+04
      1300.0    1.087182e+06    1.213900e+04
      1325.0    1.060370e+06    1.213900e+04
      1350.0    1.067333e+06    1.213900e+04
      1375.0    1.088884e+06    1.213900e+04
      1400.0    1.071340e+06    1.213900e+04
      1425.0    1.069994e+06    1.213900e+04
