# Name:      90N-H
# y_ppm:  112.78440    0.00002
# yw_hz:   20.36912    0.04445
# y_eta:    0.00721    0.01728
# x_ppm:    7.28303    0.00001
# xw_hz:   18.07580    0.03828
# x_eta:   -0.05515    0.01928
#---------------------------------------------
#          Z               I           I_err
       675.0    6.502398e+05    1.213900e+04
       700.0    6.837648e+05    1.213900e+04
       725.0    6.670194e+05    1.213900e+04
       750.0    6.790783e+05    1.213900e+04
       775.0    6.669790e+05    1.213900e+04
       800.0    6.688596e+05    1.213900e+04
       825.0    6.685310e+05    1.213900e+04
       850.0    6.925776e+05    1.213900e+04
       875.0    6.533797e+05    1.213900e+04
       900.0    6.524105e+05    1.213900e+04
       925.0    6.833341e+05    1.213900e+04
       950.0    6.571384e+05    1.213900e+04
       975.0    6.719753e+05    1.213900e+04
      1000.0    6.730697e+05    1.213900e+04
      1025.0    6.662972e+05    1.213900e+04
      1050.0    6.744182e+05    1.213900e+04
      1075.0    6.543911e+05    1.213900e+04
      1100.0    6.948214e+05    1.213900e+04
      1125.0    7.065506e+05    1.213900e+04
      1150.0    6.947874e+05    1.213900e+04
      1175.0    6.702260e+05    1.213900e+04
      1200.0    6.831523e+05    1.213900e+04
      1225.0    6.715911e+05    1.213900e+04
      1250.0    6.776162e+05    1.213900e+04
      1275.0    6.773593e+05    1.213900e+04
      1300.0    6.527461e+05    1.213900e+04
      1325.0    6.784157e+05    1.213900e+04
      1350.0    6.664398e+05    1.213900e+04
      1375.0    6.801684e+05    1.213900e+04
      1400.0    6.808109e+05    1.213900e+04
      1425.0    6.805884e+05    1.213900e+04
