# Name:     153N-H
# y_ppm:  120.22389    0.00002
# yw_hz:   19.91897    0.05887
# y_eta:   -0.01454    0.02326
# x_ppm:    8.32146    0.00002
# xw_hz:   18.95758    0.05538
# x_eta:   -0.01904    0.02319
#---------------------------------------------
#          Z               I           I_err
      -900.0    4.970855e+05    1.213900e+04
      -875.0    4.611686e+05    1.213900e+04
      -850.0    4.704698e+05    1.213900e+04
      -825.0    4.833316e+05    1.213900e+04
      -800.0    4.729279e+05    1.213900e+04
      -775.0    4.801271e+05    1.213900e+04
      -750.0    4.817021e+05    1.213900e+04
      -725.0    4.665035e+05    1.213900e+04
      -700.0    4.831741e+05    1.213900e+04
      -675.0    4.769125e+05    1.213900e+04
      -650.0    4.764607e+05    1.213900e+04
      -625.0    4.792016e+05    1.213900e+04
      -600.0    4.498487e+05    1.213900e+04
      -575.0    4.571761e+05    1.213900e+04
      -550.0    4.682415e+05    1.213900e+04
      -525.0    4.772649e+05    1.213900e+04
      -500.0    4.612174e+05    1.213900e+04
      -475.0    4.679681e+05    1.213900e+04
      -450.0    4.702128e+05    1.213900e+04
      -425.0    4.757261e+05    1.213900e+04
      -400.0    4.617852e+05    1.213900e+04
      -375.0    4.607041e+05    1.213900e+04
      -350.0    4.338040e+05    1.213900e+04
      -325.0    4.368711e+05    1.213900e+04
      -300.0    4.660588e+05    1.213900e+04
      -275.0    4.610756e+05    1.213900e+04
      -250.0    4.655295e+05    1.213900e+04
      -225.0    4.461065e+05    1.213900e+04
      -200.0    4.203990e+05    1.213900e+04
      -175.0    4.368576e+05    1.213900e+04
      -150.0    4.029084e+05    1.213900e+04
      -125.0    3.672698e+05    1.213900e+04
      -100.0    3.182813e+05    1.213900e+04
       -75.0    2.388830e+05    1.213900e+04
       -50.0    1.414334e+05    1.213900e+04
       -25.0    2.859004e+04    1.213900e+04
         0.0   -1.456444e+04    1.213900e+04
        25.0   -7.802829e+03    1.213900e+04
        50.0    6.502771e+03    1.213900e+04
        75.0    1.037243e+05    1.213900e+04
       100.0    2.306194e+05    1.213900e+04
       125.0    3.138759e+05    1.213900e+04
       150.0    3.605822e+05    1.213900e+04
       175.0    3.818654e+05    1.213900e+04
       200.0    4.232143e+05    1.213900e+04
       225.0    4.283440e+05    1.213900e+04
       250.0    4.345260e+05    1.213900e+04
       275.0    4.231933e+05    1.213900e+04
       300.0    4.566036e+05    1.213900e+04
       325.0    4.372218e+05    1.213900e+04
       350.0    4.517037e+05    1.213900e+04
       375.0    4.477412e+05    1.213900e+04
       400.0    4.678829e+05    1.213900e+04
       425.0    4.639381e+05    1.213900e+04
       450.0    4.496066e+05    1.213900e+04
       475.0    4.767629e+05    1.213900e+04
       500.0    4.639709e+05    1.213900e+04
       525.0    4.775820e+05    1.213900e+04
       550.0    4.907916e+05    1.213900e+04
       575.0    4.677439e+05    1.213900e+04
       600.0    4.750488e+05    1.213900e+04
       625.0    4.619862e+05    1.213900e+04
       650.0    4.511703e+05    1.213900e+04
       675.0    4.836046e+05    1.213900e+04
       700.0    4.914183e+05    1.213900e+04
       725.0    4.520271e+05    1.213900e+04
       750.0    4.589177e+05    1.213900e+04
       775.0    4.833166e+05    1.213900e+04
       800.0    4.932503e+05    1.213900e+04
       825.0    4.771232e+05    1.213900e+04
       850.0    4.859641e+05    1.213900e+04
       875.0    4.603224e+05    1.213900e+04
       900.0    4.872487e+05    1.213900e+04
       925.0    4.648607e+05    1.213900e+04
       950.0    4.634911e+05    1.213900e+04
       975.0    4.714259e+05    1.213900e+04
      1000.0    4.741020e+05    1.213900e+04
      1025.0    4.698434e+05    1.213900e+04
      1050.0    4.842478e+05    1.213900e+04
      1075.0    4.826044e+05    1.213900e+04
      1100.0    4.674388e+05    1.213900e+04
      1125.0    4.792254e+05    1.213900e+04
      1150.0    4.849203e+05    1.213900e+04
      1175.0    4.689939e+05    1.213900e+04
      1200.0    4.922462e+05    1.213900e+04
      1225.0    4.790578e+05    1.213900e+04
      1250.0    4.673249e+05    1.213900e+04
      1275.0    4.882468e+05    1.213900e+04
      1300.0    4.544969e+05    1.213900e+04
      1325.0    4.762776e+05    1.213900e+04
      1350.0    4.659288e+05    1.213900e+04
      1375.0    4.670032e+05    1.213900e+04
      1400.0    4.590390e+05    1.213900e+04
      1425.0    4.854642e+05    1.213900e+04
