# Name:     158N-H
# y_ppm:  117.95901    0.00001
# yw_hz:   18.72785    0.03728
# y_eta:    0.05552    0.01145
# x_ppm:    8.66980    0.00001
# xw_hz:   17.93553    0.03536
# x_eta:   -0.24613    0.01944
#---------------------------------------------
#          Z               I           I_err
        75.0    7.577877e+05    1.213900e+04
       100.0    7.864020e+05    1.213900e+04
       125.0    7.866881e+05    1.213900e+04
       150.0    7.933453e+05    1.213900e+04
       175.0    8.062717e+05    1.213900e+04
       200.0    8.012544e+05    1.213900e+04
       225.0    8.084958e+05    1.213900e+04
       250.0    8.157542e+05    1.213900e+04
       275.0    8.064389e+05    1.213900e+04
       300.0    7.983105e+05    1.213900e+04
       325.0    8.092831e+05    1.213900e+04
       350.0    7.888785e+05    1.213900e+04
       375.0    8.180499e+05    1.213900e+04
       400.0    8.175063e+05    1.213900e+04
       425.0    8.207507e+05    1.213900e+04
       450.0    8.172944e+05    1.213900e+04
       475.0    8.247323e+05    1.213900e+04
       500.0    8.290993e+05    1.213900e+04
       525.0    8.147996e+05    1.213900e+04
       550.0    8.171531e+05    1.213900e+04
       575.0    8.188801e+05    1.213900e+04
       600.0    8.304359e+05    1.213900e+04
       625.0    8.114534e+05    1.213900e+04
       650.0    8.263630e+05    1.213900e+04
       675.0    8.128547e+05    1.213900e+04
       700.0    8.218481e+05    1.213900e+04
       725.0    8.286450e+05    1.213900e+04
       750.0    8.369266e+05    1.213900e+04
       775.0    8.270456e+05    1.213900e+04
       800.0    8.368773e+05    1.213900e+04
       825.0    7.968200e+05    1.213900e+04
       850.0    8.307389e+05    1.213900e+04
       875.0    7.937837e+05    1.213900e+04
       900.0    8.286228e+05    1.213900e+04
       925.0    8.168962e+05    1.213900e+04
       950.0    8.247752e+05    1.213900e+04
       975.0    8.380162e+05    1.213900e+04
      1000.0    8.294372e+05    1.213900e+04
      1025.0    8.374897e+05    1.213900e+04
      1050.0    8.281910e+05    1.213900e+04
      1075.0    8.381367e+05    1.213900e+04
      1100.0    8.360774e+05    1.213900e+04
      1125.0    8.079698e+05    1.213900e+04
      1150.0    8.438540e+05    1.213900e+04
      1175.0    8.383854e+05    1.213900e+04
      1200.0    8.307645e+05    1.213900e+04
      1225.0    7.924054e+05    1.213900e+04
      1250.0    8.414030e+05    1.213900e+04
      1275.0    8.392174e+05    1.213900e+04
      1300.0    8.384313e+05    1.213900e+04
      1325.0    8.484950e+05    1.213900e+04
      1350.0    8.351264e+05    1.213900e+04
      1375.0    8.418872e+05    1.213900e+04
      1400.0    8.209783e+05    1.213900e+04
      1425.0    8.172910e+05    1.213900e+04
