# Name:      33N-H
# y_ppm:  125.56930    0.00003
# yw_hz:   20.08117    0.07473
# y_eta:    0.00632    0.03577
# x_ppm:    9.18968    0.00002
# xw_hz:   18.50868    0.06269
# x_eta:   -0.33266    0.03549
#---------------------------------------------
#          Z               I           I_err
      -525.0    3.223511e+05    1.213900e+04
      -500.0    3.125677e+05    1.213900e+04
      -475.0    3.171926e+05    1.213900e+04
      -450.0    3.286336e+05    1.213900e+04
      -425.0    3.324773e+05    1.213900e+04
      -400.0    3.129860e+05    1.213900e+04
      -375.0    3.187643e+05    1.213900e+04
      -350.0    3.312334e+05    1.213900e+04
      -325.0    3.425365e+05    1.213900e+04
      -300.0    2.872658e+05    1.213900e+04
      -275.0    2.885496e+05    1.213900e+04
      -250.0    3.288155e+05    1.213900e+04
      -225.0    3.200190e+05    1.213900e+04
      -200.0    3.002769e+05    1.213900e+04
      -175.0    3.177151e+05    1.213900e+04
      -150.0    3.398648e+05    1.213900e+04
      -125.0    3.402010e+05    1.213900e+04
      -100.0    3.350086e+05    1.213900e+04
       -75.0    3.104808e+05    1.213900e+04
       -50.0    3.004223e+05    1.213900e+04
       -25.0    3.471681e+05    1.213900e+04
         0.0    3.407820e+05    1.213900e+04
        25.0    3.283912e+05    1.213900e+04
        50.0    3.101938e+05    1.213900e+04
        75.0    3.085614e+05    1.213900e+04
       100.0    3.145704e+05    1.213900e+04
       125.0    3.222988e+05    1.213900e+04
       150.0    3.094967e+05    1.213900e+04
       175.0    3.014392e+05    1.213900e+04
       200.0    2.792207e+05    1.213900e+04
       225.0    2.964715e+05    1.213900e+04
       250.0    2.891550e+05    1.213900e+04
       275.0    2.733315e+05    1.213900e+04
       300.0    2.507623e+05    1.213900e+04
       325.0    2.121485e+05    1.213900e+04
       350.0    1.969117e+05    1.213900e+04
       375.0    1.547093e+05    1.213900e+04
       400.0    6.380086e+04    1.213900e+04
       425.0   -2.792422e+04    1.213900e+04
       450.0    1.935632e+04    1.213900e+04
       475.0    2.348824e+04    1.213900e+04
       500.0    2.708644e+04    1.213900e+04
       525.0    1.238798e+05    1.213900e+04
       550.0    1.944719e+05    1.213900e+04
       575.0    2.322717e+05    1.213900e+04
       600.0    2.489030e+05    1.213900e+04
       625.0    2.900234e+05    1.213900e+04
       650.0    3.118748e+05    1.213900e+04
       675.0    2.972742e+05    1.213900e+04
       700.0    3.106404e+05    1.213900e+04
       725.0    3.059562e+05    1.213900e+04
       750.0    3.022244e+05    1.213900e+04
       775.0    3.089480e+05    1.213900e+04
       800.0    2.925455e+05    1.213900e+04
       825.0    3.169912e+05    1.213900e+04
       850.0    3.222241e+05    1.213900e+04
       875.0    3.187043e+05    1.213900e+04
       900.0    3.296974e+05    1.213900e+04
       925.0    3.226085e+05    1.213900e+04
       950.0    3.160346e+05    1.213900e+04
       975.0    3.180083e+05    1.213900e+04
      1000.0    3.289886e+05    1.213900e+04
      1025.0    3.422727e+05    1.213900e+04
      1050.0    3.192913e+05    1.213900e+04
      1075.0    3.255566e+05    1.213900e+04
      1100.0    2.935110e+05    1.213900e+04
      1125.0    3.320969e+05    1.213900e+04
      1150.0    3.333995e+05    1.213900e+04
      1175.0    3.011058e+05    1.213900e+04
      1200.0    3.348870e+05    1.213900e+04
      1225.0    3.193744e+05    1.213900e+04
      1250.0    3.173877e+05    1.213900e+04
      1275.0    3.139726e+05    1.213900e+04
      1300.0    3.341063e+05    1.213900e+04
      1325.0    3.291173e+05    1.213900e+04
      1350.0    3.052414e+05    1.213900e+04
      1375.0    3.118098e+05    1.213900e+04
      1400.0    3.233754e+05    1.213900e+04
      1425.0    3.223482e+05    1.213900e+04
