# Name:      52N-H
# y_ppm:  115.44840    0.00008
# yw_hz:   19.78291    0.05150
# y_eta:    0.13640    0.01142
# x_ppm:    7.65246    0.00016
# xw_hz:   17.83615    0.09910
# x_eta:   -0.22716    0.01788
#---------------------------------------------
#          Z               I           I_err
       800.0    6.177909e+05    1.213900e+04
       825.0    5.949386e+05    1.213900e+04
       850.0    6.015612e+05    1.213900e+04
       875.0    6.180301e+05    1.213900e+04
       900.0    6.558133e+05    1.213900e+04
       925.0    6.506181e+05    1.213900e+04
       950.0    6.333773e+05    1.213900e+04
       975.0    6.349860e+05    1.213900e+04
      1000.0    6.330501e+05    1.213900e+04
      1025.0    6.144578e+05    1.213900e+04
      1050.0    6.417669e+05    1.213900e+04
      1075.0    6.358052e+05    1.213900e+04
      1100.0    6.677342e+05    1.213900e+04
      1125.0    6.178478e+05    1.213900e+04
      1150.0    6.206355e+05    1.213900e+04
      1175.0    6.356273e+05    1.213900e+04
      1200.0    6.335831e+05    1.213900e+04
      1225.0    6.455086e+05    1.213900e+04
      1250.0    6.114231e+05    1.213900e+04
      1275.0    6.348878e+05    1.213900e+04
      1300.0    6.400262e+05    1.213900e+04
      1325.0    6.331125e+05    1.213900e+04
      1350.0    6.443800e+05    1.213900e+04
      1375.0    6.305927e+05    1.213900e+04
      1400.0    6.241559e+05    1.213900e+04
      1425.0    6.388320e+05    1.213900e+04
