# Name:      80N-H
# y_ppm:  116.66599    0.00002
# yw_hz:   20.87416    0.06611
# y_eta:    0.09086    0.02610
# x_ppm:    7.37682    0.00002
# xw_hz:   18.47238    0.05428
# x_eta:   -0.20817    0.02633
#---------------------------------------------
#          Z               I           I_err
      -100.0    2.784629e+05    1.213900e+04
       -75.0    2.983952e+05    1.213900e+04
       -50.0    3.280540e+05    1.213900e+04
       -25.0    3.337824e+05    1.213900e+04
         0.0    3.272838e+05    1.213900e+04
        25.0    3.335015e+05    1.213900e+04
        50.0    3.299501e+05    1.213900e+04
        75.0    3.479752e+05    1.213900e+04
       100.0    3.735431e+05    1.213900e+04
       125.0    3.649919e+05    1.213900e+04
       150.0    3.578125e+05    1.213900e+04
       175.0    3.606303e+05    1.213900e+04
       200.0    3.417037e+05    1.213900e+04
       225.0    3.404262e+05    1.213900e+04
       250.0    3.524508e+05    1.213900e+04
       275.0    3.587258e+05    1.213900e+04
       300.0    3.709519e+05    1.213900e+04
       325.0    3.641133e+05    1.213900e+04
       350.0    3.523163e+05    1.213900e+04
       375.0    3.639291e+05    1.213900e+04
       400.0    3.663650e+05    1.213900e+04
       425.0    3.451168e+05    1.213900e+04
       450.0    3.530659e+05    1.213900e+04
       475.0    3.656937e+05    1.213900e+04
       500.0    3.569407e+05    1.213900e+04
       525.0    3.602087e+05    1.213900e+04
       550.0    3.453194e+05    1.213900e+04
       575.0    3.646730e+05    1.213900e+04
       600.0    3.562985e+05    1.213900e+04
       625.0    3.684320e+05    1.213900e+04
       650.0    3.684896e+05    1.213900e+04
       675.0    3.434788e+05    1.213900e+04
       700.0    3.582946e+05    1.213900e+04
       725.0    3.742114e+05    1.213900e+04
       750.0    3.401587e+05    1.213900e+04
       775.0    3.529593e+05    1.213900e+04
       800.0    3.658343e+05    1.213900e+04
       825.0    3.499465e+05    1.213900e+04
       850.0    3.551653e+05    1.213900e+04
       875.0    3.411205e+05    1.213900e+04
       900.0    3.646156e+05    1.213900e+04
       925.0    3.558495e+05    1.213900e+04
       950.0    3.617778e+05    1.213900e+04
       975.0    3.509362e+05    1.213900e+04
      1000.0    3.602873e+05    1.213900e+04
      1025.0    3.651791e+05    1.213900e+04
      1050.0    3.594534e+05    1.213900e+04
      1075.0    3.613592e+05    1.213900e+04
      1100.0    3.450166e+05    1.213900e+04
      1125.0    3.733185e+05    1.213900e+04
      1150.0    3.803867e+05    1.213900e+04
      1175.0    3.243756e+05    1.213900e+04
      1200.0    3.508672e+05    1.213900e+04
      1225.0    3.589671e+05    1.213900e+04
      1250.0    3.690089e+05    1.213900e+04
      1275.0    3.625590e+05    1.213900e+04
      1300.0    3.810764e+05    1.213900e+04
      1325.0    3.778967e+05    1.213900e+04
      1350.0    3.614864e+05    1.213900e+04
      1375.0    3.583141e+05    1.213900e+04
      1400.0    3.498869e+05    1.213900e+04
      1425.0    3.526760e+05    1.213900e+04
