# Name:      14N-H
# y_ppm:  127.39576    0.00002
# yw_hz:   19.33938    0.05751
# y_eta:   -0.04912    0.02198
# x_ppm:    7.96141    0.00002
# xw_hz:   17.68739    0.04997
# x_eta:   -0.16482    0.02581
#---------------------------------------------
#          Z               I           I_err
       -50.0    4.249714e+05    1.213900e+04
       -25.0    4.237496e+05    1.213900e+04
         0.0    4.416176e+05    1.213900e+04
        25.0    4.464672e+05    1.213900e+04
        50.0    4.224998e+05    1.213900e+04
        75.0    4.262365e+05    1.213900e+04
       100.0    4.286463e+05    1.213900e+04
       125.0    4.162266e+05    1.213900e+04
       150.0    4.062639e+05    1.213900e+04
       175.0    4.069132e+05    1.213900e+04
       200.0    4.285675e+05    1.213900e+04
       225.0    4.147309e+05    1.213900e+04
       250.0    3.891937e+05    1.213900e+04
       275.0    4.219853e+05    1.213900e+04
       300.0    3.912661e+05    1.213900e+04
       325.0    3.899391e+05    1.213900e+04
       350.0    3.999050e+05    1.213900e+04
       375.0    3.777345e+05    1.213900e+04
       400.0    3.873511e+05    1.213900e+04
       425.0    3.685243e+05    1.213900e+04
       450.0    3.394548e+05    1.213900e+04
       475.0    2.894047e+05    1.213900e+04
       500.0    2.104310e+05    1.213900e+04
       525.0    1.036717e+05    1.213900e+04
       550.0    5.699589e+03    1.213900e+04
       575.0    7.467404e+03    1.213900e+04
       600.0    2.386323e+04    1.213900e+04
       625.0    2.380928e+03    1.213900e+04
       650.0    8.507989e+04    1.213900e+04
       675.0    2.111890e+05    1.213900e+04
       700.0    2.772018e+05    1.213900e+04
       725.0    3.215766e+05    1.213900e+04
       750.0    3.650512e+05    1.213900e+04
       775.0    3.715915e+05    1.213900e+04
       800.0    3.779722e+05    1.213900e+04
       825.0    3.977525e+05    1.213900e+04
       850.0    4.083981e+05    1.213900e+04
       875.0    4.148652e+05    1.213900e+04
       900.0    3.959620e+05    1.213900e+04
       925.0    4.131394e+05    1.213900e+04
       950.0    4.169375e+05    1.213900e+04
       975.0    4.069201e+05    1.213900e+04
      1000.0    4.083489e+05    1.213900e+04
      1025.0    4.173854e+05    1.213900e+04
      1050.0    4.331662e+05    1.213900e+04
      1075.0    4.270737e+05    1.213900e+04
      1100.0    4.243282e+05    1.213900e+04
      1125.0    4.431793e+05    1.213900e+04
      1150.0    4.388861e+05    1.213900e+04
      1175.0    4.438034e+05    1.213900e+04
      1200.0    4.324135e+05    1.213900e+04
      1225.0    4.366654e+05    1.213900e+04
      1250.0    4.335214e+05    1.213900e+04
      1275.0    4.286386e+05    1.213900e+04
      1300.0    4.278614e+05    1.213900e+04
      1325.0    4.304646e+05    1.213900e+04
      1350.0    4.285126e+05    1.213900e+04
      1375.0    4.133177e+05    1.213900e+04
      1400.0    4.271079e+05    1.213900e+04
      1425.0    4.383138e+05    1.213900e+04
