# Name:     155N-H
# y_ppm:  103.91501    0.00003
# yw_hz:   20.65586    0.08185
# y_eta:   -0.01921    0.04920
# x_ppm:    8.15443    0.00003
# xw_hz:   20.43026    0.08360
# x_eta:   -0.00313    0.03448
#---------------------------------------------
#          Z               I           I_err
      -925.0   -2.844275e+05    1.213900e+04
      -900.0   -2.622464e+05    1.213900e+04
      -875.0   -2.876327e+05    1.213900e+04
      -850.0   -2.774623e+05    1.213900e+04
      -825.0   -2.831081e+05    1.213900e+04
      -800.0   -2.778421e+05    1.213900e+04
      -775.0   -2.750160e+05    1.213900e+04
      -750.0   -2.964515e+05    1.213900e+04
      -725.0   -2.917950e+05    1.213900e+04
      -700.0   -2.834538e+05    1.213900e+04
      -675.0   -2.893342e+05    1.213900e+04
      -650.0   -3.177777e+05    1.213900e+04
      -625.0   -2.908746e+05    1.213900e+04
      -600.0   -2.668975e+05    1.213900e+04
      -575.0   -2.903623e+05    1.213900e+04
      -550.0   -2.610433e+05    1.213900e+04
      -525.0   -2.912469e+05    1.213900e+04
      -500.0   -3.004875e+05    1.213900e+04
      -475.0   -2.917392e+05    1.213900e+04
      -450.0   -2.786111e+05    1.213900e+04
      -425.0   -2.904029e+05    1.213900e+04
      -400.0   -3.025936e+05    1.213900e+04
      -375.0   -2.766718e+05    1.213900e+04
      -350.0   -2.870976e+05    1.213900e+04
      -325.0   -3.099689e+05    1.213900e+04
      -300.0   -3.045715e+05    1.213900e+04
      -275.0   -3.068315e+05    1.213900e+04
      -250.0   -2.802637e+05    1.213900e+04
      -225.0   -3.011097e+05    1.213900e+04
      -200.0   -2.631862e+05    1.213900e+04
      -175.0   -2.709813e+05    1.213900e+04
      -150.0   -2.749590e+05    1.213900e+04
      -125.0   -2.907152e+05    1.213900e+04
      -100.0   -2.873642e+05    1.213900e+04
       -75.0   -2.875443e+05    1.213900e+04
       -50.0   -2.889930e+05    1.213900e+04
       -25.0   -2.756143e+05    1.213900e+04
         0.0   -2.866084e+05    1.213900e+04
        25.0   -2.755063e+05    1.213900e+04
        50.0   -2.801647e+05    1.213900e+04
        75.0   -2.665642e+05    1.213900e+04
       100.0   -2.839726e+05    1.213900e+04
       125.0   -2.988338e+05    1.213900e+04
       150.0   -2.920609e+05    1.213900e+04
       175.0   -2.775624e+05    1.213900e+04
       200.0   -2.972296e+05    1.213900e+04
       225.0   -3.110212e+05    1.213900e+04
       250.0   -2.980028e+05    1.213900e+04
       275.0   -2.935586e+05    1.213900e+04
       300.0   -2.946246e+05    1.213900e+04
       325.0   -2.870320e+05    1.213900e+04
       350.0   -2.814359e+05    1.213900e+04
       375.0   -3.010966e+05    1.213900e+04
       400.0   -2.718784e+05    1.213900e+04
       425.0   -2.963547e+05    1.213900e+04
       450.0   -2.855398e+05    1.213900e+04
       475.0   -2.880966e+05    1.213900e+04
       500.0   -2.974725e+05    1.213900e+04
       525.0   -3.179734e+05    1.213900e+04
       550.0   -2.872513e+05    1.213900e+04
       575.0   -2.877189e+05    1.213900e+04
       600.0   -2.853149e+05    1.213900e+04
       625.0   -2.779327e+05    1.213900e+04
       650.0   -2.863281e+05    1.213900e+04
       675.0   -2.884923e+05    1.213900e+04
       700.0   -2.936262e+05    1.213900e+04
       725.0   -2.923465e+05    1.213900e+04
       750.0   -3.016796e+05    1.213900e+04
       775.0   -2.837060e+05    1.213900e+04
       800.0   -3.055882e+05    1.213900e+04
       825.0   -2.875468e+05    1.213900e+04
       850.0   -3.067872e+05    1.213900e+04
       875.0   -2.764388e+05    1.213900e+04
       900.0   -2.711438e+05    1.213900e+04
       925.0   -2.722423e+05    1.213900e+04
       950.0   -2.905952e+05    1.213900e+04
       975.0   -3.096910e+05    1.213900e+04
      1000.0   -2.841968e+05    1.213900e+04
      1025.0   -2.792569e+05    1.213900e+04
      1050.0   -2.806533e+05    1.213900e+04
      1075.0   -2.887724e+05    1.213900e+04
      1100.0   -2.934035e+05    1.213900e+04
      1125.0   -3.008171e+05    1.213900e+04
      1150.0   -2.952929e+05    1.213900e+04
      1175.0   -2.990146e+05    1.213900e+04
      1200.0   -2.919375e+05    1.213900e+04
      1225.0   -2.749932e+05    1.213900e+04
      1250.0   -2.884306e+05    1.213900e+04
      1275.0   -2.843971e+05    1.213900e+04
      1300.0   -2.785441e+05    1.213900e+04
      1325.0   -3.011535e+05    1.213900e+04
      1350.0   -2.807275e+05    1.213900e+04
      1375.0   -2.881356e+05    1.213900e+04
      1400.0   -2.777317e+05    1.213900e+04
      1425.0   -2.921102e+05    1.213900e+04
