# Name:      45N-H
# y_ppm:  120.11458    0.00003
# yw_hz:   20.11851    0.01013
# y_eta:    0.30218    0.01543
# x_ppm:    8.00365    0.00005
# xw_hz:   17.69884    0.04722
# x_eta:   -0.32443    0.01513
#---------------------------------------------
#          Z               I           I_err
       850.0    4.129852e+05    1.229459e+04
       875.0    4.054266e+05    1.229459e+04
       900.0    3.936585e+05    1.229459e+04
       925.0    4.028628e+05    1.229459e+04
       950.0    3.958343e+05    1.229459e+04
       975.0    4.263960e+05    1.229459e+04
      1000.0    3.953296e+05    1.229459e+04
      1025.0    4.081240e+05    1.229459e+04
      1050.0    4.113975e+05    1.229459e+04
      1075.0    4.020288e+05    1.229459e+04
      1100.0    3.960383e+05    1.229459e+04
      1125.0    3.928801e+05    1.229459e+04
      1150.0    4.209281e+05    1.229459e+04
      1175.0    4.121787e+05    1.229459e+04
      1200.0    4.041760e+05    1.229459e+04
      1225.0    3.976304e+05    1.229459e+04
      1250.0    4.119394e+05    1.229459e+04
      1275.0    3.940579e+05    1.229459e+04
      1300.0    4.027527e+05    1.229459e+04
      1325.0    3.810598e+05    1.229459e+04
      1350.0    4.226510e+05    1.229459e+04
      1375.0    4.052077e+05    1.229459e+04
      1400.0    4.025126e+05    1.229459e+04
      1425.0    3.907602e+05    1.229459e+04
