# Name:      73N-H
# y_ppm:  120.57047    0.00002
# yw_hz:   19.04742    0.03717
# y_eta:   -0.56869    0.01675
# x_ppm:    8.00191    0.00004
# xw_hz:   18.10387    0.03145
# x_eta:   -0.29479    0.01008
#---------------------------------------------
#          Z               I           I_err
      -600.0    3.090414e+05    1.179903e+04
      -575.0    3.094708e+05    1.179903e+04
      -550.0    3.233677e+05    1.179903e+04
      -525.0    3.156920e+05    1.179903e+04
      -500.0    3.351542e+05    1.179903e+04
      -475.0    3.059027e+05    1.179903e+04
      -450.0    3.248993e+05    1.179903e+04
      -425.0    3.032760e+05    1.179903e+04
      -400.0    3.130477e+05    1.179903e+04
      -375.0    3.305078e+05    1.179903e+04
      -350.0    3.271354e+05    1.179903e+04
      -325.0    3.086563e+05    1.179903e+04
      -300.0    2.938462e+05    1.179903e+04
      -275.0    3.132386e+05    1.179903e+04
      -250.0    2.979416e+05    1.179903e+04
      -225.0    3.012394e+05    1.179903e+04
      -200.0    2.684614e+05    1.179903e+04
      -175.0    2.623408e+05    1.179903e+04
      -150.0    2.499520e+05    1.179903e+04
      -125.0    2.181325e+05    1.179903e+04
      -100.0    2.255833e+05    1.179903e+04
       -75.0    2.022762e+05    1.179903e+04
       -50.0    1.450402e+05    1.179903e+04
       -25.0    8.378644e+04    1.179903e+04
         0.0   -1.677860e+04    1.179903e+04
        25.0   -3.376258e+04    1.179903e+04
        50.0   -1.459597e+04    1.179903e+04
        75.0    7.588878e+03    1.179903e+04
       100.0    7.733045e+04    1.179903e+04
       125.0    1.364503e+05    1.179903e+04
       150.0    2.107630e+05    1.179903e+04
       175.0    2.428080e+05    1.179903e+04
       200.0    2.484066e+05    1.179903e+04
       225.0    2.490071e+05    1.179903e+04
       250.0    2.955790e+05    1.179903e+04
       275.0    2.671923e+05    1.179903e+04
       300.0    2.958902e+05    1.179903e+04
       325.0    3.188376e+05    1.179903e+04
       350.0    3.162565e+05    1.179903e+04
       375.0    3.279717e+05    1.179903e+04
       400.0    2.999989e+05    1.179903e+04
       425.0    3.261296e+05    1.179903e+04
       450.0    3.237743e+05    1.179903e+04
       475.0    3.030546e+05    1.179903e+04
       500.0    3.010281e+05    1.179903e+04
       525.0    3.009708e+05    1.179903e+04
       550.0    3.187430e+05    1.179903e+04
       575.0    3.369057e+05    1.179903e+04
       600.0    3.111652e+05    1.179903e+04
       625.0    3.245374e+05    1.179903e+04
       650.0    3.087383e+05    1.179903e+04
       675.0    3.526699e+05    1.179903e+04
       700.0    3.223024e+05    1.179903e+04
       725.0    3.239545e+05    1.179903e+04
       750.0    3.090756e+05    1.179903e+04
       775.0    3.167606e+05    1.179903e+04
       800.0    3.357910e+05    1.179903e+04
       825.0    3.447637e+05    1.179903e+04
       850.0    3.298402e+05    1.179903e+04
       875.0    3.434890e+05    1.179903e+04
       900.0    3.061991e+05    1.179903e+04
       925.0    3.397503e+05    1.179903e+04
       950.0    3.394517e+05    1.179903e+04
       975.0    3.343416e+05    1.179903e+04
      1000.0    3.040896e+05    1.179903e+04
      1025.0    3.573578e+05    1.179903e+04
      1050.0    3.228206e+05    1.179903e+04
      1075.0    3.361110e+05    1.179903e+04
      1100.0    3.255824e+05    1.179903e+04
      1125.0    3.198331e+05    1.179903e+04
      1150.0    3.354148e+05    1.179903e+04
      1175.0    3.321736e+05    1.179903e+04
      1200.0    3.175649e+05    1.179903e+04
      1225.0    3.149740e+05    1.179903e+04
      1250.0    3.272728e+05    1.179903e+04
      1275.0    3.294859e+05    1.179903e+04
      1300.0    3.241509e+05    1.179903e+04
      1325.0    3.335345e+05    1.179903e+04
      1350.0    3.223061e+05    1.179903e+04
      1375.0    3.275474e+05    1.179903e+04
      1400.0    3.156076e+05    1.179903e+04
      1425.0    3.526000e+05    1.179903e+04
