# Name:      27N-H
# y_ppm:  121.24066    0.00001
# yw_hz:   20.06144    0.05203
# y_eta:   -0.01371    0.01052
# x_ppm:    8.77881    0.00003
# xw_hz:   17.72397    0.06419
# x_eta:   -0.37139    0.01205
#---------------------------------------------
#          Z               I           I_err
      -700.0    4.254233e+05    1.166233e+04
      -675.0    4.261545e+05    1.166233e+04
      -650.0    4.313329e+05    1.166233e+04
      -625.0    4.381849e+05    1.166233e+04
      -600.0    4.142086e+05    1.166233e+04
      -575.0    4.221230e+05    1.166233e+04
      -550.0    4.289019e+05    1.166233e+04
      -525.0    4.180426e+05    1.166233e+04
      -500.0    4.047113e+05    1.166233e+04
      -475.0    4.181508e+05    1.166233e+04
      -450.0    4.133744e+05    1.166233e+04
      -425.0    4.219832e+05    1.166233e+04
      -400.0    4.210570e+05    1.166233e+04
      -375.0    4.064619e+05    1.166233e+04
      -350.0    4.166093e+05    1.166233e+04
      -325.0    4.177851e+05    1.166233e+04
      -300.0    4.225270e+05    1.166233e+04
      -275.0    4.130483e+05    1.166233e+04
      -250.0    4.000520e+05    1.166233e+04
      -225.0    4.034504e+05    1.166233e+04
      -200.0    3.808253e+05    1.166233e+04
      -175.0    4.009570e+05    1.166233e+04
      -150.0    3.861314e+05    1.166233e+04
      -125.0    3.740196e+05    1.166233e+04
      -100.0    3.639182e+05    1.166233e+04
       -75.0    3.408434e+05    1.166233e+04
       -50.0    3.402544e+05    1.166233e+04
       -25.0    3.056799e+05    1.166233e+04
         0.0    2.242355e+05    1.166233e+04
        25.0    1.610216e+05    1.166233e+04
        50.0    3.851851e+04    1.166233e+04
        75.0    1.627732e+04    1.166233e+04
       100.0    1.589893e+04    1.166233e+04
       125.0    6.143779e+03    1.166233e+04
       150.0    8.449011e+04    1.166233e+04
       175.0    1.828082e+05    1.166233e+04
       200.0    2.864105e+05    1.166233e+04
       225.0    3.268906e+05    1.166233e+04
       250.0    3.227312e+05    1.166233e+04
       275.0    3.648780e+05    1.166233e+04
       300.0    3.778556e+05    1.166233e+04
       325.0    3.583499e+05    1.166233e+04
       350.0    3.731639e+05    1.166233e+04
       375.0    3.945982e+05    1.166233e+04
       400.0    3.934523e+05    1.166233e+04
       425.0    4.049988e+05    1.166233e+04
       450.0    4.129449e+05    1.166233e+04
       475.0    3.965674e+05    1.166233e+04
       500.0    4.124532e+05    1.166233e+04
       525.0    4.027029e+05    1.166233e+04
       550.0    4.159876e+05    1.166233e+04
       575.0    4.278942e+05    1.166233e+04
       600.0    4.343866e+05    1.166233e+04
       625.0    4.276774e+05    1.166233e+04
       650.0    4.460858e+05    1.166233e+04
       675.0    4.300884e+05    1.166233e+04
       700.0    4.195761e+05    1.166233e+04
       725.0    4.197647e+05    1.166233e+04
       750.0    4.046672e+05    1.166233e+04
       775.0    4.110554e+05    1.166233e+04
       800.0    4.487691e+05    1.166233e+04
       825.0    4.109282e+05    1.166233e+04
       850.0    4.386923e+05    1.166233e+04
       875.0    4.210094e+05    1.166233e+04
       900.0    4.262616e+05    1.166233e+04
       925.0    4.122998e+05    1.166233e+04
       950.0    4.098124e+05    1.166233e+04
       975.0    4.082857e+05    1.166233e+04
      1000.0    4.133659e+05    1.166233e+04
      1025.0    4.369285e+05    1.166233e+04
      1050.0    4.207815e+05    1.166233e+04
      1075.0    4.313402e+05    1.166233e+04
      1100.0    4.172761e+05    1.166233e+04
      1125.0    4.322881e+05    1.166233e+04
      1150.0    4.316245e+05    1.166233e+04
      1175.0    4.373825e+05    1.166233e+04
      1200.0    4.268482e+05    1.166233e+04
      1225.0    4.351483e+05    1.166233e+04
      1250.0    4.250388e+05    1.166233e+04
      1275.0    4.289131e+05    1.166233e+04
      1300.0    4.221507e+05    1.166233e+04
      1325.0    4.342762e+05    1.166233e+04
      1350.0    4.243076e+05    1.166233e+04
      1375.0    4.165227e+05    1.166233e+04
      1400.0    4.364235e+05    1.166233e+04
      1425.0    4.119252e+05    1.166233e+04
