# Name:      85N-H
# y_ppm:  122.34802    0.00001
# yw_hz:   20.17845    0.03350
# y_eta:    0.00271    0.00978
# x_ppm:    8.83365    0.00002
# xw_hz:   18.49210    0.02092
# x_eta:   -0.31331    0.00585
#---------------------------------------------
#          Z               I           I_err
       850.0    5.366033e+05    1.132140e+04
       875.0    5.506938e+05    1.132140e+04
       900.0    5.428275e+05    1.132140e+04
       925.0    5.397332e+05    1.132140e+04
       950.0    5.548495e+05    1.132140e+04
       975.0    5.732750e+05    1.132140e+04
      1000.0    5.451657e+05    1.132140e+04
      1025.0    5.562906e+05    1.132140e+04
      1050.0    5.497150e+05    1.132140e+04
      1075.0    5.569563e+05    1.132140e+04
      1100.0    5.802272e+05    1.132140e+04
      1125.0    5.316053e+05    1.132140e+04
      1150.0    5.484490e+05    1.132140e+04
      1175.0    5.531621e+05    1.132140e+04
      1200.0    5.220142e+05    1.132140e+04
      1225.0    5.665158e+05    1.132140e+04
      1250.0    5.489318e+05    1.132140e+04
      1275.0    5.353760e+05    1.132140e+04
      1300.0    5.295727e+05    1.132140e+04
      1325.0    5.614938e+05    1.132140e+04
      1350.0    5.615173e+05    1.132140e+04
      1375.0    5.625118e+05    1.132140e+04
      1400.0    5.473417e+05    1.132140e+04
      1425.0    5.490722e+05    1.132140e+04
