# Name:     111N-H
# y_ppm:  122.66790    0.00003
# yw_hz:   21.54798    0.05678
# y_eta:    0.25388    0.00586
# x_ppm:    7.69132    0.00003
# xw_hz:   18.81267    0.05529
# x_eta:   -0.18854    0.01469
#---------------------------------------------
#          Z               I           I_err
      -325.0    4.249993e+05    1.059086e+04
      -300.0    4.304869e+05    1.059086e+04
      -275.0    4.214708e+05    1.059086e+04
      -250.0    3.986659e+05    1.059086e+04
      -225.0    4.208000e+05    1.059086e+04
      -200.0    4.079558e+05    1.059086e+04
      -175.0    4.090026e+05    1.059086e+04
      -150.0    4.202764e+05    1.059086e+04
      -125.0    3.909355e+05    1.059086e+04
      -100.0    3.835319e+05    1.059086e+04
       -75.0    4.092678e+05    1.059086e+04
       -50.0    3.895496e+05    1.059086e+04
       -25.0    3.446301e+05    1.059086e+04
         0.0    3.443632e+05    1.059086e+04
        25.0    2.998696e+05    1.059086e+04
        50.0    2.224001e+05    1.059086e+04
        75.0    1.750527e+05    1.059086e+04
       100.0    1.499076e+05    1.059086e+04
       125.0    1.058929e+05    1.059086e+04
       150.0    6.120586e+04    1.059086e+04
       175.0    2.499228e+03    1.059086e+04
       200.0    1.410407e+04    1.059086e+04
       225.0   -1.030277e+04    1.059086e+04
       250.0    3.325515e+04    1.059086e+04
       275.0    8.779376e+04    1.059086e+04
       300.0    1.876081e+05    1.059086e+04
       325.0    2.618454e+05    1.059086e+04
       350.0    3.068977e+05    1.059086e+04
       375.0    3.431790e+05    1.059086e+04
       400.0    3.557018e+05    1.059086e+04
       425.0    3.603761e+05    1.059086e+04
       450.0    3.904093e+05    1.059086e+04
       475.0    3.847013e+05    1.059086e+04
       500.0    3.988722e+05    1.059086e+04
       525.0    4.071314e+05    1.059086e+04
       550.0    3.986370e+05    1.059086e+04
       575.0    3.890805e+05    1.059086e+04
       600.0    3.905513e+05    1.059086e+04
       625.0    3.991061e+05    1.059086e+04
       650.0    4.207293e+05    1.059086e+04
       675.0    4.033558e+05    1.059086e+04
       700.0    4.156095e+05    1.059086e+04
       725.0    4.081562e+05    1.059086e+04
       750.0    4.204916e+05    1.059086e+04
       775.0    4.205093e+05    1.059086e+04
       800.0    4.168280e+05    1.059086e+04
       825.0    4.090754e+05    1.059086e+04
       850.0    4.251136e+05    1.059086e+04
       875.0    4.224877e+05    1.059086e+04
       900.0    4.358246e+05    1.059086e+04
       925.0    4.152012e+05    1.059086e+04
       950.0    4.117492e+05    1.059086e+04
       975.0    3.979666e+05    1.059086e+04
      1000.0    4.287661e+05    1.059086e+04
      1025.0    4.316770e+05    1.059086e+04
      1050.0    4.098995e+05    1.059086e+04
      1075.0    4.095371e+05    1.059086e+04
      1100.0    4.280231e+05    1.059086e+04
      1125.0    4.339929e+05    1.059086e+04
      1150.0    4.070462e+05    1.059086e+04
      1175.0    4.380817e+05    1.059086e+04
      1200.0    4.291435e+05    1.059086e+04
      1225.0    4.361915e+05    1.059086e+04
      1250.0    4.266365e+05    1.059086e+04
      1275.0    4.285396e+05    1.059086e+04
      1300.0    4.205991e+05    1.059086e+04
      1325.0    4.253938e+05    1.059086e+04
      1350.0    4.201605e+05    1.059086e+04
      1375.0    4.046947e+05    1.059086e+04
      1400.0    4.077309e+05    1.059086e+04
      1425.0    4.278842e+05    1.059086e+04
