# Name:     144N-H
# y_ppm:  116.48197    0.00001
# yw_hz:   19.59986    0.02613
# y_eta:    0.02599    0.00655
# x_ppm:    8.00097    0.00002
# xw_hz:   18.24788    0.01716
# x_eta:   -0.21920    0.00399
#---------------------------------------------
#          Z               I           I_err
      -650.0    5.483979e+05    1.202820e+04
      -625.0    5.661294e+05    1.202820e+04
      -600.0    5.537651e+05    1.202820e+04
      -575.0    5.483542e+05    1.202820e+04
      -550.0    5.214879e+05    1.202820e+04
      -525.0    5.263888e+05    1.202820e+04
      -500.0    5.166690e+05    1.202820e+04
      -475.0    4.770399e+05    1.202820e+04
      -450.0    4.928900e+05    1.202820e+04
      -425.0    4.375917e+05    1.202820e+04
      -400.0    3.742661e+05    1.202820e+04
      -375.0    2.847852e+05    1.202820e+04
      -350.0    1.349434e+05    1.202820e+04
      -325.0    2.895792e+04    1.202820e+04
      -300.0    1.961921e+04    1.202820e+04
      -275.0    3.229473e+03    1.202820e+04
      -250.0    1.788922e+04    1.202820e+04
      -225.0    1.509476e+05    1.202820e+04
      -200.0    2.874075e+05    1.202820e+04
      -175.0    4.029766e+05    1.202820e+04
      -150.0    4.322673e+05    1.202820e+04
      -125.0    4.989674e+05    1.202820e+04
      -100.0    4.877741e+05    1.202820e+04
       -75.0    5.305844e+05    1.202820e+04
       -50.0    5.321871e+05    1.202820e+04
       -25.0    5.273154e+05    1.202820e+04
         0.0    5.736684e+05    1.202820e+04
        25.0    5.609803e+05    1.202820e+04
        50.0    5.592740e+05    1.202820e+04
        75.0    5.627047e+05    1.202820e+04
       100.0    5.489189e+05    1.202820e+04
       125.0    5.385938e+05    1.202820e+04
       150.0    5.610083e+05    1.202820e+04
       175.0    5.570875e+05    1.202820e+04
       200.0    5.772487e+05    1.202820e+04
       225.0    5.701053e+05    1.202820e+04
       250.0    5.500589e+05    1.202820e+04
       275.0    5.569207e+05    1.202820e+04
       300.0    5.730616e+05    1.202820e+04
       325.0    5.904441e+05    1.202820e+04
       350.0    5.591017e+05    1.202820e+04
       375.0    5.780663e+05    1.202820e+04
       400.0    5.757121e+05    1.202820e+04
       425.0    5.681714e+05    1.202820e+04
       450.0    5.690257e+05    1.202820e+04
       475.0    5.995185e+05    1.202820e+04
       500.0    5.608892e+05    1.202820e+04
       525.0    5.987394e+05    1.202820e+04
       550.0    5.644086e+05    1.202820e+04
       575.0    5.731095e+05    1.202820e+04
       600.0    5.607779e+05    1.202820e+04
       625.0    5.611693e+05    1.202820e+04
       650.0    5.664410e+05    1.202820e+04
       675.0    5.732434e+05    1.202820e+04
       700.0    5.605801e+05    1.202820e+04
       725.0    5.759741e+05    1.202820e+04
       750.0    5.827671e+05    1.202820e+04
       775.0    5.852760e+05    1.202820e+04
       800.0    5.841577e+05    1.202820e+04
       825.0    5.853712e+05    1.202820e+04
       850.0    5.974874e+05    1.202820e+04
       875.0    5.674887e+05    1.202820e+04
       900.0    5.914128e+05    1.202820e+04
       925.0    5.626323e+05    1.202820e+04
       950.0    5.700832e+05    1.202820e+04
       975.0    5.654417e+05    1.202820e+04
      1000.0    5.495500e+05    1.202820e+04
      1025.0    5.463416e+05    1.202820e+04
      1050.0    5.518877e+05    1.202820e+04
      1075.0    5.780257e+05    1.202820e+04
      1100.0    5.855560e+05    1.202820e+04
      1125.0    5.685006e+05    1.202820e+04
      1150.0    5.619361e+05    1.202820e+04
      1175.0    5.991521e+05    1.202820e+04
      1200.0    5.880608e+05    1.202820e+04
      1225.0    5.685761e+05    1.202820e+04
      1250.0    5.660052e+05    1.202820e+04
      1275.0    5.550878e+05    1.202820e+04
      1300.0    5.823626e+05    1.202820e+04
      1325.0    5.743311e+05    1.202820e+04
      1350.0    5.498847e+05    1.202820e+04
      1375.0    5.660429e+05    1.202820e+04
      1400.0    5.931230e+05    1.202820e+04
      1425.0    5.668560e+05    1.202820e+04
