# Name:      49N-H
# y_ppm:  121.13991    0.00003
# yw_hz:   19.13891    0.03000
# y_eta:    0.00500    0.00753
# x_ppm:    7.94466    0.00004
# xw_hz:   17.42476    0.03612
# x_eta:   -0.21409    0.00409
#---------------------------------------------
#          Z               I           I_err
       150.0    1.141369e+05    1.179416e+04
       175.0    2.233705e+05    1.179416e+04
       200.0    3.104831e+05    1.179416e+04
       225.0    3.418176e+05    1.179416e+04
       250.0    3.507439e+05    1.179416e+04
       275.0    3.952952e+05    1.179416e+04
       300.0    3.514040e+05    1.179416e+04
       325.0    3.832876e+05    1.179416e+04
       350.0    4.348825e+05    1.179416e+04
       375.0    4.183757e+05    1.179416e+04
       400.0    4.209245e+05    1.179416e+04
       425.0    4.145476e+05    1.179416e+04
       450.0    4.288815e+05    1.179416e+04
       475.0    4.125458e+05    1.179416e+04
       500.0    4.401158e+05    1.179416e+04
       525.0    4.444844e+05    1.179416e+04
       550.0    4.467697e+05    1.179416e+04
       575.0    4.358843e+05    1.179416e+04
       600.0    4.362472e+05    1.179416e+04
       625.0    4.199387e+05    1.179416e+04
       650.0    4.208090e+05    1.179416e+04
       675.0    4.258947e+05    1.179416e+04
       700.0    4.353681e+05    1.179416e+04
       725.0    4.595619e+05    1.179416e+04
       750.0    4.407194e+05    1.179416e+04
       775.0    4.530982e+05    1.179416e+04
       800.0    4.261208e+05    1.179416e+04
       825.0    4.267996e+05    1.179416e+04
       850.0    4.479041e+05    1.179416e+04
       875.0    4.372364e+05    1.179416e+04
       900.0    4.362017e+05    1.179416e+04
       925.0    4.288246e+05    1.179416e+04
       950.0    4.370723e+05    1.179416e+04
       975.0    4.260648e+05    1.179416e+04
      1000.0    4.210277e+05    1.179416e+04
      1025.0    4.304743e+05    1.179416e+04
      1050.0    4.225446e+05    1.179416e+04
      1075.0    4.232993e+05    1.179416e+04
      1100.0    4.319769e+05    1.179416e+04
      1125.0    4.243937e+05    1.179416e+04
      1150.0    4.535432e+05    1.179416e+04
      1175.0    4.441225e+05    1.179416e+04
      1200.0    4.364005e+05    1.179416e+04
      1225.0    4.372394e+05    1.179416e+04
      1250.0    4.251092e+05    1.179416e+04
      1275.0    4.323890e+05    1.179416e+04
      1300.0    4.325267e+05    1.179416e+04
      1325.0    4.347569e+05    1.179416e+04
      1350.0    4.303601e+05    1.179416e+04
      1375.0    4.498905e+05    1.179416e+04
      1400.0    4.473055e+05    1.179416e+04
      1425.0    4.377415e+05    1.179416e+04
