# Name:     126N-H
# y_ppm:  118.65721    0.00003
# yw_hz:   19.46451    0.00941
# y_eta:    0.04742    0.00634
# x_ppm:    6.76995    0.00002
# xw_hz:   16.87783    0.01117
# x_eta:   -0.28433    0.00629
#---------------------------------------------
#          Z               I           I_err
      -525.0    7.224441e+05    1.186371e+04
      -500.0    7.283141e+05    1.186371e+04
      -475.0    7.271643e+05    1.186371e+04
      -450.0    7.222349e+05    1.186371e+04
      -425.0    6.877437e+05    1.186371e+04
      -400.0    7.111374e+05    1.186371e+04
      -375.0    6.992999e+05    1.186371e+04
      -350.0    6.951039e+05    1.186371e+04
      -325.0    6.803272e+05    1.186371e+04
      -300.0    6.461799e+05    1.186371e+04
      -275.0    6.317818e+05    1.186371e+04
      -250.0    5.924644e+05    1.186371e+04
      -225.0    5.208023e+05    1.186371e+04
      -200.0    3.826423e+05    1.186371e+04
      -175.0    1.926953e+05    1.186371e+04
      -150.0    3.403391e+04    1.186371e+04
      -125.0    1.199318e+04    1.186371e+04
      -100.0    9.416263e+03    1.186371e+04
       -75.0    1.380794e+04    1.186371e+04
       -50.0    1.882244e+05    1.186371e+04
       -25.0    3.550595e+05    1.186371e+04
         0.0    4.816077e+05    1.186371e+04
        25.0    5.758565e+05    1.186371e+04
        50.0    6.053386e+05    1.186371e+04
        75.0    6.484354e+05    1.186371e+04
       100.0    6.810383e+05    1.186371e+04
       125.0    6.916719e+05    1.186371e+04
       150.0    6.982812e+05    1.186371e+04
       175.0    6.966997e+05    1.186371e+04
       200.0    7.483943e+05    1.186371e+04
       225.0    7.056903e+05    1.186371e+04
       250.0    7.198847e+05    1.186371e+04
       275.0    7.265068e+05    1.186371e+04
       300.0    7.356301e+05    1.186371e+04
       325.0    7.284126e+05    1.186371e+04
       350.0    7.537666e+05    1.186371e+04
       375.0    7.352192e+05    1.186371e+04
       400.0    7.467106e+05    1.186371e+04
       425.0    7.403409e+05    1.186371e+04
       450.0    7.027386e+05    1.186371e+04
       475.0    7.301245e+05    1.186371e+04
       500.0    7.521995e+05    1.186371e+04
       525.0    7.252077e+05    1.186371e+04
       550.0    7.506038e+05    1.186371e+04
       575.0    7.252912e+05    1.186371e+04
       600.0    7.287054e+05    1.186371e+04
       625.0    7.404766e+05    1.186371e+04
       650.0    7.334227e+05    1.186371e+04
       675.0    7.410880e+05    1.186371e+04
       700.0    7.540004e+05    1.186371e+04
       725.0    7.300685e+05    1.186371e+04
       750.0    7.342360e+05    1.186371e+04
       775.0    7.547258e+05    1.186371e+04
       800.0    7.726918e+05    1.186371e+04
       825.0    7.583066e+05    1.186371e+04
       850.0    7.368651e+05    1.186371e+04
       875.0    7.432965e+05    1.186371e+04
       900.0    7.705109e+05    1.186371e+04
       925.0    7.474527e+05    1.186371e+04
       950.0    7.519591e+05    1.186371e+04
       975.0    7.670678e+05    1.186371e+04
      1000.0    7.701134e+05    1.186371e+04
      1025.0    7.475347e+05    1.186371e+04
      1050.0    7.518863e+05    1.186371e+04
      1075.0    7.623412e+05    1.186371e+04
      1100.0    7.820439e+05    1.186371e+04
      1125.0    7.548077e+05    1.186371e+04
      1150.0    7.307651e+05    1.186371e+04
      1175.0    7.541214e+05    1.186371e+04
      1200.0    7.413487e+05    1.186371e+04
      1225.0    7.493385e+05    1.186371e+04
      1250.0    7.590174e+05    1.186371e+04
      1275.0    7.577500e+05    1.186371e+04
      1300.0    7.611521e+05    1.186371e+04
      1325.0    7.663801e+05    1.186371e+04
      1350.0    7.306449e+05    1.186371e+04
      1375.0    7.209837e+05    1.186371e+04
      1400.0    7.594723e+05    1.186371e+04
      1425.0    7.594246e+05    1.186371e+04
