# Name:      61N-H
# y_ppm:  117.39080    0.00002
# yw_hz:   19.52371    0.02385
# y_eta:    0.00253    0.00829
# x_ppm:    8.34097    0.00002
# xw_hz:   18.25337    0.01115
# x_eta:   -0.12922    0.00088
#---------------------------------------------
#          Z               I           I_err
        75.0    6.652973e+05    1.063199e+04
       100.0    6.954892e+05    1.063199e+04
       125.0    7.075394e+05    1.063199e+04
       150.0    6.668656e+05    1.063199e+04
       175.0    7.009219e+05    1.063199e+04
       200.0    6.838866e+05    1.063199e+04
       225.0    6.877678e+05    1.063199e+04
       250.0    7.016143e+05    1.063199e+04
       275.0    7.070161e+05    1.063199e+04
       300.0    7.008159e+05    1.063199e+04
       325.0    7.242217e+05    1.063199e+04
       350.0    7.153191e+05    1.063199e+04
       375.0    7.307427e+05    1.063199e+04
       400.0    7.243117e+05    1.063199e+04
       425.0    7.319315e+05    1.063199e+04
       450.0    6.842905e+05    1.063199e+04
       475.0    7.020630e+05    1.063199e+04
       500.0    7.096842e+05    1.063199e+04
       525.0    6.823387e+05    1.063199e+04
       550.0    7.250598e+05    1.063199e+04
       575.0    7.137650e+05    1.063199e+04
       600.0    6.973936e+05    1.063199e+04
       625.0    7.162425e+05    1.063199e+04
       650.0    7.108276e+05    1.063199e+04
       675.0    7.042288e+05    1.063199e+04
       700.0    7.291042e+05    1.063199e+04
       725.0    7.009393e+05    1.063199e+04
       750.0    7.026969e+05    1.063199e+04
       775.0    7.065094e+05    1.063199e+04
       800.0    7.160897e+05    1.063199e+04
       825.0    7.293292e+05    1.063199e+04
       850.0    7.065136e+05    1.063199e+04
       875.0    7.228917e+05    1.063199e+04
       900.0    7.039636e+05    1.063199e+04
       925.0    7.004639e+05    1.063199e+04
       950.0    7.136639e+05    1.063199e+04
       975.0    7.086284e+05    1.063199e+04
      1000.0    7.238005e+05    1.063199e+04
      1025.0    6.871613e+05    1.063199e+04
      1050.0    7.289758e+05    1.063199e+04
      1075.0    7.077013e+05    1.063199e+04
      1100.0    7.256989e+05    1.063199e+04
      1125.0    7.072805e+05    1.063199e+04
      1150.0    7.215245e+05    1.063199e+04
      1175.0    7.251712e+05    1.063199e+04
      1200.0    7.076821e+05    1.063199e+04
      1225.0    7.143562e+05    1.063199e+04
      1250.0    7.146001e+05    1.063199e+04
      1275.0    7.151341e+05    1.063199e+04
      1300.0    7.256247e+05    1.063199e+04
      1325.0    7.304546e+05    1.063199e+04
      1350.0    7.119984e+05    1.063199e+04
      1375.0    7.180892e+05    1.063199e+04
      1400.0    7.202098e+05    1.063199e+04
      1425.0    7.244242e+05    1.063199e+04
