# Name:      95N-H
# y_ppm:  118.23594    0.00003
# yw_hz:   21.07682    0.00972
# y_eta:    0.02015    0.01397
# x_ppm:    7.60450    0.00003
# xw_hz:   19.75565    0.04824
# x_eta:   -0.00167    0.01518
#---------------------------------------------
#          Z               I           I_err
       525.0    3.463424e+05    1.067631e+04
       550.0    3.560516e+05    1.067631e+04
       575.0    3.480333e+05    1.067631e+04
       600.0    3.681232e+05    1.067631e+04
       625.0    3.608047e+05    1.067631e+04
       650.0    3.547093e+05    1.067631e+04
       675.0    3.541560e+05    1.067631e+04
       700.0    3.719028e+05    1.067631e+04
       725.0    3.672603e+05    1.067631e+04
       750.0    3.524847e+05    1.067631e+04
       775.0    3.606402e+05    1.067631e+04
       800.0    3.447231e+05    1.067631e+04
       825.0    3.556916e+05    1.067631e+04
       850.0    3.592706e+05    1.067631e+04
       875.0    3.512536e+05    1.067631e+04
       900.0    3.684877e+05    1.067631e+04
       925.0    3.798982e+05    1.067631e+04
       950.0    3.546610e+05    1.067631e+04
       975.0    3.649739e+05    1.067631e+04
      1000.0    3.626478e+05    1.067631e+04
      1025.0    3.427724e+05    1.067631e+04
      1050.0    3.531047e+05    1.067631e+04
      1075.0    3.728639e+05    1.067631e+04
      1100.0    3.581288e+05    1.067631e+04
      1125.0    3.467837e+05    1.067631e+04
      1150.0    3.584575e+05    1.067631e+04
      1175.0    3.521562e+05    1.067631e+04
      1200.0    3.804509e+05    1.067631e+04
      1225.0    3.550615e+05    1.067631e+04
      1250.0    3.624734e+05    1.067631e+04
      1275.0    3.639801e+05    1.067631e+04
      1300.0    3.332210e+05    1.067631e+04
      1325.0    3.716869e+05    1.067631e+04
      1350.0    3.848827e+05    1.067631e+04
      1375.0    3.696124e+05    1.067631e+04
      1400.0    3.504393e+05    1.067631e+04
      1425.0    3.759671e+05    1.067631e+04
