# Name:      30N-H
# y_ppm:  109.22171    0.00002
# yw_hz:   19.93629    0.03277
# y_eta:   -0.00592    0.01128
# x_ppm:    7.93514    0.00003
# xw_hz:   18.80288    0.00815
# x_eta:   -0.15201    0.00567
#---------------------------------------------
#          Z               I           I_err
       -25.0   -4.772636e+05    1.110147e+04
         0.0   -4.721891e+05    1.110147e+04
        25.0   -4.728885e+05    1.110147e+04
        50.0   -4.687645e+05    1.110147e+04
        75.0   -4.776098e+05    1.110147e+04
       100.0   -4.868465e+05    1.110147e+04
       125.0   -4.626319e+05    1.110147e+04
       150.0   -4.657070e+05    1.110147e+04
       175.0   -4.813849e+05    1.110147e+04
       200.0   -4.901949e+05    1.110147e+04
       225.0   -4.871776e+05    1.110147e+04
       250.0   -4.973510e+05    1.110147e+04
       275.0   -4.683568e+05    1.110147e+04
       300.0   -4.639870e+05    1.110147e+04
       325.0   -4.812814e+05    1.110147e+04
       350.0   -4.533294e+05    1.110147e+04
       375.0   -4.466173e+05    1.110147e+04
       400.0   -5.008581e+05    1.110147e+04
       425.0   -4.840871e+05    1.110147e+04
       450.0   -4.724623e+05    1.110147e+04
       475.0   -4.741191e+05    1.110147e+04
       500.0   -4.752623e+05    1.110147e+04
       525.0   -4.863850e+05    1.110147e+04
       550.0   -4.928436e+05    1.110147e+04
       575.0   -4.705680e+05    1.110147e+04
       600.0   -4.852018e+05    1.110147e+04
       625.0   -4.733566e+05    1.110147e+04
       650.0   -4.811009e+05    1.110147e+04
       675.0   -4.733441e+05    1.110147e+04
       700.0   -4.865497e+05    1.110147e+04
       725.0   -5.067999e+05    1.110147e+04
       750.0   -4.787346e+05    1.110147e+04
       775.0   -4.982026e+05    1.110147e+04
       800.0   -4.829957e+05    1.110147e+04
       825.0   -4.717032e+05    1.110147e+04
       850.0   -4.890306e+05    1.110147e+04
       875.0   -4.796292e+05    1.110147e+04
       900.0   -4.782563e+05    1.110147e+04
       925.0   -4.574582e+05    1.110147e+04
       950.0   -4.742273e+05    1.110147e+04
       975.0   -4.774580e+05    1.110147e+04
      1000.0   -4.923521e+05    1.110147e+04
      1025.0   -4.989731e+05    1.110147e+04
      1050.0   -4.804179e+05    1.110147e+04
      1075.0   -4.723158e+05    1.110147e+04
      1100.0   -4.756993e+05    1.110147e+04
      1125.0   -4.811738e+05    1.110147e+04
      1150.0   -4.933154e+05    1.110147e+04
      1175.0   -4.806660e+05    1.110147e+04
      1200.0   -5.030428e+05    1.110147e+04
      1225.0   -4.819796e+05    1.110147e+04
      1250.0   -4.792700e+05    1.110147e+04
      1275.0   -4.691853e+05    1.110147e+04
      1300.0   -4.880371e+05    1.110147e+04
      1325.0   -4.702042e+05    1.110147e+04
      1350.0   -4.709180e+05    1.110147e+04
      1375.0   -4.732649e+05    1.110147e+04
      1400.0   -4.767808e+05    1.110147e+04
      1425.0   -4.751568e+05    1.110147e+04
