# Name:     135N-H
# y_ppm:  118.63799    0.00001
# yw_hz:   21.98151    0.03848
# y_eta:    0.14212    0.00431
# x_ppm:    7.19850    0.00003
# xw_hz:   17.62015    0.05458
# x_eta:   -0.24450    0.00741
#---------------------------------------------
#          Z               I           I_err
      -225.0    1.843092e+05    1.146658e+04
      -200.0    1.455865e+05    1.146658e+04
      -175.0    1.374193e+04    1.146658e+04
      -150.0    4.529675e+03    1.146658e+04
      -125.0    8.663116e+03    1.146658e+04
      -100.0   -1.388338e+04    1.146658e+04
       -75.0    1.869645e+04    1.146658e+04
       -50.0    1.013792e+05    1.146658e+04
       -25.0    2.018789e+05    1.146658e+04
         0.0    2.643084e+05    1.146658e+04
        25.0    3.105129e+05    1.146658e+04
        50.0    3.446360e+05    1.146658e+04
        75.0    3.417059e+05    1.146658e+04
       100.0    4.034733e+05    1.146658e+04
       125.0    4.082697e+05    1.146658e+04
       150.0    4.010495e+05    1.146658e+04
       175.0    3.836863e+05    1.146658e+04
       200.0    4.108054e+05    1.146658e+04
       225.0    3.994010e+05    1.146658e+04
       250.0    4.130434e+05    1.146658e+04
       275.0    3.971104e+05    1.146658e+04
       300.0    3.998420e+05    1.146658e+04
       325.0    4.092064e+05    1.146658e+04
       350.0    4.048998e+05    1.146658e+04
       375.0    4.373162e+05    1.146658e+04
       400.0    4.359325e+05    1.146658e+04
       425.0    4.067749e+05    1.146658e+04
       450.0    4.182248e+05    1.146658e+04
       475.0    4.157260e+05    1.146658e+04
       500.0    4.395814e+05    1.146658e+04
       525.0    4.103850e+05    1.146658e+04
       550.0    4.353547e+05    1.146658e+04
       575.0    4.232784e+05    1.146658e+04
       600.0    4.464107e+05    1.146658e+04
       625.0    4.287360e+05    1.146658e+04
       650.0    4.123679e+05    1.146658e+04
       675.0    4.563397e+05    1.146658e+04
       700.0    4.177857e+05    1.146658e+04
       725.0    4.320930e+05    1.146658e+04
       750.0    4.179015e+05    1.146658e+04
       775.0    4.173302e+05    1.146658e+04
       800.0    4.300632e+05    1.146658e+04
       825.0    4.242268e+05    1.146658e+04
       850.0    4.282085e+05    1.146658e+04
       875.0    4.167828e+05    1.146658e+04
       900.0    4.418547e+05    1.146658e+04
       925.0    4.137744e+05    1.146658e+04
       950.0    4.291894e+05    1.146658e+04
       975.0    4.151019e+05    1.146658e+04
      1000.0    4.193303e+05    1.146658e+04
      1025.0    4.220244e+05    1.146658e+04
      1050.0    4.392126e+05    1.146658e+04
      1075.0    4.307409e+05    1.146658e+04
      1100.0    4.096530e+05    1.146658e+04
      1125.0    3.954802e+05    1.146658e+04
      1150.0    4.107070e+05    1.146658e+04
      1175.0    4.199370e+05    1.146658e+04
      1200.0    4.318209e+05    1.146658e+04
      1225.0    4.335803e+05    1.146658e+04
      1250.0    4.207267e+05    1.146658e+04
      1275.0    4.247830e+05    1.146658e+04
      1300.0    4.386652e+05    1.146658e+04
      1325.0    4.275739e+05    1.146658e+04
      1350.0    4.413970e+05    1.146658e+04
      1375.0    4.315144e+05    1.146658e+04
      1400.0    4.458081e+05    1.146658e+04
      1425.0    4.562426e+05    1.146658e+04
