# Name:      10N-H
# y_ppm:  117.63471    0.00011
# yw_hz:   19.37038    0.12779
# y_eta:    0.24821    0.03564
# x_ppm:    8.05753    0.00012
# xw_hz:   17.19838    0.14446
# x_eta:   -0.34922    0.01424
#---------------------------------------------
#          Z               I           I_err
      -825.0    2.473632e+05    1.256608e+04
      -800.0    2.863566e+05    1.256608e+04
      -775.0    2.431515e+05    1.256608e+04
      -750.0    2.445115e+05    1.256608e+04
      -725.0    2.384868e+05    1.256608e+04
      -700.0    2.576057e+05    1.256608e+04
      -675.0    2.849744e+05    1.256608e+04
      -650.0    2.430005e+05    1.256608e+04
      -625.0    2.482574e+05    1.256608e+04
      -600.0    2.632049e+05    1.256608e+04
      -575.0    2.487155e+05    1.256608e+04
      -550.0    2.398576e+05    1.256608e+04
      -525.0    2.596007e+05    1.256608e+04
      -500.0    2.505729e+05    1.256608e+04
      -475.0    2.360637e+05    1.256608e+04
      -450.0    2.291799e+05    1.256608e+04
      -425.0    2.358998e+05    1.256608e+04
      -400.0    2.133536e+05    1.256608e+04
      -375.0    2.358034e+05    1.256608e+04
      -350.0    2.004316e+05    1.256608e+04
      -325.0    1.962713e+05    1.256608e+04
      -300.0    1.686094e+05    1.256608e+04
      -275.0    1.074434e+05    1.256608e+04
      -250.0    7.173028e+04    1.256608e+04
      -225.0    1.198312e+04    1.256608e+04
      -200.0    2.168134e+03    1.256608e+04
      -175.0   -6.818068e+03    1.256608e+04
      -150.0    3.077650e+04    1.256608e+04
      -125.0    4.765675e+04    1.256608e+04
      -100.0    1.280009e+05    1.256608e+04
       -75.0    1.990771e+05    1.256608e+04
       -50.0    2.127056e+05    1.256608e+04
       -25.0    2.150109e+05    1.256608e+04
         0.0    2.400772e+05    1.256608e+04
        25.0    2.439014e+05    1.256608e+04
        50.0    2.535808e+05    1.256608e+04
        75.0    2.523447e+05    1.256608e+04
       100.0    2.570420e+05    1.256608e+04
       125.0    2.677980e+05    1.256608e+04
       150.0    2.431467e+05    1.256608e+04
       175.0    2.660013e+05    1.256608e+04
       200.0    2.438360e+05    1.256608e+04
       225.0    2.455414e+05    1.256608e+04
       250.0    2.597209e+05    1.256608e+04
       275.0    2.565143e+05    1.256608e+04
       300.0    2.656590e+05    1.256608e+04
       325.0    2.552087e+05    1.256608e+04
       350.0    2.665373e+05    1.256608e+04
       375.0    2.614560e+05    1.256608e+04
       400.0    2.588733e+05    1.256608e+04
       425.0    2.838161e+05    1.256608e+04
       450.0    2.409626e+05    1.256608e+04
       475.0    2.761560e+05    1.256608e+04
       500.0    2.493526e+05    1.256608e+04
       525.0    2.614327e+05    1.256608e+04
       550.0    2.501347e+05    1.256608e+04
       575.0    2.709431e+05    1.256608e+04
       600.0    2.470068e+05    1.256608e+04
       625.0    2.591543e+05    1.256608e+04
       650.0    2.589184e+05    1.256608e+04
       675.0    2.636963e+05    1.256608e+04
       700.0    2.647351e+05    1.256608e+04
       725.0    2.563872e+05    1.256608e+04
       750.0    2.449538e+05    1.256608e+04
       775.0    2.452556e+05    1.256608e+04
       800.0    2.499170e+05    1.256608e+04
       825.0    2.557683e+05    1.256608e+04
       850.0    2.470353e+05    1.256608e+04
       875.0    2.477554e+05    1.256608e+04
       900.0    2.483842e+05    1.256608e+04
       925.0    2.574024e+05    1.256608e+04
       950.0    2.545582e+05    1.256608e+04
       975.0    2.701898e+05    1.256608e+04
      1000.0    2.885033e+05    1.256608e+04
      1025.0    2.444152e+05    1.256608e+04
      1050.0    2.338330e+05    1.256608e+04
      1075.0    2.430311e+05    1.256608e+04
      1100.0    2.677721e+05    1.256608e+04
      1125.0    2.537648e+05    1.256608e+04
      1150.0    2.459524e+05    1.256608e+04
      1175.0    2.616203e+05    1.256608e+04
      1200.0    2.591318e+05    1.256608e+04
      1225.0    2.460205e+05    1.256608e+04
      1250.0    2.716605e+05    1.256608e+04
      1275.0    2.412753e+05    1.256608e+04
      1300.0    2.444586e+05    1.256608e+04
      1325.0    2.725701e+05    1.256608e+04
      1350.0    2.722669e+05    1.256608e+04
      1375.0    2.285069e+05    1.256608e+04
      1400.0    2.708933e+05    1.256608e+04
      1425.0    2.585470e+05    1.256608e+04
