# Name:      19N-H
# y_ppm:  120.23797    0.00001
# yw_hz:   19.84615    0.03687
# y_eta:    0.09400    0.00802
# x_ppm:    8.47470    0.00002
# xw_hz:   17.40936    0.02563
# x_eta:   -0.25884    0.00949
#---------------------------------------------
#          Z               I           I_err
      -225.0    8.482571e+05    1.215775e+04
      -200.0    8.429679e+05    1.215775e+04
      -175.0    7.933336e+05    1.215775e+04
      -150.0    7.779536e+05    1.215775e+04
      -125.0    7.166021e+05    1.215775e+04
      -100.0    6.351067e+05    1.215775e+04
       -75.0    5.104500e+05    1.215775e+04
       -50.0    3.067018e+05    1.215775e+04
       -25.0    5.484534e+04    1.215775e+04
         0.0   -1.058332e+04    1.215775e+04
        25.0    4.165850e+03    1.215775e+04
        50.0    1.241069e+04    1.215775e+04
        75.0    1.174820e+05    1.215775e+04
       100.0    3.190523e+05    1.215775e+04
       125.0    4.869609e+05    1.215775e+04
       150.0    6.541798e+05    1.215775e+04
       175.0    7.270647e+05    1.215775e+04
       200.0    7.741946e+05    1.215775e+04
       225.0    7.925775e+05    1.215775e+04
       250.0    8.458578e+05    1.215775e+04
       275.0    8.724619e+05    1.215775e+04
       300.0    8.722549e+05    1.215775e+04
       325.0    8.650516e+05    1.215775e+04
       350.0    8.834195e+05    1.215775e+04
       375.0    8.804680e+05    1.215775e+04
       400.0    8.833504e+05    1.215775e+04
       425.0    8.996060e+05    1.215775e+04
       450.0    9.011121e+05    1.215775e+04
       475.0    8.983454e+05    1.215775e+04
       500.0    8.686266e+05    1.215775e+04
       525.0    8.884896e+05    1.215775e+04
       550.0    9.198498e+05    1.215775e+04
       575.0    9.028114e+05    1.215775e+04
       600.0    9.384996e+05    1.215775e+04
       625.0    9.015708e+05    1.215775e+04
       650.0    8.952958e+05    1.215775e+04
       675.0    9.171407e+05    1.215775e+04
       700.0    9.167728e+05    1.215775e+04
       725.0    9.154106e+05    1.215775e+04
       750.0    9.384678e+05    1.215775e+04
       775.0    9.102767e+05    1.215775e+04
       800.0    9.226216e+05    1.215775e+04
       825.0    9.248877e+05    1.215775e+04
       850.0    9.215527e+05    1.215775e+04
       875.0    9.145517e+05    1.215775e+04
       900.0    9.077387e+05    1.215775e+04
       925.0    9.022874e+05    1.215775e+04
       950.0    9.205959e+05    1.215775e+04
       975.0    9.362746e+05    1.215775e+04
      1000.0    9.264249e+05    1.215775e+04
      1025.0    9.080179e+05    1.215775e+04
      1050.0    9.003263e+05    1.215775e+04
      1075.0    9.105059e+05    1.215775e+04
      1100.0    9.109606e+05    1.215775e+04
      1125.0    9.385156e+05    1.215775e+04
      1150.0    9.195635e+05    1.215775e+04
      1175.0    9.050472e+05    1.215775e+04
      1200.0    9.256920e+05    1.215775e+04
      1225.0    9.232642e+05    1.215775e+04
      1250.0    9.139667e+05    1.215775e+04
      1275.0    9.348309e+05    1.215775e+04
      1300.0    9.439477e+05    1.215775e+04
      1325.0    9.263988e+05    1.215775e+04
      1350.0    9.216134e+05    1.215775e+04
      1375.0    9.224695e+05    1.215775e+04
      1400.0    9.325920e+05    1.215775e+04
      1425.0    9.105228e+05    1.215775e+04
