# Name:      89N-H
# y_ppm:  117.42691    0.00002
# yw_hz:   19.75588    0.02055
# y_eta:    0.11172    0.00600
# x_ppm:    9.18668    0.00001
# xw_hz:   18.35164    0.02147
# x_eta:   -0.30819    0.00383
#---------------------------------------------
#          Z               I           I_err
      -675.0    9.190286e+05    1.097342e+04
      -650.0    9.490109e+05    1.097342e+04
      -625.0    9.311911e+05    1.097342e+04
      -600.0    9.264148e+05    1.097342e+04
      -575.0    9.205002e+05    1.097342e+04
      -550.0    9.029065e+05    1.097342e+04
      -525.0    9.072309e+05    1.097342e+04
      -500.0    9.275438e+05    1.097342e+04
      -475.0    9.060119e+05    1.097342e+04
      -450.0    8.786572e+05    1.097342e+04
      -425.0    8.567366e+05    1.097342e+04
      -400.0    8.396360e+05    1.097342e+04
      -375.0    7.937756e+05    1.097342e+04
      -350.0    7.306618e+05    1.097342e+04
      -325.0    6.302700e+05    1.097342e+04
      -300.0    4.477935e+05    1.097342e+04
      -275.0    2.061813e+05    1.097342e+04
      -250.0    1.399113e+04    1.097342e+04
      -225.0   -1.915027e+03    1.097342e+04
      -200.0   -3.607687e+03    1.097342e+04
      -175.0    5.034513e+04    1.097342e+04
      -150.0    2.805310e+05    1.097342e+04
      -125.0    5.129302e+05    1.097342e+04
      -100.0    6.711444e+05    1.097342e+04
       -75.0    7.420899e+05    1.097342e+04
       -50.0    7.901832e+05    1.097342e+04
       -25.0    8.320747e+05    1.097342e+04
         0.0    8.672185e+05    1.097342e+04
        25.0    8.666517e+05    1.097342e+04
        50.0    8.954309e+05    1.097342e+04
        75.0    9.131341e+05    1.097342e+04
       100.0    9.198324e+05    1.097342e+04
       125.0    9.045838e+05    1.097342e+04
       150.0    9.430547e+05    1.097342e+04
       175.0    9.290834e+05    1.097342e+04
       200.0    9.192965e+05    1.097342e+04
       225.0    9.451386e+05    1.097342e+04
       250.0    9.542126e+05    1.097342e+04
       275.0    9.507493e+05    1.097342e+04
       300.0    9.432909e+05    1.097342e+04
       325.0    9.402928e+05    1.097342e+04
       350.0    9.283871e+05    1.097342e+04
       375.0    9.330681e+05    1.097342e+04
       400.0    9.420904e+05    1.097342e+04
       425.0    9.605493e+05    1.097342e+04
       450.0    9.233480e+05    1.097342e+04
       475.0    9.369016e+05    1.097342e+04
       500.0    9.461500e+05    1.097342e+04
       525.0    9.580945e+05    1.097342e+04
       550.0    9.478757e+05    1.097342e+04
       575.0    9.465469e+05    1.097342e+04
       600.0    9.488003e+05    1.097342e+04
       625.0    9.759677e+05    1.097342e+04
       650.0    9.398734e+05    1.097342e+04
       675.0    9.615807e+05    1.097342e+04
       700.0    9.435202e+05    1.097342e+04
       725.0    9.577735e+05    1.097342e+04
       750.0    9.621237e+05    1.097342e+04
       775.0    9.502683e+05    1.097342e+04
       800.0    9.470406e+05    1.097342e+04
       825.0    9.570419e+05    1.097342e+04
       850.0    9.669290e+05    1.097342e+04
       875.0    9.413273e+05    1.097342e+04
       900.0    9.516816e+05    1.097342e+04
       925.0    9.696009e+05    1.097342e+04
       950.0    9.563169e+05    1.097342e+04
       975.0    9.498595e+05    1.097342e+04
      1000.0    9.776189e+05    1.097342e+04
      1025.0    9.528048e+05    1.097342e+04
      1050.0    9.665559e+05    1.097342e+04
      1075.0    9.427020e+05    1.097342e+04
      1100.0    9.512046e+05    1.097342e+04
      1125.0    9.461923e+05    1.097342e+04
      1150.0    9.628972e+05    1.097342e+04
      1175.0    9.808460e+05    1.097342e+04
      1200.0    9.631012e+05    1.097342e+04
      1225.0    9.325295e+05    1.097342e+04
      1250.0    9.517810e+05    1.097342e+04
      1275.0    9.444533e+05    1.097342e+04
      1300.0    9.407582e+05    1.097342e+04
      1325.0    9.711634e+05    1.097342e+04
      1350.0    9.539566e+05    1.097342e+04
      1375.0    9.502570e+05    1.097342e+04
      1400.0    9.494503e+05    1.097342e+04
      1425.0    9.573873e+05    1.097342e+04
