# Name:      21N-H
# y_ppm:  109.92589    0.00001
# yw_hz:   20.12042    0.01673
# y_eta:    0.11700    0.00789
# x_ppm:    8.00048    0.00002
# xw_hz:   17.49544    0.02619
# x_eta:   -0.31020    0.00508
#---------------------------------------------
#          Z               I           I_err
        50.0   -5.891878e+05    1.084020e+04
        75.0   -5.932139e+05    1.084020e+04
       100.0   -6.357524e+05    1.084020e+04
       125.0   -6.261831e+05    1.084020e+04
       150.0   -6.118384e+05    1.084020e+04
       175.0   -6.033462e+05    1.084020e+04
       200.0   -6.286926e+05    1.084020e+04
       225.0   -6.050578e+05    1.084020e+04
       250.0   -6.181324e+05    1.084020e+04
       275.0   -6.057357e+05    1.084020e+04
       300.0   -6.021444e+05    1.084020e+04
       325.0   -6.017399e+05    1.084020e+04
       350.0   -5.962291e+05    1.084020e+04
       375.0   -6.079988e+05    1.084020e+04
       400.0   -6.245698e+05    1.084020e+04
       425.0   -6.101744e+05    1.084020e+04
       450.0   -6.321570e+05    1.084020e+04
       475.0   -6.054115e+05    1.084020e+04
       500.0   -6.236842e+05    1.084020e+04
       525.0   -5.996628e+05    1.084020e+04
       550.0   -6.047209e+05    1.084020e+04
       575.0   -6.099793e+05    1.084020e+04
       600.0   -6.163164e+05    1.084020e+04
       625.0   -6.348357e+05    1.084020e+04
       650.0   -6.049425e+05    1.084020e+04
       675.0   -6.075739e+05    1.084020e+04
       700.0   -6.199277e+05    1.084020e+04
       725.0   -6.132720e+05    1.084020e+04
       750.0   -6.202495e+05    1.084020e+04
       775.0   -6.124428e+05    1.084020e+04
       800.0   -6.321514e+05    1.084020e+04
       825.0   -5.924372e+05    1.084020e+04
       850.0   -5.913114e+05    1.084020e+04
       875.0   -6.216926e+05    1.084020e+04
       900.0   -6.397037e+05    1.084020e+04
       925.0   -6.085083e+05    1.084020e+04
       950.0   -6.154009e+05    1.084020e+04
       975.0   -6.110395e+05    1.084020e+04
      1000.0   -6.341395e+05    1.084020e+04
      1025.0   -6.109055e+05    1.084020e+04
      1050.0   -6.190362e+05    1.084020e+04
      1075.0   -6.179629e+05    1.084020e+04
      1100.0   -6.125836e+05    1.084020e+04
      1125.0   -6.155129e+05    1.084020e+04
      1150.0   -6.243045e+05    1.084020e+04
      1175.0   -6.656605e+05    1.084020e+04
      1200.0   -6.039607e+05    1.084020e+04
      1225.0   -6.129857e+05    1.084020e+04
      1250.0   -6.294335e+05    1.084020e+04
      1275.0   -6.201298e+05    1.084020e+04
      1300.0   -6.309331e+05    1.084020e+04
      1325.0   -6.190397e+05    1.084020e+04
      1350.0   -6.048191e+05    1.084020e+04
      1375.0   -6.228886e+05    1.084020e+04
      1400.0   -6.026820e+05    1.084020e+04
      1425.0   -6.186399e+05    1.084020e+04
