# Name:      25N-H
# y_ppm:  123.52358    0.00002
# yw_hz:   20.05965    0.05235
# y_eta:   -0.03679    0.01187
# x_ppm:    8.84424    0.00002
# xw_hz:   18.26763    0.03396
# x_eta:   -0.22946    0.00810
#---------------------------------------------
#          Z               I           I_err
       350.0    2.242433e+05    1.109478e+04
       375.0    3.332756e+05    1.109478e+04
       400.0    3.892472e+05    1.109478e+04
       425.0    4.485559e+05    1.109478e+04
       450.0    4.767153e+05    1.109478e+04
       475.0    4.856987e+05    1.109478e+04
       500.0    5.116580e+05    1.109478e+04
       525.0    5.199162e+05    1.109478e+04
       550.0    5.497585e+05    1.109478e+04
       575.0    5.445739e+05    1.109478e+04
       600.0    5.390810e+05    1.109478e+04
       625.0    5.451955e+05    1.109478e+04
       650.0    5.635766e+05    1.109478e+04
       675.0    5.456145e+05    1.109478e+04
       700.0    5.413488e+05    1.109478e+04
       725.0    5.606467e+05    1.109478e+04
       750.0    5.604015e+05    1.109478e+04
       775.0    5.430435e+05    1.109478e+04
       800.0    5.749239e+05    1.109478e+04
       825.0    5.669135e+05    1.109478e+04
       850.0    5.440533e+05    1.109478e+04
       875.0    5.699190e+05    1.109478e+04
       900.0    5.913863e+05    1.109478e+04
       925.0    5.874647e+05    1.109478e+04
       950.0    5.658095e+05    1.109478e+04
       975.0    5.674133e+05    1.109478e+04
      1000.0    5.678552e+05    1.109478e+04
      1025.0    5.905321e+05    1.109478e+04
      1050.0    5.881420e+05    1.109478e+04
      1075.0    5.740975e+05    1.109478e+04
      1100.0    5.882653e+05    1.109478e+04
      1125.0    5.715474e+05    1.109478e+04
      1150.0    5.664998e+05    1.109478e+04
      1175.0    5.792396e+05    1.109478e+04
      1200.0    5.522852e+05    1.109478e+04
      1225.0    5.839615e+05    1.109478e+04
      1250.0    5.988592e+05    1.109478e+04
      1275.0    5.864979e+05    1.109478e+04
      1300.0    5.814529e+05    1.109478e+04
      1325.0    5.845784e+05    1.109478e+04
      1350.0    5.949563e+05    1.109478e+04
      1375.0    5.888713e+05    1.109478e+04
      1400.0    5.763571e+05    1.109478e+04
      1425.0    5.872982e+05    1.109478e+04
