# Name:      55N-H
# y_ppm:  120.26388    0.00004
# yw_hz:   19.68870    0.05572
# y_eta:    0.01906    0.00753
# x_ppm:    9.52577    0.00002
# xw_hz:   19.72658    0.05181
# x_eta:   -0.11405    0.00430
#---------------------------------------------
#          Z               I           I_err
      -300.0    4.089458e+05    1.151270e+04
      -275.0    4.159260e+05    1.151270e+04
      -250.0    4.117995e+05    1.151270e+04
      -225.0    4.136051e+05    1.151270e+04
      -200.0    4.009756e+05    1.151270e+04
      -175.0    3.947151e+05    1.151270e+04
      -150.0    3.897550e+05    1.151270e+04
      -125.0    3.238523e+05    1.151270e+04
      -100.0    3.022261e+05    1.151270e+04
       -75.0    2.262392e+05    1.151270e+04
       -50.0    1.565404e+05    1.151270e+04
       -25.0    2.594032e+04    1.151270e+04
         0.0    1.197268e+04    1.151270e+04
        25.0   -5.647073e+03    1.151270e+04
        50.0    5.151559e+03    1.151270e+04
        75.0    8.291713e+04    1.151270e+04
       100.0    2.072303e+05    1.151270e+04
       125.0    2.827489e+05    1.151270e+04
       150.0    3.314311e+05    1.151270e+04
       175.0    3.701609e+05    1.151270e+04
       200.0    3.814313e+05    1.151270e+04
       225.0    3.655885e+05    1.151270e+04
       250.0    3.993843e+05    1.151270e+04
       275.0    4.375187e+05    1.151270e+04
       300.0    4.191169e+05    1.151270e+04
       325.0    4.235123e+05    1.151270e+04
       350.0    4.163344e+05    1.151270e+04
       375.0    4.311160e+05    1.151270e+04
       400.0    4.319650e+05    1.151270e+04
       425.0    4.401584e+05    1.151270e+04
       450.0    4.379100e+05    1.151270e+04
       475.0    4.478049e+05    1.151270e+04
       500.0    4.488073e+05    1.151270e+04
       525.0    4.460461e+05    1.151270e+04
       550.0    4.518845e+05    1.151270e+04
       575.0    4.422843e+05    1.151270e+04
       600.0    4.401595e+05    1.151270e+04
       625.0    4.333976e+05    1.151270e+04
       650.0    4.220227e+05    1.151270e+04
       675.0    4.443614e+05    1.151270e+04
       700.0    4.536244e+05    1.151270e+04
       725.0    4.214494e+05    1.151270e+04
       750.0    4.446367e+05    1.151270e+04
       775.0    4.466947e+05    1.151270e+04
       800.0    4.417357e+05    1.151270e+04
       825.0    4.546562e+05    1.151270e+04
       850.0    4.417820e+05    1.151270e+04
       875.0    4.573834e+05    1.151270e+04
       900.0    4.432626e+05    1.151270e+04
       925.0    4.764000e+05    1.151270e+04
       950.0    4.463277e+05    1.151270e+04
       975.0    4.419047e+05    1.151270e+04
      1000.0    4.581286e+05    1.151270e+04
      1025.0    4.524823e+05    1.151270e+04
      1050.0    4.655402e+05    1.151270e+04
      1075.0    4.363295e+05    1.151270e+04
      1100.0    4.360154e+05    1.151270e+04
      1125.0    4.410614e+05    1.151270e+04
      1150.0    4.630872e+05    1.151270e+04
      1175.0    4.429282e+05    1.151270e+04
      1200.0    4.381117e+05    1.151270e+04
      1225.0    4.345418e+05    1.151270e+04
      1250.0    4.290506e+05    1.151270e+04
      1275.0    4.373936e+05    1.151270e+04
      1300.0    4.331964e+05    1.151270e+04
      1325.0    4.403797e+05    1.151270e+04
      1350.0    4.515617e+05    1.151270e+04
      1375.0    4.570162e+05    1.151270e+04
      1400.0    4.520873e+05    1.151270e+04
      1425.0    4.301433e+05    1.151270e+04
