# Name:      12N-H
# y_ppm:  109.49820    0.00015
# yw_hz:   21.19569    0.08092
# y_eta:   -0.03323    0.04887
# x_ppm:    7.34998    0.00008
# xw_hz:   19.14948    0.09176
# x_eta:   -0.04296    0.01861
#---------------------------------------------
#          Z               I           I_err
      -225.0   -2.285245e+05    1.072552e+04
      -200.0   -2.354593e+05    1.072552e+04
      -175.0   -2.287281e+05    1.072552e+04
      -150.0   -2.304294e+05    1.072552e+04
      -125.0   -2.190866e+05    1.072552e+04
      -100.0   -2.419750e+05    1.072552e+04
       -75.0   -2.145795e+05    1.072552e+04
       -50.0   -2.072408e+05    1.072552e+04
       -25.0   -2.359182e+05    1.072552e+04
         0.0   -2.230041e+05    1.072552e+04
        25.0   -2.407912e+05    1.072552e+04
        50.0   -2.420196e+05    1.072552e+04
        75.0   -2.266181e+05    1.072552e+04
       100.0   -2.106314e+05    1.072552e+04
       125.0   -2.248013e+05    1.072552e+04
       150.0   -2.385698e+05    1.072552e+04
       175.0   -2.180010e+05    1.072552e+04
       200.0   -2.083752e+05    1.072552e+04
       225.0   -2.289457e+05    1.072552e+04
       250.0   -2.426081e+05    1.072552e+04
       275.0   -2.152152e+05    1.072552e+04
       300.0   -2.546466e+05    1.072552e+04
       325.0   -2.202954e+05    1.072552e+04
       350.0   -2.411456e+05    1.072552e+04
       375.0   -2.378433e+05    1.072552e+04
       400.0   -2.354662e+05    1.072552e+04
       425.0   -2.274523e+05    1.072552e+04
       450.0   -2.139092e+05    1.072552e+04
       475.0   -2.340944e+05    1.072552e+04
       500.0   -2.253563e+05    1.072552e+04
       525.0   -2.379145e+05    1.072552e+04
       550.0   -2.400084e+05    1.072552e+04
       575.0   -2.307495e+05    1.072552e+04
       600.0   -2.291160e+05    1.072552e+04
       625.0   -2.257529e+05    1.072552e+04
       650.0   -2.288041e+05    1.072552e+04
       675.0   -2.301306e+05    1.072552e+04
       700.0   -2.472945e+05    1.072552e+04
       725.0   -2.245314e+05    1.072552e+04
       750.0   -2.357722e+05    1.072552e+04
       775.0   -2.288141e+05    1.072552e+04
       800.0   -2.403532e+05    1.072552e+04
       825.0   -2.129961e+05    1.072552e+04
       850.0   -2.309815e+05    1.072552e+04
       875.0   -2.290332e+05    1.072552e+04
       900.0   -2.312459e+05    1.072552e+04
       925.0   -2.074223e+05    1.072552e+04
       950.0   -2.369810e+05    1.072552e+04
       975.0   -2.562994e+05    1.072552e+04
      1000.0   -2.285358e+05    1.072552e+04
      1025.0   -2.245073e+05    1.072552e+04
      1050.0   -2.390729e+05    1.072552e+04
      1075.0   -2.362135e+05    1.072552e+04
      1100.0   -2.272043e+05    1.072552e+04
      1125.0   -2.259519e+05    1.072552e+04
      1150.0   -2.148497e+05    1.072552e+04
      1175.0   -2.330198e+05    1.072552e+04
      1200.0   -2.291706e+05    1.072552e+04
      1225.0   -2.081130e+05    1.072552e+04
      1250.0   -2.384563e+05    1.072552e+04
      1275.0   -2.212365e+05    1.072552e+04
      1300.0   -2.378369e+05    1.072552e+04
      1325.0   -2.237922e+05    1.072552e+04
      1350.0   -2.384931e+05    1.072552e+04
      1375.0   -2.170458e+05    1.072552e+04
      1400.0   -2.165337e+05    1.072552e+04
      1425.0   -2.310901e+05    1.072552e+04
