# Name:      54N-H
# y_ppm:  119.74199    0.00005
# yw_hz:   20.20656    0.01706
# y_eta:    0.23236    0.00847
# x_ppm:    9.11047    0.00002
# xw_hz:   21.18754    0.07773
# x_eta:   -0.08164    0.01088
#---------------------------------------------
#          Z               I           I_err
       950.0    3.982113e+05    1.078355e+04
       975.0    3.905315e+05    1.078355e+04
      1000.0    3.845294e+05    1.078355e+04
      1025.0    3.968553e+05    1.078355e+04
      1050.0    4.174986e+05    1.078355e+04
      1075.0    4.055940e+05    1.078355e+04
      1100.0    3.816819e+05    1.078355e+04
      1125.0    3.844862e+05    1.078355e+04
      1150.0    3.931379e+05    1.078355e+04
      1175.0    3.968409e+05    1.078355e+04
      1200.0    4.073092e+05    1.078355e+04
      1225.0    3.971770e+05    1.078355e+04
      1250.0    3.985748e+05    1.078355e+04
      1275.0    3.796531e+05    1.078355e+04
      1300.0    4.005576e+05    1.078355e+04
      1325.0    3.843159e+05    1.078355e+04
      1350.0    4.062658e+05    1.078355e+04
      1375.0    3.852947e+05    1.078355e+04
      1400.0    4.085583e+05    1.078355e+04
      1425.0    3.871887e+05    1.078355e+04
