# Name:      33N-H
# y_ppm:  125.56941    0.00004
# yw_hz:   20.08571    0.05456
# y_eta:    0.02095    0.01231
# x_ppm:    9.18969    0.00006
# xw_hz:   18.53445    0.06676
# x_eta:   -0.34627    0.01707
#---------------------------------------------
#          Z               I           I_err
      -525.0    3.210557e+05    1.072034e+04
      -500.0    3.130673e+05    1.072034e+04
      -475.0    3.170195e+05    1.072034e+04
      -450.0    3.286642e+05    1.072034e+04
      -425.0    3.315743e+05    1.072034e+04
      -400.0    3.134813e+05    1.072034e+04
      -375.0    3.195930e+05    1.072034e+04
      -350.0    3.296692e+05    1.072034e+04
      -325.0    3.422656e+05    1.072034e+04
      -300.0    2.873100e+05    1.072034e+04
      -275.0    2.898528e+05    1.072034e+04
      -250.0    3.292210e+05    1.072034e+04
      -225.0    3.190342e+05    1.072034e+04
      -200.0    3.009268e+05    1.072034e+04
      -175.0    3.177065e+05    1.072034e+04
      -150.0    3.382272e+05    1.072034e+04
      -125.0    3.389086e+05    1.072034e+04
      -100.0    3.351072e+05    1.072034e+04
       -75.0    3.088275e+05    1.072034e+04
       -50.0    3.015618e+05    1.072034e+04
       -25.0    3.468083e+05    1.072034e+04
         0.0    3.409917e+05    1.072034e+04
        25.0    3.279716e+05    1.072034e+04
        50.0    3.103617e+05    1.072034e+04
        75.0    3.071097e+05    1.072034e+04
       100.0    3.142634e+05    1.072034e+04
       125.0    3.206341e+05    1.072034e+04
       150.0    3.080403e+05    1.072034e+04
       175.0    3.020889e+05    1.072034e+04
       200.0    2.804414e+05    1.072034e+04
       225.0    2.960521e+05    1.072034e+04
       250.0    2.901910e+05    1.072034e+04
       275.0    2.701424e+05    1.072034e+04
       300.0    2.513045e+05    1.072034e+04
       325.0    2.128915e+05    1.072034e+04
       350.0    1.950675e+05    1.072034e+04
       375.0    1.541183e+05    1.072034e+04
       400.0    6.424538e+04    1.072034e+04
       425.0   -2.826090e+04    1.072034e+04
       450.0    2.017783e+04    1.072034e+04
       475.0    2.329958e+04    1.072034e+04
       500.0    2.655947e+04    1.072034e+04
       525.0    1.243938e+05    1.072034e+04
       550.0    1.959546e+05    1.072034e+04
       575.0    2.317391e+05    1.072034e+04
       600.0    2.495340e+05    1.072034e+04
       625.0    2.893433e+05    1.072034e+04
       650.0    3.095099e+05    1.072034e+04
       675.0    2.972960e+05    1.072034e+04
       700.0    3.113564e+05    1.072034e+04
       725.0    3.062450e+05    1.072034e+04
       750.0    3.003649e+05    1.072034e+04
       775.0    3.105325e+05    1.072034e+04
       800.0    2.932686e+05    1.072034e+04
       825.0    3.145335e+05    1.072034e+04
       850.0    3.223141e+05    1.072034e+04
       875.0    3.192435e+05    1.072034e+04
       900.0    3.278503e+05    1.072034e+04
       925.0    3.226177e+05    1.072034e+04
       950.0    3.162847e+05    1.072034e+04
       975.0    3.196519e+05    1.072034e+04
      1000.0    3.294001e+05    1.072034e+04
      1025.0    3.428214e+05    1.072034e+04
      1050.0    3.197209e+05    1.072034e+04
      1075.0    3.259812e+05    1.072034e+04
      1100.0    2.912648e+05    1.072034e+04
      1125.0    3.319709e+05    1.072034e+04
      1150.0    3.323693e+05    1.072034e+04
      1175.0    3.012377e+05    1.072034e+04
      1200.0    3.347470e+05    1.072034e+04
      1225.0    3.174555e+05    1.072034e+04
      1250.0    3.173827e+05    1.072034e+04
      1275.0    3.131208e+05    1.072034e+04
      1300.0    3.339785e+05    1.072034e+04
      1325.0    3.283990e+05    1.072034e+04
      1350.0    3.043705e+05    1.072034e+04
      1375.0    3.118871e+05    1.072034e+04
      1400.0    3.220480e+05    1.072034e+04
      1425.0    3.208399e+05    1.072034e+04
