# Name:     107N-H
# y_ppm:  111.98726    0.00023
# yw_hz:   22.46097    0.19222
# y_eta:    0.54238    0.01474
# x_ppm:    8.47488    0.00021
# xw_hz:   22.78017    0.14203
# x_eta:   -0.01053    0.02191
#---------------------------------------------
#          Z               I           I_err
      -550.0    2.372607e+05    1.374461e+04
      -525.0    2.827326e+05    1.374461e+04
      -500.0    3.433477e+05    1.374461e+04
      -475.0    3.639372e+05    1.374461e+04
      -450.0    3.542632e+05    1.374461e+04
      -425.0    4.071302e+05    1.374461e+04
      -400.0    3.791348e+05    1.374461e+04
      -375.0    3.590342e+05    1.374461e+04
      -350.0    3.999043e+05    1.374461e+04
      -325.0    3.911742e+05    1.374461e+04
      -300.0    3.757944e+05    1.374461e+04
      -275.0    3.893434e+05    1.374461e+04
      -250.0    3.904298e+05    1.374461e+04
      -225.0    3.964033e+05    1.374461e+04
      -200.0    4.098227e+05    1.374461e+04
      -175.0    4.054805e+05    1.374461e+04
      -150.0    4.120969e+05    1.374461e+04
      -125.0    4.052863e+05    1.374461e+04
      -100.0    4.273622e+05    1.374461e+04
       -75.0    4.002808e+05    1.374461e+04
       -50.0    3.723523e+05    1.374461e+04
       -25.0    4.065457e+05    1.374461e+04
         0.0    3.879676e+05    1.374461e+04
        25.0    4.156989e+05    1.374461e+04
        50.0    4.097991e+05    1.374461e+04
        75.0    4.009392e+05    1.374461e+04
       100.0    4.192916e+05    1.374461e+04
       125.0    4.176451e+05    1.374461e+04
       150.0    4.076096e+05    1.374461e+04
       175.0    3.867428e+05    1.374461e+04
       200.0    4.014384e+05    1.374461e+04
       225.0    4.032929e+05    1.374461e+04
       250.0    4.280437e+05    1.374461e+04
       275.0    4.079886e+05    1.374461e+04
       300.0    4.171986e+05    1.374461e+04
       325.0    4.127534e+05    1.374461e+04
       350.0    4.036400e+05    1.374461e+04
       375.0    4.109987e+05    1.374461e+04
       400.0    4.153870e+05    1.374461e+04
       425.0    4.400787e+05    1.374461e+04
       450.0    4.241004e+05    1.374461e+04
       475.0    3.856016e+05    1.374461e+04
       500.0    4.059044e+05    1.374461e+04
       525.0    4.285213e+05    1.374461e+04
       550.0    4.226524e+05    1.374461e+04
       575.0    4.004971e+05    1.374461e+04
       600.0    3.991584e+05    1.374461e+04
       625.0    4.102884e+05    1.374461e+04
       650.0    4.490785e+05    1.374461e+04
       675.0    4.304004e+05    1.374461e+04
       700.0    4.164865e+05    1.374461e+04
       725.0    4.057942e+05    1.374461e+04
       750.0    4.245664e+05    1.374461e+04
       775.0    4.073505e+05    1.374461e+04
       800.0    4.120581e+05    1.374461e+04
       825.0    4.260855e+05    1.374461e+04
       850.0    4.147837e+05    1.374461e+04
       875.0    3.798324e+05    1.374461e+04
       900.0    3.767880e+05    1.374461e+04
       925.0    4.295663e+05    1.374461e+04
       950.0    4.065894e+05    1.374461e+04
       975.0    4.246482e+05    1.374461e+04
      1000.0    4.046542e+05    1.374461e+04
      1025.0    4.009067e+05    1.374461e+04
      1050.0    4.237044e+05    1.374461e+04
      1075.0    4.050851e+05    1.374461e+04
      1100.0    4.280196e+05    1.374461e+04
      1125.0    4.042762e+05    1.374461e+04
      1150.0    4.221952e+05    1.374461e+04
      1175.0    4.136063e+05    1.374461e+04
      1200.0    4.123452e+05    1.374461e+04
      1225.0    3.730272e+05    1.374461e+04
      1250.0    4.030580e+05    1.374461e+04
      1275.0    4.188716e+05    1.374461e+04
      1300.0    4.348830e+05    1.374461e+04
      1325.0    4.305984e+05    1.374461e+04
      1350.0    4.096552e+05    1.374461e+04
      1375.0    3.971695e+05    1.374461e+04
      1400.0    4.110139e+05    1.374461e+04
      1425.0    4.290584e+05    1.374461e+04
