# Name:     125N-H
# y_ppm:  120.16127    0.00003
# yw_hz:   19.88587    0.03323
# y_eta:    0.00712    0.00995
# x_ppm:    7.75548    0.00002
# xw_hz:   18.31261    0.04880
# x_eta:   -0.11314    0.00593
#---------------------------------------------
#          Z               I           I_err
      -400.0    4.253034e+05    1.168811e+04
      -375.0    4.468810e+05    1.168811e+04
      -350.0    4.334784e+05    1.168811e+04
      -325.0    4.156368e+05    1.168811e+04
      -300.0    4.424015e+05    1.168811e+04
      -275.0    4.166901e+05    1.168811e+04
      -250.0    4.014688e+05    1.168811e+04
      -225.0    3.997521e+05    1.168811e+04
      -200.0    3.949118e+05    1.168811e+04
      -175.0    3.656492e+05    1.168811e+04
      -150.0    3.675552e+05    1.168811e+04
      -125.0    3.516334e+05    1.168811e+04
      -100.0    3.017467e+05    1.168811e+04
       -75.0    2.179343e+05    1.168811e+04
       -50.0    9.311682e+04    1.168811e+04
       -25.0    1.736286e+03    1.168811e+04
         0.0   -1.406972e+04    1.168811e+04
        25.0    6.050572e+02    1.168811e+04
        50.0    4.556596e+04    1.168811e+04
        75.0    1.362154e+05    1.168811e+04
       100.0    2.413964e+05    1.168811e+04
       125.0    3.150926e+05    1.168811e+04
       150.0    3.371189e+05    1.168811e+04
       175.0    3.746610e+05    1.168811e+04
       200.0    3.931986e+05    1.168811e+04
       225.0    4.065972e+05    1.168811e+04
       250.0    3.957767e+05    1.168811e+04
       275.0    4.313057e+05    1.168811e+04
       300.0    4.319789e+05    1.168811e+04
       325.0    4.196245e+05    1.168811e+04
       350.0    4.259003e+05    1.168811e+04
       375.0    4.274571e+05    1.168811e+04
       400.0    4.394287e+05    1.168811e+04
       425.0    4.348106e+05    1.168811e+04
       450.0    4.443875e+05    1.168811e+04
       475.0    4.500370e+05    1.168811e+04
       500.0    4.465358e+05    1.168811e+04
       525.0    4.551158e+05    1.168811e+04
       550.0    4.385726e+05    1.168811e+04
       575.0    4.222542e+05    1.168811e+04
       600.0    4.282657e+05    1.168811e+04
       625.0    4.448881e+05    1.168811e+04
       650.0    4.469675e+05    1.168811e+04
       675.0    4.325982e+05    1.168811e+04
       700.0    4.214509e+05    1.168811e+04
       725.0    4.307718e+05    1.168811e+04
       750.0    4.454428e+05    1.168811e+04
       775.0    4.429938e+05    1.168811e+04
       800.0    4.465177e+05    1.168811e+04
       825.0    4.400278e+05    1.168811e+04
       850.0    4.572358e+05    1.168811e+04
       875.0    4.651298e+05    1.168811e+04
       900.0    4.326820e+05    1.168811e+04
       925.0    4.375876e+05    1.168811e+04
       950.0    4.481315e+05    1.168811e+04
       975.0    4.220291e+05    1.168811e+04
      1000.0    4.534356e+05    1.168811e+04
      1025.0    4.329596e+05    1.168811e+04
      1050.0    4.525209e+05    1.168811e+04
      1075.0    4.474098e+05    1.168811e+04
      1100.0    4.358975e+05    1.168811e+04
      1125.0    4.369468e+05    1.168811e+04
      1150.0    4.622650e+05    1.168811e+04
      1175.0    4.676621e+05    1.168811e+04
      1200.0    4.277125e+05    1.168811e+04
      1225.0    4.499563e+05    1.168811e+04
      1250.0    4.501427e+05    1.168811e+04
      1275.0    4.449516e+05    1.168811e+04
      1300.0    4.739975e+05    1.168811e+04
      1325.0    4.514636e+05    1.168811e+04
      1350.0    4.515031e+05    1.168811e+04
      1375.0    4.443881e+05    1.168811e+04
      1400.0    4.434000e+05    1.168811e+04
      1425.0    4.445640e+05    1.168811e+04
