# Name:     149N-H
# y_ppm:  125.12291    0.00005
# yw_hz:   20.14605    0.05053
# y_eta:    0.09459    0.01148
# x_ppm:    8.62599    0.00004
# xw_hz:   19.82516    0.09026
# x_eta:   -0.14625    0.01043
#---------------------------------------------
#          Z               I           I_err
       325.0    1.138212e+05    1.115207e+04
       350.0    7.562250e+04    1.115207e+04
       375.0    2.943804e+03    1.115207e+04
       400.0   -6.402733e+03    1.115207e+04
       425.0   -2.045874e+04    1.115207e+04
       450.0    1.895635e+04    1.115207e+04
       475.0    7.043949e+04    1.115207e+04
       500.0    1.690376e+05    1.115207e+04
       525.0    1.599607e+05    1.115207e+04
       550.0    2.188464e+05    1.115207e+04
       575.0    2.038904e+05    1.115207e+04
       600.0    2.378066e+05    1.115207e+04
       625.0    2.389622e+05    1.115207e+04
       650.0    2.564020e+05    1.115207e+04
       675.0    2.280502e+05    1.115207e+04
       700.0    2.445041e+05    1.115207e+04
       725.0    2.514350e+05    1.115207e+04
       750.0    2.673510e+05    1.115207e+04
       775.0    2.802369e+05    1.115207e+04
       800.0    2.580912e+05    1.115207e+04
       825.0    2.470958e+05    1.115207e+04
       850.0    2.637618e+05    1.115207e+04
       875.0    2.650694e+05    1.115207e+04
       900.0    2.716489e+05    1.115207e+04
       925.0    2.646147e+05    1.115207e+04
       950.0    2.687265e+05    1.115207e+04
       975.0    2.634428e+05    1.115207e+04
      1000.0    2.580787e+05    1.115207e+04
      1025.0    2.625615e+05    1.115207e+04
      1050.0    2.582965e+05    1.115207e+04
      1075.0    2.636589e+05    1.115207e+04
      1100.0    2.767222e+05    1.115207e+04
      1125.0    2.691931e+05    1.115207e+04
      1150.0    2.839698e+05    1.115207e+04
      1175.0    3.001650e+05    1.115207e+04
      1200.0    2.580228e+05    1.115207e+04
      1225.0    2.889755e+05    1.115207e+04
      1250.0    2.555321e+05    1.115207e+04
      1275.0    2.682626e+05    1.115207e+04
      1300.0    2.728585e+05    1.115207e+04
      1325.0    2.561855e+05    1.115207e+04
      1350.0    2.715982e+05    1.115207e+04
      1375.0    2.740407e+05    1.115207e+04
      1400.0    2.680240e+05    1.115207e+04
      1425.0    2.690794e+05    1.115207e+04
